id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,assist,qualifier/18/value,qualifier/15/value
2499165479,233,49,1,25,26,f0w62l8zql3tukxsy8fqwp72x,1,48.4,28,2023-01-21T14:57:57.945Z,2023-01-22T05:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165521,234,1,1,25,29,f0w62l8zql3tukxsy8fqwp72x,1,60.8,17.6,2023-01-21T14:58:01.291Z,2023-01-22T05:35:00Z,3987363365,56,Right,3987363369,141,11.0,3989404257,178,,3987363371,212,4.5,3987363373,213,4.8,3987363367,140,61.0,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165533,235,1,1,25,31,f0w62l8zql3tukxsy8fqwp72x,1,61,11,2023-01-21T14:58:03.221Z,2023-01-22T05:35:02Z,3989404295,178,,3987363443,140,52.5,3987363447,212,14.3,3987363441,56,Center,3987363449,213,2.2,3987363445,141,27.4,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165555,236,1,1,25,34,f0w62l8zql3tukxsy8fqwp72x,1,55.3,23.6,2023-01-21T14:58:06.078Z,2023-01-22T05:35:05Z,3987363573,140,47.6,3987363577,212,8.3,3987363571,56,Back,3987363579,213,3.4,3987363575,141,20.6,3989404323,178,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165583,237,1,1,25,37,f0w62l8zql3tukxsy8fqwp72x,1,46.5,26.3,2023-01-21T14:58:09.845Z,2023-01-22T05:35:07Z,3987363723,56,Left,3987363727,141,86.1,3987363721,155,,3989404349,178,,3987363729,212,41.4,3987363733,1,,3987363725,140,54.0,3987363731,213,1.4,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165605,238,1,1,25,43,f0w62l8zql3tukxsy8fqwp72x,1,61.7,85.2,2023-01-21T14:58:15.450Z,2023-01-22T05:35:40Z,3989404381,178,,3987363897,212,10.2,3987363889,140,68.7,3987363893,141,95.6,3987363887,56,Left,3987363901,213,0.8,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165615,239,1,1,25,45,f0w62l8zql3tukxsy8fqwp72x,1,68.7,95.6,2023-01-21T14:58:17.330Z,2023-01-22T05:35:30Z,3987363939,56,Left,3987363945,212,10.0,3989404427,178,,3987363941,140,60.8,3987363947,213,3.7,3987363943,141,87.5,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165623,240,1,1,25,49,f0w62l8zql3tukxsy8fqwp72x,1,60.8,87.5,2023-01-21T14:58:21.621Z,2023-01-22T05:35:18Z,3987363979,140,46.5,3989404485,178,,3987363985,213,3.8,3987363981,141,71.6,3987363977,56,Back,3987363983,212,18.5,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165659,241,1,1,25,49,f0w62l8zql3tukxsy8fqwp72x,1,46.8,69.2,2023-01-21T14:58:21.629Z,2023-01-22T05:35:44Z,3989404869,178,,3987364105,213,5.9,3987364099,140,55.2,3987364097,56,Center,3987364103,212,9.3,3987364101,141,64.7,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165725,242,1,1,25,50,f0w62l8zql3tukxsy8fqwp72x,1,55.2,64.7,2023-01-21T14:58:22.491Z,2023-01-22T05:35:47Z,3989404897,178,,3987364395,212,12.1,3987364397,213,1.6,3987364391,140,54.4,3987364393,141,82.4,3987364389,56,Left,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165753,243,1,1,25,56,f0w62l8zql3tukxsy8fqwp72x,1,72,94.7,2023-01-21T14:58:28.678Z,2023-01-22T05:35:51Z,3987364549,213,0.1,3989404947,178,,3987364545,141,95.9,3987364547,212,5.9,3987364541,56,Left,3987364543,140,77.6,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165757,244,61,1,25,59,f0w62l8zql3tukxsy8fqwp72x,0,77.5,95.9,2023-01-21T14:58:31.203Z,2023-01-22T05:36:15Z,3987364559,56,Left,3989405159,389,,,,,,,,,,,,,,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165763,238,49,1,26,0,eq1oq6y61xnzq88zu0cnw131z,1,24.3,5.9,2023-01-21T14:58:32.193Z,2023-01-22T05:36:17Z,,,,,,,,,,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165775,239,1,1,26,0,eq1oq6y61xnzq88zu0cnw131z,1,24.3,5.9,2023-01-21T14:58:32.459Z,2023-01-22T05:36:19Z,3987364629,141,4.3,3987364633,213,6.2,3987364625,56,Back,3987364631,212,12.6,3989405215,178,,3987364627,140,36.3,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165801,240,1,1,26,2,eq1oq6y61xnzq88zu0cnw131z,1,36.3,4.3,2023-01-21T14:58:34.031Z,2023-01-22T05:36:25Z,3987364729,56,Back,3987364733,141,24.9,3989405267,178,,3987364731,140,33.2,3987364737,213,1.8,3987364735,212,14.4,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165821,241,1,1,26,4,eq1oq6y61xnzq88zu0cnw131z,1,33.2,25.5,2023-01-21T14:58:36.071Z,2023-01-22T05:36:28Z,3987364839,141,24.7,3987364835,56,Back,3987364841,212,11.7,3989405323,178,,3987364837,140,22.1,3987364843,213,3.2,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165835,242,1,1,26,5,eq1oq6y61xnzq88zu0cnw131z,1,22.2,24.7,2023-01-21T14:58:37.230Z,2023-01-22T05:36:31Z,3987364907,140,45.5,3987364913,212,26.5,3989405377,178,,3987364905,56,Back,3987364909,141,39.8,3987364917,213,0.4,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165863,243,1,1,26,6,eq1oq6y61xnzq88zu0cnw131z,0,45.5,39.8,2023-01-21T14:58:38.834Z,2023-01-22T05:36:37Z,3987365019,212,11.7,3987365021,213,1.8,3987365015,140,43.2,3989405403,178,,3987365013,56,Back,3987365017,141,56.6,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165887,245,49,1,26,8,f0w62l8zql3tukxsy8fqwp72x,1,53.9,42.1,2023-01-21T14:58:40.148Z,2023-01-22T05:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165901,246,1,1,26,8,f0w62l8zql3tukxsy8fqwp72x,1,53.9,42.1,2023-01-21T14:58:40.195Z,2023-01-22T05:36:45Z,3987365181,1,,3987365173,140,23.5,3987365171,56,Back,3987365177,212,33.5,3987365175,141,57.2,3987365179,213,2.8,3989405553,389,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165929,247,1,1,26,12,f0w62l8zql3tukxsy8fqwp72x,1,23.5,57.2,2023-01-21T14:58:44.529Z,2023-01-22T05:36:47Z,3989405585,178,,3987365293,56,Back,3987365297,141,59.1,3987365301,213,0.2,3987365295,140,29.6,3987365299,212,6.5,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165985,249,1,1,26,17,f0w62l8zql3tukxsy8fqwp72x,1,33.6,64.3,2023-01-21T14:58:49.455Z,2023-01-22T05:36:49Z,3987365569,56,Back,3987365575,212,16.3,3987365571,140,43.3,3987365577,213,5.4,3989405603,178,,3987365779,189,,3987365573,141,45.6,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165993,250,1,1,26,17,f0w62l8zql3tukxsy8fqwp72x,1,44,45.8,2023-01-21T14:58:49.702Z,2023-01-22T05:36:52Z,3987365617,140,37.7,3987365613,56,Back,3987365623,212,12.7,3989405617,178,,3987365817,189,,3987365621,141,61.8,3987365627,213,2.1,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166021,251,1,1,26,21,f0w62l8zql3tukxsy8fqwp72x,1,38.1,62.9,2023-01-21T14:58:53.182Z,2023-01-22T05:36:55Z,3987365763,140,62.7,3987365771,1,,3989405647,178,,3987365767,212,46.6,3987365759,155,,3987365761,56,Right,3987365769,213,5.3,3987365765,141,5.8,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166075,252,1,1,26,28,f0w62l8zql3tukxsy8fqwp72x,0,79.5,18.8,2023-01-21T14:59:00.161Z,2023-01-22T05:36:58Z,3987365991,56,Center,3989149519,20,,3987365997,212,16.3,3987365989,155,,3987365993,140,88.6,3987365987,2,,3989405681,178,,3989149517,224,,drv9wksjusdgp1np315rokzit,J. Kenny,3987365995,141,38.2,3987365999,213,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166081,244,12,1,26,29,eq1oq6y61xnzq88zu0cnw131z,1,13.3,63.3,2023-01-21T14:59:00.959Z,2023-01-22T05:37:04Z,3987366051,213,4.0,3987366047,141,46.9,3987366043,56,Back,3989405765,178,,3987366045,140,4.6,3987366049,212,14.4,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166083,245,52,1,26,30,eq1oq6y61xnzq88zu0cnw131z,1,4.6,46.9,2023-01-21T14:59:02.204Z,2023-01-22T05:37:08Z,3989405821,178,,3989149615,377,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166169,246,1,1,26,37,eq1oq6y61xnzq88zu0cnw131z,1,13.4,47.8,2023-01-21T14:59:08.956Z,2023-01-22T05:37:09Z,3987366453,56,Back,3987366451,123,,3987366457,141,60.9,3987366461,213,0.5,3987366455,140,28.0,3989405841,178,,3987366459,212,17.7,3987366511,189,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166199,247,1,1,26,42,eq1oq6y61xnzq88zu0cnw131z,1,53,53.7,2023-01-21T14:59:14.583Z,2023-01-22T05:37:13Z,3987366611,56,Center,3989405877,178,,3987366617,212,16.8,3987366613,140,66.3,3987366615,141,40.0,3987366621,213,5.7,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166207,248,61,1,26,43,eq1oq6y61xnzq88zu0cnw131z,0,66.3,40,2023-01-21T14:59:15.468Z,2023-01-22T05:37:22Z,3989405965,178,,3987366659,56,Center,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166237,254,1,1,26,46,f0w62l8zql3tukxsy8fqwp72x,1,28,79.5,2023-01-21T14:59:17.945Z,2023-01-22T05:37:30Z,3987366783,141,66.6,3987366781,140,21.2,3987366787,213,4.0,3989406037,178,,3987366785,212,11.3,3987366779,56,Back,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166223,253,49,1,26,46,f0w62l8zql3tukxsy8fqwp72x,1,28.5,79.5,2023-01-21T14:59:17.952Z,2023-01-22T05:37:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166241,255,1,1,26,47,f0w62l8zql3tukxsy8fqwp72x,1,21.2,66.6,2023-01-21T14:59:19.437Z,2023-01-22T05:37:33Z,3987366837,212,8.0,3987366831,56,Back,3987366833,140,28.8,3989406079,178,,3987366839,213,6.2,3987366835,141,65.9,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166269,256,1,1,26,49,f0w62l8zql3tukxsy8fqwp72x,1,28.8,65.9,2023-01-21T14:59:21.254Z,2023-01-22T05:37:38Z,3987366991,213,3.6,3987366985,140,24.8,3989406133,178,,3987366989,212,4.7,3987366987,141,62.9,3987366983,56,Back,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166319,257,1,1,26,52,f0w62l8zql3tukxsy8fqwp72x,0,30.6,54.8,2023-01-21T14:59:23.924Z,2023-01-22T05:37:41Z,3987367177,141,72.0,3987367173,56,Back,3987367181,213,0.7,3989406155,178,,3987367179,212,17.4,3987367175,140,42.9,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499555519,981,67,1,26,53,eq1oq6y61xnzq88zu0cnw131z,1,54.1,29.4,2023-01-21T14:59:25.604Z,2023-01-22T07:41:12Z,3989423755,233,966,,,,,,,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499555517,966,67,1,26,53,f0w62l8zql3tukxsy8fqwp72x,0,45.9,70.6,2023-01-21T14:59:25.605Z,2023-01-22T06:08:29Z,3989423767,233,981,,,,,,,,,,,,,,,,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166297,250,8,1,26,53,eq1oq6y61xnzq88zu0cnw131z,1,56.1,24.9,2023-01-21T14:59:25.623Z,2023-01-22T07:41:13Z,3989406221,178,,3987367093,56,Center,3989149969,383,,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166393,258,1,1,26,57,f0w62l8zql3tukxsy8fqwp72x,1,51.3,76.7,2023-01-21T14:59:29.182Z,2023-01-22T05:37:48Z,3989406249,178,,3987367473,56,Left,3987367481,213,0.7,3987367477,141,93.3,3987367479,212,17.2,3987367475,140,63.7,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166399,259,50,1,26,59,f0w62l8zql3tukxsy8fqwp72x,1,64.1,95.6,2023-01-21T14:59:31.490Z,2023-01-22T05:37:54Z,3987367511,286,,3987367543,233,251,3987367509,56,Left,,,,,,,,,,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166359,251,7,1,27,0,eq1oq6y61xnzq88zu0cnw131z,1,35.9,4.4,2023-01-21T14:59:31.878Z,2023-01-22T05:38:49Z,3989150045,385,,3987367335,167,,3987367341,285,,3989406931,389,,3987367337,56,Back,3987367523,233,259,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166367,252,5,1,27,0,eq1oq6y61xnzq88zu0cnw131z,0,36.3,-1.7,2023-01-21T14:59:32.339Z,2023-01-22T05:38:53Z,3987367353,56,Back,3987367357,347,,3987367611,233,260,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166415,260,5,1,27,0,f0w62l8zql3tukxsy8fqwp72x,1,63.7,101.7,2023-01-21T14:59:32.339Z,2023-01-22T05:38:52Z,3987367587,347,,3987367595,233,252,3987367585,56,Left,,,,,,,,,,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166543,261,1,1,27,17,f0w62l8zql3tukxsy8fqwp72x,0,66.5,100,2023-01-21T14:59:49.607Z,2023-01-22T05:38:56Z,3987368173,1,,3987368161,107,,3987368167,141,86.6,3987368163,56,Left,3987368171,213,5.9,3987368165,140,90.9,3987368169,212,27.5,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166581,255,44,1,27,19,eq1oq6y61xnzq88zu0cnw131z,1,10.5,9.4,2023-01-21T14:59:51.810Z,2023-01-22T07:41:13Z,3987368381,56,Back,3987368385,233,262,3987368383,285,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166547,262,44,1,27,19,f0w62l8zql3tukxsy8fqwp72x,0,89.5,90.6,2023-01-21T14:59:51.811Z,2023-01-22T05:39:01Z,3987368183,286,,3987368389,233,255,3987368181,56,Left,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166535,253,1,1,27,20,eq1oq6y61xnzq88zu0cnw131z,1,9.4,13.2,2023-01-21T14:59:52.110Z,2023-01-22T07:41:13Z,3987368131,141,9.7,3987368129,140,15.2,3987368133,212,6.5,3987368125,3,,3987368127,56,Back,3989407299,388,,3987368135,213,5.9,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166539,254,61,1,27,21,eq1oq6y61xnzq88zu0cnw131z,0,16.1,10.8,2023-01-21T14:59:53.176Z,2023-01-22T05:39:31Z,3989407381,178,,3987368143,56,Back,,,,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166595,256,5,1,27,23,eq1oq6y61xnzq88zu0cnw131z,0,14.1,-1.5,2023-01-21T14:59:55.206Z,2023-01-22T05:39:35Z,3987368461,56,Back,3987368509,233,263,3987368463,347,,,,,,,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166569,263,5,1,27,23,f0w62l8zql3tukxsy8fqwp72x,1,85.9,101.5,2023-01-21T14:59:55.206Z,2023-01-22T05:39:35Z,3987368311,56,Left,3987368313,347,,3987368469,233,256,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166781,264,1,1,27,38,f0w62l8zql3tukxsy8fqwp72x,0,86,100,2023-01-21T15:00:09.987Z,2023-01-22T05:39:38Z,3987369317,140,88.7,3987369323,213,4.9,3987369321,212,17.6,3987369313,107,,3987369319,141,75.8,3987369315,56,Center,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499167215,260,61,1,27,40,eq1oq6y61xnzq88zu0cnw131z,1,5,37,2023-01-21T15:00:11.953Z,2023-01-22T05:39:42Z,3987371277,56,Back,3989407485,178,,,,,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166787,258,1,1,27,41,eq1oq6y61xnzq88zu0cnw131z,0,12.8,21.8,2023-01-21T15:00:13.075Z,2023-01-22T05:39:48Z,3989407521,178,,3987369349,141,35.4,3987369345,56,Back,3987369355,1,,3987369347,140,47.2,3987369351,212,37.3,3987369343,157,,3987369353,213,0.3,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166773,257,49,1,27,41,eq1oq6y61xnzq88zu0cnw131z,1,12.8,21.8,2023-01-21T15:00:13.087Z,2023-01-22T05:39:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166823,265,1,1,27,44,f0w62l8zql3tukxsy8fqwp72x,1,54,65,2023-01-21T15:00:16.836Z,2023-01-22T05:39:51Z,3987369531,212,9.3,3987369529,141,78.6,3987369533,213,1.5,3987369525,56,Center,3987369527,140,55.0,3989407535,178,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166885,266,1,1,27,47,f0w62l8zql3tukxsy8fqwp72x,0,56.6,78.9,2023-01-21T15:00:19.684Z,2023-01-22T05:39:54Z,3987369789,141,88.4,3987369793,213,0.1,3987369785,56,Left,3987369791,212,47.1,3987369795,1,,3989407569,178,,3987369787,140,100.0,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166877,259,5,1,27,52,eq1oq6y61xnzq88zu0cnw131z,1,-1.2,12.6,2023-01-21T15:00:24.456Z,2023-01-22T05:39:57Z,3987369761,346,,3987369759,56,Back,3987369857,233,267,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166887,267,5,1,27,52,f0w62l8zql3tukxsy8fqwp72x,0,101.2,87.4,2023-01-21T15:00:24.456Z,2023-01-22T05:39:56Z,3987369885,233,259,3987369801,56,Left,3987369803,346,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499167379,261,1,1,28,20,eq1oq6y61xnzq88zu0cnw131z,0,5,37,2023-01-21T15:00:52.430Z,2023-01-22T05:39:58Z,3987372087,213,6.2,3987372081,140,92.1,3987372275,189,,3987372083,141,32.2,3987372077,124,,3987372091,74,,3987372079,56,Center,3987372089,1,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3987372085,212,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499167409,268,49,1,28,23,f0w62l8zql3tukxsy8fqwp72x,1,10.4,65.5,2023-01-21T15:00:55.827Z,2023-01-22T05:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499167475,269,1,1,28,23,f0w62l8zql3tukxsy8fqwp72x,1,13.3,53.4,2023-01-21T15:00:55.849Z,2023-01-22T05:40:03Z,3987372551,56,Back,3987372557,212,41.0,3989407709,178,,3987372553,140,38.2,3987372561,1,,3987372555,141,7.0,3987372559,213,5.4,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499167523,270,1,1,28,29,f0w62l8zql3tukxsy8fqwp72x,1,41.5,6.2,2023-01-21T15:01:01.714Z,2023-01-22T05:40:06Z,3987372809,56,Back,3989407743,178,,3987372813,141,20.5,3987372811,140,37.5,3987372817,213,2.0,3987372815,212,10.6,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499167601,271,1,1,28,31,f0w62l8zql3tukxsy8fqwp72x,1,37.5,20.5,2023-01-21T15:01:03.374Z,2023-01-22T05:40:10Z,3987373105,140,21.6,3987373113,212,17.1,3989407785,178,,3987373109,141,25.7,3987373115,213,2.9,3987373103,56,Back,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499167637,272,1,1,28,34,f0w62l8zql3tukxsy8fqwp72x,1,21.6,25.7,2023-01-21T15:01:06.241Z,2023-01-22T05:40:13Z,3987373319,56,Back,3987373321,140,14.4,3987373327,213,2.0,3987373323,141,50.0,3989407869,178,,3987373325,212,18.2,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499167695,273,1,1,28,38,f0w62l8zql3tukxsy8fqwp72x,0,14.4,47.2,2023-01-21T15:01:10.218Z,2023-01-22T05:40:15Z,3987373611,141,59.1,3987373617,1,,3987373609,140,61.5,3987373613,212,50.1,3987373605,155,,3987373607,56,Center,3989407905,178,,3987373615,213,0.2,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499167715,262,1,1,28,41,eq1oq6y61xnzq88zu0cnw131z,1,38.8,37.7,2023-01-21T15:01:13.399Z,2023-01-22T05:40:19Z,3987373671,56,Back,3989407969,388,,3987373683,212,12.6,3987373687,213,0.6,3987373669,3,,3987373675,140,48.7,3987373679,141,48.1,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
