id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/9/value,assist,qualifier/17/id,qualifier/17/qualifierId
2491900265,113,5,1,13,15,b94pf87be9ojdgnrs5mst80un,1,-1,19.8,2022-12-16T19:15:41.942Z,2022-12-16T19:26:18Z,3948990095,56,Back,3948990097,346,,3948990113,233,149,,,,,,,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900249,149,5,1,13,15,eh54mfvjtrttgsg1wbjnvxcqz,0,101,80.2,2022-12-16T19:15:41.942Z,2022-12-16T19:15:43Z,3948990117,233,113,3948990019,346,,3948990017,56,Left,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900479,114,1,1,13,37,b94pf87be9ojdgnrs5mst80un,1,4.8,50,2022-12-16T19:16:04.091Z,2022-12-16T19:16:06Z,3948991241,212,10.3,3948991239,141,34.9,3948991233,124,,3948991247,237,,3948991235,56,Back,3948991237,140,5.1,3948991243,213,4.7,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900513,115,1,1,13,39,b94pf87be9ojdgnrs5mst80un,1,5.4,33.9,2022-12-16T19:16:05.897Z,2022-12-16T19:16:10Z,3948991453,212,22.7,3948991447,56,Back,3948991455,213,5.5,3948991451,141,10.0,3948991449,140,20.5,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900537,116,1,1,13,43,b94pf87be9ojdgnrs5mst80un,1,25.4,25.3,2022-12-16T19:16:10.107Z,2022-12-16T19:16:12Z,3948991553,140,37.5,3948991565,213,0.4,3948991557,141,33.9,3948991561,212,14.0,3948991551,56,Back,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900549,117,1,1,13,45,b94pf87be9ojdgnrs5mst80un,1,38.1,33.9,2022-12-16T19:16:12.462Z,2022-12-16T19:16:14Z,3948991629,212,15.0,3948991631,213,3.5,3948991625,140,24.6,3948991627,141,26.5,3948991623,56,Back,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900557,118,1,1,13,47,b94pf87be9ojdgnrs5mst80un,0,24.6,26.5,2022-12-16T19:16:14.019Z,2022-12-16T19:16:15Z,3948991659,140,51.3,3948991663,212,48.5,3948991661,141,84.7,3948991667,1,,3948991657,56,Left,3948991655,155,,3948991665,213,1.0,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900565,150,1,1,13,48,eh54mfvjtrttgsg1wbjnvxcqz,0,53.2,15.7,2022-12-16T19:16:15.027Z,2022-12-16T19:16:16Z,3948991719,213,0.1,3948991711,56,Right,3948991715,141,16.4,3948991713,140,60.7,3948991717,212,7.9,3948991709,3,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900649,119,1,1,13,52,b94pf87be9ojdgnrs5mst80un,1,28.6,88.1,2022-12-16T19:16:18.995Z,2022-12-16T19:16:24Z,3948992161,56,Back,3948992171,212,7.0,3948992167,141,88.1,3948992163,140,21.9,3948992175,213,3.1,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900675,120,1,1,13,57,b94pf87be9ojdgnrs5mst80un,1,22.4,75.6,2022-12-16T19:16:23.946Z,2022-12-16T19:16:26Z,3948992279,56,Back,3948992283,141,61.4,3948992281,140,30.5,3948992291,213,5.4,3948992287,212,12.9,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900729,121,1,1,13,59,b94pf87be9ojdgnrs5mst80un,1,32,66.6,2022-12-16T19:16:26.230Z,2022-12-16T19:16:30Z,3948992527,141,94.4,3948992523,56,Back,3948992525,140,43.1,3948992531,213,1.0,3948992529,212,22.2,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900839,122,1,1,14,3,b94pf87be9ojdgnrs5mst80un,1,52.5,95.7,2022-12-16T19:16:30.326Z,2022-12-16T19:16:43Z,3948993159,213,6.3,3948993153,140,63.4,3948993151,56,Left,3948993155,141,95.3,3948993157,212,11.4,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900849,123,61,1,14,16,b94pf87be9ojdgnrs5mst80un,0,80.6,95.9,2022-12-16T19:16:43.019Z,2022-12-16T19:17:01Z,3948993189,56,Left,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900957,152,12,1,14,17,eh54mfvjtrttgsg1wbjnvxcqz,1,4,17.9,2022-12-16T19:16:44.284Z,2022-12-16T19:59:35Z,3948993755,212,1.1,3948993757,213,3.0,3948993753,141,18.1,3948993749,56,Back,3948993751,140,3.0,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900943,125,61,1,14,17,b94pf87be9ojdgnrs5mst80un,1,90.4,86.9,2022-12-16T19:16:44.508Z,2022-12-16T19:16:55Z,3948993677,56,Left,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900869,124,5,1,14,18,b94pf87be9ojdgnrs5mst80un,0,101.2,81.4,2022-12-16T19:16:45.491Z,2022-12-16T19:26:19Z,3948993275,346,,3948993379,233,151,3948993271,56,Left,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491900855,151,5,1,14,18,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.2,18.6,2022-12-16T19:16:45.491Z,2022-12-16T19:16:46Z,3948993211,56,Back,3948993357,233,124,3948993213,346,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901001,153,1,1,14,26,eh54mfvjtrttgsg1wbjnvxcqz,1,4.6,41.5,2022-12-16T19:16:53.619Z,2022-12-16T19:17:11Z,3948994891,237,,3948993981,212,23.8,3948993975,56,Back,3948993977,140,24.8,3948993979,141,25.7,3948993983,213,5.8,3948994889,124,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901065,154,1,1,14,30,eh54mfvjtrttgsg1wbjnvxcqz,1,27.2,38.3,2022-12-16T19:16:56.995Z,2022-12-16T19:17:01Z,3948994339,212,11.0,3948994341,213,1.3,3948994335,140,29.6,3948994333,56,Back,3948994337,141,54.0,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901107,155,1,1,14,34,eh54mfvjtrttgsg1wbjnvxcqz,1,29.5,54.2,2022-12-16T19:17:00.979Z,2022-12-16T19:17:05Z,3948994533,212,5.2,3948994529,140,31.2,3948994535,213,1.2,3948994527,56,Back,3948994531,141,61.4,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901121,156,1,1,14,38,eh54mfvjtrttgsg1wbjnvxcqz,1,35.8,74.7,2022-12-16T19:17:05.427Z,2022-12-16T19:17:06Z,3948994595,141,70.1,3948994601,213,3.4,3948994593,140,25.2,3948994589,56,Back,3948994599,212,11.6,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901173,157,1,1,14,39,eh54mfvjtrttgsg1wbjnvxcqz,1,25.2,70.1,2022-12-16T19:17:06.547Z,2022-12-16T19:17:11Z,3948994879,212,18.5,3948994881,213,4.3,3948994875,140,18.6,3948994873,56,Back,3948994877,141,44.9,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901233,158,1,1,14,48,eh54mfvjtrttgsg1wbjnvxcqz,1,25.3,29.9,2022-12-16T19:17:15.234Z,2022-12-16T19:17:18Z,3948995183,141,68.3,3948995187,213,1.6,3948995185,212,26.1,3948995179,56,Back,3948995181,140,25.1,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901291,159,1,1,14,51,eh54mfvjtrttgsg1wbjnvxcqz,0,43.3,74.4,2022-12-16T19:17:17.986Z,2022-12-16T19:17:23Z,3948995531,1,,3948995521,56,Left,3948995529,213,0.1,3948995523,140,100.0,3948995527,212,61.1,3948995525,141,82.4,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901295,126,5,1,14,56,b94pf87be9ojdgnrs5mst80un,1,-1.2,21,2022-12-16T19:17:23.761Z,2022-12-16T19:26:19Z,3948995577,233,160,3948995557,56,Back,3948995559,346,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901293,160,5,1,14,56,eh54mfvjtrttgsg1wbjnvxcqz,0,101.2,79,2022-12-16T19:17:23.761Z,2022-12-16T19:17:25Z,3948995535,346,,3948995593,233,126,3948995533,56,Left,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901575,127,1,1,15,20,b94pf87be9ojdgnrs5mst80un,1,5.3,52.1,2022-12-16T19:17:47.002Z,2022-12-16T19:17:50Z,3948997103,124,,3948997111,212,13.0,3948997109,141,33.0,3948997117,237,,3948997107,140,4.9,3948997105,56,Back,3948997113,213,4.7,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901605,128,1,1,15,23,b94pf87be9ojdgnrs5mst80un,1,5.2,32.4,2022-12-16T19:17:50.141Z,2022-12-16T19:17:52Z,3948997277,56,Back,3948997281,141,32.2,3948997285,213,6.3,3948997283,212,31.7,3948997279,140,35.4,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901625,129,1,1,15,25,b94pf87be9ojdgnrs5mst80un,1,35.4,32.2,2022-12-16T19:17:52.227Z,2022-12-16T19:17:53Z,3948997383,140,30.0,3948997389,213,3.9,3948997385,141,24.7,3948997387,212,7.6,3948997381,56,Back,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901651,130,1,1,15,26,b94pf87be9ojdgnrs5mst80un,1,31.5,30.3,2022-12-16T19:17:53.539Z,2022-12-16T19:17:56Z,3948997513,56,Back,3948997519,212,10.3,3948997515,140,37.2,3948997517,141,42.7,3948997521,213,1.0,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901649,161,43,1,15,27,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-12-16T19:17:54.226Z,2022-12-16T19:18:21Z,3948997511,56,Center,3948998919,144,61,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901673,131,1,1,15,29,b94pf87be9ojdgnrs5mst80un,1,34.2,60,2022-12-16T19:17:56.510Z,2022-12-16T19:17:58Z,3948997639,141,64.3,3948997641,212,18.9,3948997643,213,0.2,3948997637,140,52.0,3948997635,56,Center,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901713,132,1,1,15,32,b94pf87be9ojdgnrs5mst80un,1,46.7,72.3,2022-12-16T19:17:58.849Z,2022-12-16T19:18:02Z,3948997837,213,1.4,3948997833,141,93.2,3948997835,212,14.4,3948997831,140,49.1,3948997829,56,Back,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901749,133,1,1,15,37,b94pf87be9ojdgnrs5mst80un,1,51.9,95.6,2022-12-16T19:18:04.007Z,2022-12-16T19:18:06Z,3948998053,213,3.3,3948998043,140,31.5,3948998047,141,89.0,3948998051,212,21.9,3948998041,56,Back,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901785,134,1,1,15,39,b94pf87be9ojdgnrs5mst80un,1,29.2,84.2,2022-12-16T19:18:06.282Z,2022-12-16T19:18:12Z,3948998301,140,24.2,3948998305,212,27.8,3948998303,141,44.0,3948998307,213,4.5,3948998299,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901815,135,1,1,15,45,b94pf87be9ojdgnrs5mst80un,1,41.3,48.4,2022-12-16T19:18:12.113Z,2022-12-16T19:18:15Z,3948998473,212,19.3,3948998467,56,Back,3948998469,140,31.2,3948998471,141,72.1,3948998475,213,2.2,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901835,136,1,1,15,48,b94pf87be9ojdgnrs5mst80un,1,28.9,67.3,2022-12-16T19:18:15.154Z,2022-12-16T19:18:17Z,3948998601,213,4.7,3948998595,140,29.5,3948998597,141,38.6,3948998599,212,19.5,3948998593,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901871,137,1,1,15,50,b94pf87be9ojdgnrs5mst80un,1,30.1,41.6,2022-12-16T19:18:17.568Z,2022-12-16T19:18:20Z,3948998825,140,41.8,3948998827,141,61.7,3948998823,56,Back,3948998831,213,0.8,3948998829,212,18.4,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901919,138,1,1,15,57,b94pf87be9ojdgnrs5mst80un,1,39.2,66.1,2022-12-16T19:18:24.140Z,2022-12-16T19:18:25Z,3948999059,141,94.2,3948999063,213,0.7,3948999061,212,30.1,3948999055,56,Left,3948999057,140,61.4,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902015,139,1,1,15,58,b94pf87be9ojdgnrs5mst80un,1,61.7,94.4,2022-12-16T19:18:25.351Z,2022-12-16T19:18:33Z,3948999539,213,6.0,3948999531,56,Left,3948999535,141,90.8,3948999533,140,70.8,3948999537,212,9.9,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902017,140,4,1,16,2,b94pf87be9ojdgnrs5mst80un,1,69.9,94.4,2022-12-16T19:18:29.344Z,2022-12-16T19:18:33Z,3948999551,286,,3948999549,265,,3948999543,13,,3948999577,233,162,3948999547,152,,3948999545,56,Left,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491901971,162,4,1,16,2,eh54mfvjtrttgsg1wbjnvxcqz,0,30.1,5.6,2022-12-16T19:18:29.345Z,2022-12-16T19:18:33Z,3948999307,56,Back,3948999319,285,,3948999303,13,,3948999311,152,,3948999589,233,140,3948999315,265,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902255,141,1,1,16,28,b94pf87be9ojdgnrs5mst80un,0,75.4,93,2022-12-16T19:18:54.798Z,2022-12-16T19:18:58Z,3949000795,212,33.8,3949000797,213,5.3,3949000781,2,,3949000785,155,,3949000787,152,,3949000791,140,94.3,3949000789,56,Center,3949000799,1,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,3949000919,233,163,3949000793,141,3949000783,5,,,,,,,,,,,,,,,,,,,,52.8,,,
2491902275,163,11,1,16,31,eh54mfvjtrttgsg1wbjnvxcqz,1,7,56.4,2022-12-16T19:18:58.034Z,2022-12-16T19:18:59Z,3949000883,56,Back,3949000885,88,,3949000935,233,141,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902353,164,1,1,16,35,eh54mfvjtrttgsg1wbjnvxcqz,1,12.4,46.1,2022-12-16T19:19:02.434Z,2022-12-16T19:19:04Z,3949001273,1,,3949001267,141,3.7,3949001265,140,31.0,3949001261,123,,3949001299,287,,3949001263,56,Back,3949001271,213,5.3,3949001269,212,34.8,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902429,165,1,1,16,40,eh54mfvjtrttgsg1wbjnvxcqz,1,34.3,3.7,2022-12-16T19:19:07.602Z,2022-12-16T19:19:11Z,3949001685,56,Back,3949001687,140,25.5,3949001691,212,13.8,3949001689,141,18.7,3949001693,213,2.3,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902475,166,1,1,16,45,eh54mfvjtrttgsg1wbjnvxcqz,1,28.1,28.1,2022-12-16T19:19:11.842Z,2022-12-16T19:19:17Z,3949001993,1,,3949001989,212,32.0,3949001983,56,Back,3949001991,213,1.6,3949001987,141,75.2,3949001985,140,27.1,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902539,167,1,1,16,50,eh54mfvjtrttgsg1wbjnvxcqz,1,30.5,75.3,2022-12-16T19:19:17.378Z,2022-12-16T19:19:23Z,3949002321,212,26.0,3949002315,56,Back,3949002317,140,15.2,3949002319,141,45.2,3949002323,213,4.0,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902569,168,1,1,16,56,eh54mfvjtrttgsg1wbjnvxcqz,1,22.4,37.4,2022-12-16T19:19:23.026Z,2022-12-16T19:59:22Z,3949002475,141,22.4,3949002473,140,22.5,3949002477,212,10.2,3949002479,213,4.7,3949002471,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902631,169,1,1,16,59,eh54mfvjtrttgsg1wbjnvxcqz,1,21.8,22.4,2022-12-16T19:19:26.017Z,2022-12-16T19:19:29Z,3949002835,213,1.7,3949002825,140,18.0,3949002821,56,Back,3949002833,212,31.1,3949002829,141,67.8,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902695,170,1,1,17,2,eh54mfvjtrttgsg1wbjnvxcqz,1,14.2,68.9,2022-12-16T19:19:29.201Z,2022-12-16T19:19:34Z,3949003151,56,Back,3949003157,212,21.0,3949003155,141,42.2,3949003159,213,4.2,3949003153,140,4.2,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902731,171,1,1,17,7,eh54mfvjtrttgsg1wbjnvxcqz,1,14.2,40.4,2022-12-16T19:19:34.130Z,2022-12-16T19:19:36Z,3949003327,140,30.9,3949003325,56,Back,3949003333,213,6.3,3949003331,212,17.5,3949003329,141,40.3,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902775,172,1,1,17,9,eh54mfvjtrttgsg1wbjnvxcqz,1,32.8,38.3,2022-12-16T19:19:36.514Z,2022-12-16T19:19:40Z,3949003547,141,40.6,3949003545,140,47.4,3949003543,56,Back,3949003551,213,0.1,3949003549,212,15.4,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902831,173,1,1,17,13,eh54mfvjtrttgsg1wbjnvxcqz,1,45.7,56.4,2022-12-16T19:19:40.577Z,2022-12-16T19:19:46Z,3949003801,213,1.1,3949003799,212,28.8,3949003797,141,94.5,3949003793,56,Left,3949003795,140,57.7,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902919,174,1,1,17,20,eh54mfvjtrttgsg1wbjnvxcqz,1,39.8,93.5,2022-12-16T19:19:46.849Z,2022-12-16T19:19:54Z,3949004245,212,34.9,3949004247,213,4.3,3949004239,56,Back,3949004241,140,26.5,3949004243,141,46.4,3949004249,1,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491902955,175,1,1,17,27,eh54mfvjtrttgsg1wbjnvxcqz,1,32.2,28.1,2022-12-16T19:19:53.922Z,2022-12-16T19:19:56Z,3949004419,141,71.9,3949004415,56,Back,3949004427,213,1.6,3949004423,212,29.8,3949004417,140,32.2,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491903005,176,1,1,17,30,eh54mfvjtrttgsg1wbjnvxcqz,1,32.2,71.9,2022-12-16T19:19:56.833Z,2022-12-16T19:19:58Z,3949004629,213,5.4,3949004621,56,Back,3949004625,141,57.3,3949004623,140,39.8,3949004627,212,12.7,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491903031,177,1,1,17,32,eh54mfvjtrttgsg1wbjnvxcqz,0,39.8,57.3,2022-12-16T19:19:58.802Z,2022-12-16T19:20:02Z,3949004799,141,25.6,3949004801,212,27.5,3949004803,213,4.0,3949004797,140,23.5,3949004795,56,Back,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491903035,142,49,1,17,34,b94pf87be9ojdgnrs5mst80un,1,74.8,77.5,2022-12-16T19:20:00.878Z,2022-12-16T19:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491903117,143,1,1,17,38,b94pf87be9ojdgnrs5mst80un,1,84.4,53.9,2022-12-16T19:20:05.027Z,2022-12-16T19:57:21Z,3949005197,212,14.6,3949005195,141,35.4,3949009091,154,,3949005191,56,Center,3949005193,140,91.5,3949009089,210,15,3949005199,213,5.2,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491903119,144,15,1,17,40,b94pf87be9ojdgnrs5mst80un,1,90.2,39.4,2022-12-16T19:20:07.266Z,2022-12-16T19:57:21Z,3949009117,103,19,3949005205,22,,3949005207,17,,3949009103,29,,3949009125,231,48.7,3949009101,78,,3949008475,82,,3949009111,102,48.4,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,3949005209,56,Center,3949009123,230,3949009119,146,3949008505,233,178,3949009121,147,43.0,3949009105,154,,3949008471,72,,3949009107,55,143,,,,94.1,97.8,,,
2491903125,178,10,1,17,40,eh54mfvjtrttgsg1wbjnvxcqz,1,8.1,59.9,2022-12-16T19:20:07.366Z,2022-12-16T19:21:00Z,3949005241,94,,3949008523,233,144,3949005243,56,Back,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491903195,145,1,1,17,45,b94pf87be9ojdgnrs5mst80un,1,94.5,85.7,2022-12-16T19:20:12.290Z,2022-12-16T19:20:15Z,3949005591,56,Left,3949005607,213,2.9,3949005595,140,83.4,3949005599,141,90.8,3949005603,212,12.2,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491903257,146,1,1,17,48,b94pf87be9ojdgnrs5mst80un,1,87.2,91.7,2022-12-16T19:20:15.199Z,2022-12-16T19:20:22Z,3949005959,1,,3949005945,2,,3949005953,141,15.9,3949005947,155,,3949005949,56,Right,3949005951,140,94.7,3949005955,212,52.1,3949005957,213,4.9,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491903289,147,1,1,17,55,b94pf87be9ojdgnrs5mst80un,1,94,9.1,2022-12-16T19:20:22.017Z,2022-12-16T19:21:42Z,3949006149,140,92.7,3949006155,212,7.8,3949006157,213,1.7,3949006145,56,Right,3949006153,141,20.4,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491903313,148,1,1,17,58,b94pf87be9ojdgnrs5mst80un,0,97.9,22.1,2022-12-16T19:20:25.643Z,2022-12-16T19:20:26Z,3949006271,213,2.1,3949006269,212,17.5,3949006267,141,44.3,3949006263,56,Center,3949006265,140,89.4,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
