id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/14/value
2457564371,122,61,1,12,55,eh54mfvjtrttgsg1wbjnvxcqz,1,95.9,78.8,2022-09-09T18:12:53.342Z,2022-09-09T18:14:04Z,3767286531,56,Center,,,,,,,,,,,,,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564141,73,5,1,12,58,z9phg19papi9f5fd6qxzr836,1,18.3,-1.2,2022-09-09T18:12:57.061Z,2022-09-09T18:52:27Z,3767288791,233,120,3767285401,56,Back,3767285403,347,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564347,120,5,1,12,58,eh54mfvjtrttgsg1wbjnvxcqz,0,81.7,101.2,2022-09-09T18:12:57.061Z,2022-09-09T18:13:41Z,3767288847,233,73,3767286381,56,Left,3767286383,347,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564477,74,1,1,13,19,z9phg19papi9f5fd6qxzr836,0,24.3,0,2022-09-09T18:13:17.486Z,2022-09-09T18:13:19Z,3767287063,212,20.6,3767287055,107,,3767287061,141,7.6,3767287059,140,43.0,3767287057,56,Back,3767287065,213,0.3,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564513,123,8,1,13,22,eh54mfvjtrttgsg1wbjnvxcqz,1,61,92,2022-09-09T18:13:20.902Z,2022-09-09T18:13:25Z,3767287269,56,Left,,,,,,,,,,,,,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564561,75,1,1,13,25,z9phg19papi9f5fd6qxzr836,0,27.5,5.3,2022-09-09T18:13:23.190Z,2022-09-09T18:13:25Z,3767287551,155,,3767287569,1,,3767287567,213,0.9,3767287561,141,59.4,3767287553,56,Center,3767287565,212,47.5,3767287557,140,56.1,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564595,124,49,1,13,29,eh54mfvjtrttgsg1wbjnvxcqz,1,47.5,37.3,2022-09-09T18:13:27.877Z,2022-09-09T18:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564657,125,1,1,13,29,eh54mfvjtrttgsg1wbjnvxcqz,1,47.5,37.3,2022-09-09T18:13:28.084Z,2022-09-09T18:13:31Z,3767288061,56,Center,3767288065,140,55.7,3767288071,212,11.8,3767288073,213,0.8,3767288069,141,49.1,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564729,126,1,1,13,33,eh54mfvjtrttgsg1wbjnvxcqz,1,57.4,54.8,2022-09-09T18:13:31.749Z,2022-09-09T18:13:36Z,3767288449,213,1.2,3767288447,212,17.4,3767288443,140,63.6,3767288445,141,78.5,3767288441,56,Center,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564747,127,1,1,13,38,eh54mfvjtrttgsg1wbjnvxcqz,1,68.7,88.9,2022-09-09T18:13:36.501Z,2022-09-09T18:13:37Z,3767288551,213,0.4,3767288545,140,80.7,3767288549,212,13.5,3767288547,141,96.2,3767288543,56,Left,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564779,128,1,1,13,39,eh54mfvjtrttgsg1wbjnvxcqz,1,80.7,96.2,2022-09-09T18:13:37.589Z,2022-09-09T18:13:39Z,3767288693,213,4.3,3767288691,212,9.7,3767288689,141,83.0,3767288687,140,77.3,3767288685,56,Left,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564791,129,1,1,13,41,eh54mfvjtrttgsg1wbjnvxcqz,0,76.4,82.4,2022-09-09T18:13:39.541Z,2022-09-09T18:13:40Z,3767288785,212,10.9,3767288787,213,4.8,3767288779,56,Center,3767288781,140,76.8,3767288783,141,66.4,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564837,76,49,1,13,45,z9phg19papi9f5fd6qxzr836,1,30.8,37,2022-09-09T18:13:43.887Z,2022-09-09T18:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564863,77,1,1,13,46,z9phg19papi9f5fd6qxzr836,1,30.8,37,2022-09-09T18:13:44.286Z,2022-09-09T18:13:46Z,3767289243,212,11.6,3767289241,141,48.8,3767289239,140,38.8,3767289237,56,Back,3767289247,213,0.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564901,78,1,1,13,48,z9phg19papi9f5fd6qxzr836,1,39.2,49.4,2022-09-09T18:13:46.405Z,2022-09-09T18:13:49Z,3767289465,56,Center,3767289469,141,33.3,3767289473,213,5.7,3767289467,140,54.0,3767289471,212,19.0,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564923,79,1,1,13,51,z9phg19papi9f5fd6qxzr836,1,56.1,31.2,2022-09-09T18:13:49.126Z,2022-09-09T18:13:51Z,3767289569,141,4.1,3767289573,213,5.3,3767289571,212,22.6,3767289567,140,68.5,3767289565,56,Right,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564985,80,1,1,13,53,z9phg19papi9f5fd6qxzr836,1,70.3,4,2022-09-09T18:13:51.622Z,2022-09-09T18:14:08Z,3767289961,140,91.0,3767289965,212,31.2,3767289959,56,Center,3767289957,155,,3767290999,210,15,3767289963,141,37.0,3767291003,154,,3767289955,2,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,3767289967,213,0.8,,,,,,,,,,,,,,,,,,,,1,,,,,
2457565001,81,44,1,13,57,z9phg19papi9f5fd6qxzr836,1,91.4,43.2,2022-09-09T18:13:55.299Z,2022-09-09T18:13:57Z,3767290031,56,Center,3767290053,233,130,3767290033,286,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457564989,130,44,1,13,57,eh54mfvjtrttgsg1wbjnvxcqz,0,8.6,56.8,2022-09-09T18:13:55.300Z,2022-09-09T18:13:57Z,3767289971,56,Back,3767289973,285,,3767290085,233,81,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565005,82,15,1,13,58,z9phg19papi9f5fd6qxzr836,1,91,37,2022-09-09T18:13:56.269Z,2022-09-09T18:14:08Z,3767291015,154,,3767291011,78,,3767291031,231,47.5,3767291023,103,19,3767291025,146,92.5,3767291013,29,,3767291021,102,48.7,3767291027,147,39.0,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,3767291017,55,80,3767291029,230,3767290597,233,3767290547,82,3767290541,15,3767290043,17,3767290545,328,3767290045,56,3767290041,22,,99.3,131,,,Center,,,
2457564995,131,10,1,13,58,eh54mfvjtrttgsg1wbjnvxcqz,1,8.1,50.7,2022-09-09T18:13:56.369Z,2022-09-09T18:14:03Z,3767290641,233,82,3767290003,94,,3767290005,56,Back,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565055,83,6,1,13,59,z9phg19papi9f5fd6qxzr836,1,91.4,43.2,2022-09-09T18:13:57.141Z,2022-09-09T18:52:32Z,3767290321,233,132,3767290301,56,Center,3767290303,75,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565031,132,6,1,13,59,eh54mfvjtrttgsg1wbjnvxcqz,0,8.6,56.8,2022-09-09T18:13:57.141Z,2022-09-09T18:14:00Z,3767290179,73,,3767290177,56,Back,3767290331,233,83,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565447,84,1,1,14,29,z9phg19papi9f5fd6qxzr836,0,99.5,0.5,2022-09-09T18:14:27.823Z,2022-09-09T18:14:53Z,3767292487,6,,3767292497,56,Center,3767292509,213,1.9,3767292507,212,28.9,3767292485,2,,3767292495,224,,3767292501,140,90.6,3767292505,141,40.7,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,3767292491,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565513,133,12,1,14,32,eh54mfvjtrttgsg1wbjnvxcqz,1,8.7,57.9,2022-09-09T18:14:30.173Z,2022-09-09T18:14:37Z,3767292877,213,5.4,3767292869,56,Back,3767292873,141,37.4,3767292895,15,,3767292875,212,18.2,3767292871,140,19.8,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565521,85,13,1,14,35,z9phg19papi9f5fd6qxzr836,1,79.8,64.9,2022-09-09T18:14:33.462Z,2022-09-09T18:14:42Z,3767293257,25,,3767293563,458,,3767293561,328,,3767293565,230,97.7,3767293557,215,,3767293259,72,,3767293551,73,,3767292921,18,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,3767293555,103,12.5,3767293567,231,3767293553,102,3767292923,56,3767293559,108,,,,,,,,,,50.4,59.8,,Center,,,,
2457565535,86,5,1,14,36,z9phg19papi9f5fd6qxzr836,0,101.5,54.2,2022-09-09T18:14:34.781Z,2022-09-09T18:52:28Z,3767292989,56,Center,3767292991,346,,3767293133,233,134,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565551,134,5,1,14,36,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.5,45.8,2022-09-09T18:14:34.781Z,2022-09-09T18:14:55Z,3767293097,233,86,3767293067,346,,3767293065,56,Back,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565645,135,1,1,14,43,eh54mfvjtrttgsg1wbjnvxcqz,1,3.9,47,2022-09-09T18:14:41.733Z,2022-09-09T18:14:43Z,3767293585,141,23.1,3767293581,56,Back,3767293591,213,5.1,3767293587,212,17.4,3767293579,124,,3767293599,237,,3767293583,140,9.7,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565705,136,1,1,14,44,eh54mfvjtrttgsg1wbjnvxcqz,1,9.7,23.1,2022-09-09T18:14:43.045Z,2022-09-09T18:14:46Z,3767293927,56,Back,3767293935,212,31.4,3767293937,213,1.7,3767293931,140,4.7,3767293933,141,68.7,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565729,137,1,1,14,48,eh54mfvjtrttgsg1wbjnvxcqz,1,8.8,71.8,2022-09-09T18:14:46.725Z,2022-09-09T18:14:48Z,3767294075,141,74.7,3767294077,212,14.9,3767294079,213,0.1,3767294067,56,Back,3767294071,140,22.9,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565755,138,1,1,14,50,eh54mfvjtrttgsg1wbjnvxcqz,1,22.9,74.7,2022-09-09T18:14:48.405Z,2022-09-09T18:14:51Z,3767294239,213,3.2,3767294237,212,10.2,3767294233,140,13.2,3767294235,141,73.5,3767294231,56,Back,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565811,139,1,1,14,52,eh54mfvjtrttgsg1wbjnvxcqz,1,13.2,73.5,2022-09-09T18:14:51.028Z,2022-09-09T18:14:54Z,3767294529,140,18.2,3767294535,213,4.9,3767294527,56,Back,3767294537,1,,3767294531,141,24.3,3767294533,212,33.9,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565851,140,1,1,14,59,eh54mfvjtrttgsg1wbjnvxcqz,1,27.2,37.6,2022-09-09T18:14:57.461Z,2022-09-09T18:14:58Z,3767294759,141,67.6,3767294757,140,28.5,3767294761,212,20.4,3767294755,56,Back,3767294763,213,1.5,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565899,141,1,1,15,0,eh54mfvjtrttgsg1wbjnvxcqz,0,28.5,67.6,2022-09-09T18:14:58.613Z,2022-09-09T18:15:03Z,3767295015,140,57.6,3767295023,1,,3767295017,141,94.5,3767295019,212,35.6,3767295013,56,Left,3767295021,213,0.5,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565919,87,8,1,15,5,z9phg19papi9f5fd6qxzr836,1,43.9,9.5,2022-09-09T18:15:04.084Z,2022-09-09T18:15:04Z,3767295115,56,Back,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565965,142,1,1,15,6,eh54mfvjtrttgsg1wbjnvxcqz,1,56.8,90.8,2022-09-09T18:15:05.029Z,2022-09-09T18:15:08Z,3767295329,140,73.1,3767295327,56,Left,3767295335,213,5.9,3767295331,141,80.9,3767295333,212,18.4,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565967,143,61,1,15,9,eh54mfvjtrttgsg1wbjnvxcqz,0,73.7,78.8,2022-09-09T18:15:07.485Z,2022-09-09T18:15:11Z,3767295339,56,Center,,,,,,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457565963,88,49,1,15,10,z9phg19papi9f5fd6qxzr836,1,30.4,25.2,2022-09-09T18:15:08.405Z,2022-09-09T18:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566039,89,1,1,15,11,z9phg19papi9f5fd6qxzr836,1,31.7,27,2022-09-09T18:15:09.237Z,2022-09-09T18:15:14Z,3767295761,56,Back,3767295765,141,36.6,3767295763,140,34.7,3767295767,212,7.2,3767295769,213,1.1,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566069,90,1,1,15,16,z9phg19papi9f5fd6qxzr836,0,57.5,45.7,2022-09-09T18:15:14.189Z,2022-09-09T18:15:18Z,3767296173,4,,3767295965,56,Center,3767295969,141,59.9,3767295973,213,0.3,3767295967,140,84.4,3767295971,212,29.8,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566073,144,52,1,15,18,eh54mfvjtrttgsg1wbjnvxcqz,1,15,40,2022-09-09T18:15:16.564Z,2022-09-09T18:15:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566209,145,1,1,15,22,eh54mfvjtrttgsg1wbjnvxcqz,1,15.6,44.8,2022-09-09T18:15:20.740Z,2022-09-09T18:15:26Z,3767296675,123,,3767296685,213,1.3,3767296681,141,74.2,3767296677,56,Back,3767296679,140,21.6,3767296683,212,21.0,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566251,146,1,1,15,28,eh54mfvjtrttgsg1wbjnvxcqz,1,28.6,69.7,2022-09-09T18:15:26.212Z,2022-09-09T18:15:28Z,3767296915,56,Back,3767296927,213,4.6,3767296917,140,25.5,3767296919,141,38.2,3767296923,212,21.7,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566309,147,1,1,15,30,eh54mfvjtrttgsg1wbjnvxcqz,1,25.6,35.8,2022-09-09T18:15:28.628Z,2022-09-09T18:15:33Z,3767297195,56,Back,3767297197,140,29.7,3767297201,212,20.4,3767297203,213,4.9,3767297199,141,6.5,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566395,148,1,1,15,34,eh54mfvjtrttgsg1wbjnvxcqz,1,34.2,6.8,2022-09-09T18:15:32.900Z,2022-09-09T18:15:38Z,3767297705,213,2.0,3767297699,140,27.4,3767297697,56,Back,3767297703,212,18.5,3767297701,141,31.9,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566431,149,1,1,15,40,eh54mfvjtrttgsg1wbjnvxcqz,1,30.1,43.3,2022-09-09T18:15:38.788Z,2022-09-09T18:15:40Z,3767297905,141,70.5,3767297907,212,20.6,3767297909,213,1.1,3767297903,140,38.8,3767297901,56,Back,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566487,150,1,1,15,42,eh54mfvjtrttgsg1wbjnvxcqz,1,39.1,70.5,2022-09-09T18:15:40.836Z,2022-09-09T18:15:43Z,3767298205,140,52.8,3767298209,212,16.1,3767298207,141,60.0,3767298211,213,5.8,3767298203,56,Center,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566501,151,1,1,15,45,eh54mfvjtrttgsg1wbjnvxcqz,1,51.6,60.8,2022-09-09T18:15:43.252Z,2022-09-09T18:15:44Z,3767298285,212,12.7,3767298279,56,Back,3767298287,213,2.3,3767298281,140,43.6,3767298283,141,74.8,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566537,152,1,1,15,46,eh54mfvjtrttgsg1wbjnvxcqz,1,44.3,75.1,2022-09-09T18:15:44.548Z,2022-09-09T18:15:47Z,3767298479,212,20.5,3767298477,141,62.3,3767298473,56,Center,3767298475,140,62.0,3767298481,213,5.8,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566545,153,1,1,15,49,eh54mfvjtrttgsg1wbjnvxcqz,1,62,62.3,2022-09-09T18:15:47.156Z,2022-09-09T18:15:48Z,3767298509,212,7.4,3767298507,141,65.7,3767298511,213,2.8,3767298503,56,Center,3767298505,140,55.3,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566549,154,1,1,15,50,eh54mfvjtrttgsg1wbjnvxcqz,0,55.4,65.7,2022-09-09T18:15:48.372Z,2022-09-09T18:15:52Z,3767298529,140,56.1,3767298535,213,1.0,3767298527,56,Center,3767298579,236,,3767298531,141,67.5,3767298581,233,91,3767298533,212,1.4,3767298585,286,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566551,91,74,1,15,50,z9phg19papi9f5fd6qxzr836,1,42.9,29.5,2022-09-09T18:15:48.373Z,2022-09-09T18:52:34Z,3767298599,233,154,3767298539,285,,3767298537,56,Back,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566599,92,49,1,15,56,z9phg19papi9f5fd6qxzr836,1,60.8,21,2022-09-09T18:15:54.189Z,2022-09-09T18:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566619,93,1,1,15,56,z9phg19papi9f5fd6qxzr836,1,60.8,21,2022-09-09T18:15:54.413Z,2022-09-09T18:15:56Z,3767298945,141,8.5,3767298941,56,Right,3767298947,212,11.2,3767298949,213,5.4,3767298943,140,67.7,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566635,94,1,1,15,58,z9phg19papi9f5fd6qxzr836,1,67.4,9.8,2022-09-09T18:15:56.445Z,2022-09-09T18:15:57Z,3767299025,141,19.4,3767299029,213,2.2,3767299027,212,7.9,3767299023,140,63.2,3767299021,56,Right,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566665,95,1,1,15,59,z9phg19papi9f5fd6qxzr836,1,63,19.8,2022-09-09T18:15:57.228Z,2022-09-09T18:15:58Z,3767299173,56,Center,3767299177,141,35.5,3767299179,212,14.9,3767299181,213,0.8,3767299175,140,72.9,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566667,96,1,1,16,0,z9phg19papi9f5fd6qxzr836,0,73.3,39.7,2022-09-09T18:15:58.828Z,2022-09-09T18:15:59Z,3767299191,212,22.4,3767299193,213,0.9,3767299185,56,Center,3767299189,141,66.3,3767299187,140,85.9,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566681,155,8,1,16,2,eh54mfvjtrttgsg1wbjnvxcqz,1,18.5,32.4,2022-09-09T18:16:00.116Z,2022-09-09T18:16:09Z,3767299279,56,Back,,,,,,,,,,,,,,,,,,,,,,4jx9sjbj9s8q2qeknsqhyozqh,Asier Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566785,156,4,1,16,8,eh54mfvjtrttgsg1wbjnvxcqz,1,36.7,27,2022-09-09T18:16:06.548Z,2022-09-09T18:47:32Z,3767438825,294,,3767299803,286,,3767299795,13,,3767299799,152,,3767300025,233,97,3767299797,56,Back,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457566815,97,4,1,16,8,z9phg19papi9f5fd6qxzr836,0,63.3,73,2022-09-09T18:16:06.549Z,2022-09-09T18:16:10Z,3767299979,152,,3767299977,56,Center,3767299973,13,,3767299975,294,,3767299981,285,,3767300051,233,156,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567137,157,1,1,16,39,eh54mfvjtrttgsg1wbjnvxcqz,1,41.4,32.1,2022-09-09T18:16:37.507Z,2022-09-09T18:16:48Z,3767301903,212,20.0,3767301895,152,,3767301893,5,,3767301901,141,58.5,3767301897,56,Back,3767301899,140,49.9,3767301905,213,1.1,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567143,158,1,1,16,40,eh54mfvjtrttgsg1wbjnvxcqz,1,49.9,58.5,2022-09-09T18:16:38.548Z,2022-09-09T18:16:50Z,3767301943,140,55.6,3767301947,212,6.5,3767301949,213,5.9,3767301941,56,Center,3767301945,141,54.8,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567161,159,1,1,16,41,eh54mfvjtrttgsg1wbjnvxcqz,0,55.6,54.8,2022-09-09T18:16:39.251Z,2022-09-09T18:16:51Z,3767302027,212,9.6,3767302029,213,0.3,3767302025,141,59.1,3767302021,56,Center,3767302023,140,64.3,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567155,98,61,1,16,41,z9phg19papi9f5fd6qxzr836,1,40.9,27.9,2022-09-09T18:16:40.084Z,2022-09-09T18:16:40Z,3767302013,56,Back,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567177,99,49,1,16,44,z9phg19papi9f5fd6qxzr836,1,40.1,36.6,2022-09-09T18:16:42.132Z,2022-09-09T18:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567217,100,1,1,16,44,z9phg19papi9f5fd6qxzr836,1,39.7,35.2,2022-09-09T18:16:42.516Z,2022-09-09T18:16:45Z,3767302295,140,45.3,3767302301,213,5.0,3767302297,141,7.1,3767302299,212,20.0,3767302293,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567241,101,1,1,16,46,z9phg19papi9f5fd6qxzr836,1,45.7,6.2,2022-09-09T18:16:45.028Z,2022-09-09T18:16:47Z,3767302441,140,38.5,3767302443,141,22.2,3767302439,56,Back,3767302447,213,2.2,3767302445,212,13.2,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457567271,102,1,1,16,49,z9phg19papi9f5fd6qxzr836,1,39,22.8,2022-09-09T18:16:47.148Z,2022-09-09T18:16:50Z,3767302631,56,Back,3767302635,141,44.2,3767302633,140,25.2,3767302639,213,2.4,3767302637,212,20.5,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
