id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist,qualifier/18/value
2468454177,190,1,1,19,55,cos9hxi16eitbcbthof7zrm4m,1,46.3,79.7,2022-10-07T18:21:24.847Z,2022-10-09T09:13:20Z,3830816203,178,,3825189855,213,2.2,3825189851,141,98.4,3825189849,140,37.1,3825189847,56,Back,3825189853,212,16.0,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454211,191,1,1,19,57,cos9hxi16eitbcbthof7zrm4m,1,36.3,97.5,2022-10-07T18:21:27.139Z,2022-10-09T09:13:28Z,3825190059,56,Back,3830816549,178,,3825190065,212,18.1,3825190067,213,4.0,3825190063,141,77.9,3825190061,140,24.6,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454259,192,1,1,20,0,cos9hxi16eitbcbthof7zrm4m,1,25.2,74.1,2022-10-07T18:21:30.316Z,2022-10-09T09:13:38Z,3825190421,1,,3825190413,212,49.2,3825190419,213,4.9,3825190343,155,,3825190361,196,,3825190401,141,3.5,3830816841,178,,3825190391,140,35.4,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,3825190377,56,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454295,193,1,1,20,6,cos9hxi16eitbcbthof7zrm4m,1,31.5,12.2,2022-10-07T18:21:36.439Z,2022-10-09T09:13:48Z,3825190575,141,31.6,3825190567,56,Back,3830817197,178,,3825190571,140,34.3,3825190583,213,1.4,3825190579,212,13.5,,,,,,,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454409,194,1,1,20,8,cos9hxi16eitbcbthof7zrm4m,1,34.1,32.2,2022-10-07T18:21:38.486Z,2022-10-09T09:13:55Z,3825191249,213,1.2,3830817479,178,,3825191237,155,,3825191239,196,,3825191247,212,45.2,3825191243,140,48.0,3825191241,56,Back,3825191251,1,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,3825191245,141,,,,,,,,,95.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454421,195,1,1,20,17,cos9hxi16eitbcbthof7zrm4m,0,71.2,93,2022-10-07T18:21:47.063Z,2022-10-09T09:14:06Z,3825191323,213,5.9,3825191315,56,Left,3825191321,212,2.5,3825191319,141,91.5,3830817919,178,,3825191317,140,73.4,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454459,147,49,1,20,18,ed5nwjz5za3oyi20nxzgqivmx,1,29.3,6.1,2022-10-07T18:21:48.214Z,2022-10-09T09:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454519,148,43,1,20,19,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-07T18:21:49.031Z,2022-10-07T18:22:53Z,3825191785,56,Back,3825191817,233,196,3825191789,285,0,3825196249,144,3,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454531,149,3,1,20,19,ed5nwjz5za3oyi20nxzgqivmx,1,31.6,6.7,2022-10-07T18:21:49.327Z,2022-10-09T09:22:57Z,3826852953,464,,3830821139,178,,3825191841,56,Back,3825196279,233,196,3825196283,285,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454449,196,45,1,20,19,cos9hxi16eitbcbthof7zrm4m,0,68.4,93.3,2022-10-07T18:21:49.327Z,2022-10-09T09:22:57Z,3825191467,56,Left,3825196297,233,149,3825191469,286,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454547,150,1,1,20,19,ed5nwjz5za3oyi20nxzgqivmx,1,34.9,6.8,2022-10-07T18:21:49.516Z,2022-10-09T09:22:32Z,3825191925,141,17.2,3830837217,178,,3825191923,140,36.0,3825191927,212,7.2,3825191929,213,1.4,3825191921,56,Back,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454573,151,1,1,20,23,ed5nwjz5za3oyi20nxzgqivmx,1,35.6,17.2,2022-10-07T18:21:52.951Z,2022-10-09T09:23:12Z,3825192045,140,21.0,3830838377,178,,3825192043,56,Back,3825192047,141,10.0,3825192049,212,16.1,3825192051,213,3.5,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454655,152,1,1,20,25,ed5nwjz5za3oyi20nxzgqivmx,1,24.8,14.2,2022-10-07T18:21:55.318Z,2022-10-09T09:23:21Z,3825192461,140,24.0,3825192467,213,1.6,3825192463,141,57.3,3825192459,56,Back,3825192465,212,29.3,3830838653,178,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454671,153,1,1,20,28,ed5nwjz5za3oyi20nxzgqivmx,1,23.7,60,2022-10-07T18:21:57.878Z,2022-10-09T09:23:59Z,3825192545,213,1.2,3830838989,178,,3825192543,212,26.0,3825192539,140,32.5,3825192537,56,Back,3825192541,141,95.7,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454689,154,1,1,20,30,ed5nwjz5za3oyi20nxzgqivmx,1,32.5,95.7,2022-10-07T18:22:00.503Z,2022-10-09T09:24:17Z,3825192619,212,17.3,3825192611,140,32.0,3825192607,56,Back,3830840413,178,,3825192623,213,4.7,3825192615,141,70.2,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454729,155,1,1,20,31,ed5nwjz5za3oyi20nxzgqivmx,1,32,70.2,2022-10-07T18:22:01.590Z,2022-10-09T09:24:25Z,3825192879,140,22.5,3830840675,178,,3825192881,141,75.2,3825192889,213,2.8,3825192885,212,10.5,3825192875,56,Back,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454807,156,1,1,20,34,ed5nwjz5za3oyi20nxzgqivmx,1,24.3,74.9,2022-10-07T18:22:04.407Z,2022-10-09T09:25:16Z,3825193241,212,20.4,3830842329,178,,3825193237,140,18.3,3825193243,213,4.4,3825193239,141,46.3,3825193235,56,Back,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454839,157,1,1,20,39,ed5nwjz5za3oyi20nxzgqivmx,1,23.1,41.5,2022-10-07T18:22:09.504Z,2022-10-09T09:25:22Z,3825193415,212,15.5,3830842551,178,,3825193413,141,18.7,3825193409,140,24.2,3825193407,56,Back,3825193419,213,4.8,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454915,158,1,1,20,41,ed5nwjz5za3oyi20nxzgqivmx,1,24.2,18.7,2022-10-07T18:22:11.511Z,2022-10-09T09:25:33Z,3825193745,140,33.6,3830842881,178,,3825193747,141,1.0,3825193743,56,Back,3825193749,212,15.6,3825193751,213,5.4,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468454971,159,1,1,20,44,ed5nwjz5za3oyi20nxzgqivmx,1,34.8,1.9,2022-10-07T18:22:14.219Z,2022-10-09T09:25:43Z,3825194015,140,19.3,3825194021,213,2.0,3825194023,1,,3830843183,178,,3825194017,141,50.0,3825194013,56,Back,3825194019,212,36.5,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455015,160,1,1,20,48,ed5nwjz5za3oyi20nxzgqivmx,1,19.3,50,2022-10-07T18:22:18.252Z,2022-10-09T09:25:58Z,3825194285,212,32.4,3825194281,140,28.1,3830843701,178,,3825194289,1,,3825194287,213,1.3,3825194283,141,95.6,3825194279,56,Back,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455081,161,1,1,20,52,ed5nwjz5za3oyi20nxzgqivmx,1,32.8,95,2022-10-07T18:22:22.475Z,2022-10-09T09:26:10Z,3830844019,178,,3825194653,213,4.5,3825194647,140,29.3,3825194645,56,Back,3825194651,212,15.9,3825194649,141,72.3,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455133,162,1,1,20,56,ed5nwjz5za3oyi20nxzgqivmx,1,34.8,70.4,2022-10-07T18:22:26.464Z,2022-10-09T09:26:19Z,3830844363,178,,3825194891,213,4.4,3825194889,212,20.2,3825194883,140,29.6,3825194879,56,Back,3825194887,141,41.8,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455203,163,1,1,21,2,ed5nwjz5za3oyi20nxzgqivmx,1,37.3,37.9,2022-10-07T18:22:32.033Z,2022-10-09T09:26:31Z,3825195265,1,,3830844811,178,,3825195259,141,2.3,3825195257,140,58.1,3825195263,213,5.4,3825195261,212,32.6,3825195255,56,Right,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455261,164,1,1,21,7,ed5nwjz5za3oyi20nxzgqivmx,1,55.7,12.2,2022-10-07T18:22:36.662Z,2022-10-09T09:26:40Z,3825195571,141,46.3,3825195565,155,,3825195573,212,33.5,3825195577,1,,3825195567,56,Center,3825195569,140,78.7,3830845109,178,,3825195575,213,0.8,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455287,166,61,1,21,9,ed5nwjz5za3oyi20nxzgqivmx,0,78.7,46.1,2022-10-07T18:22:39.205Z,2022-10-09T09:26:44Z,3830845237,178,,3825195711,56,Center,,,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455263,197,4,1,21,10,cos9hxi16eitbcbthof7zrm4m,1,20.2,51.4,2022-10-07T18:22:40.439Z,2022-10-09T09:27:04Z,3825195583,10,,3825195587,152,,3825195589,285,,3825195665,233,165,3825195585,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455269,165,4,1,21,10,ed5nwjz5za3oyi20nxzgqivmx,0,79.8,48.6,2022-10-07T18:22:40.440Z,2022-10-09T09:27:04Z,3825195617,56,Center,3825195619,152,,3825195621,286,,3825195615,10,,3830845721,178,,3825195669,233,197,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455469,198,1,1,21,26,cos9hxi16eitbcbthof7zrm4m,1,18.7,49.1,2022-10-07T18:22:56.269Z,2022-10-09T09:27:16Z,3825196675,5,,3825196689,213,5.3,3825196683,140,36.3,3825196687,212,35.9,3825196903,189,,3830846181,178,,3825196685,141,3.8,3825196691,1,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,3825196681,56,3825196677,155,3825196679,152,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455477,199,61,1,21,27,cos9hxi16eitbcbthof7zrm4m,0,36.3,3.8,2022-10-07T18:22:57.526Z,2022-10-09T09:27:22Z,3830846419,178,,3825196721,56,Back,,,,,,,,,,,,,,,,,,,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455545,167,5,1,21,29,ed5nwjz5za3oyi20nxzgqivmx,1,60.4,101.7,2022-10-07T18:22:58.680Z,2022-10-09T09:27:32Z,3825197093,233,200,3825197063,56,Left,3825197067,347,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455487,200,5,1,21,29,cos9hxi16eitbcbthof7zrm4m,0,39.6,-1.7,2022-10-07T18:22:58.680Z,2022-10-09T09:27:32Z,3825196765,347,,3825197117,233,167,3825196763,56,Back,,,,,,,,,,,,,,,,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455591,169,1,1,21,35,ed5nwjz5za3oyi20nxzgqivmx,1,54.3,100,2022-10-07T18:23:05.398Z,2022-10-09T09:28:07Z,3825197325,212,8.7,3825197319,56,Left,3825197323,141,87.9,3825197327,213,4.6,3825197321,140,53.0,3825198421,107,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455623,170,1,1,21,36,ed5nwjz5za3oyi20nxzgqivmx,1,53,87.9,2022-10-07T18:23:06.273Z,2022-10-09T09:28:13Z,3825197467,56,Left,3825197469,140,62.5,3825197475,213,0.4,3825197471,141,93.8,3830847911,178,,3825197473,212,10.8,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469595219,1166,67,1,21,37,ed5nwjz5za3oyi20nxzgqivmx,1,68.7,94.2,2022-10-07T18:23:07.043Z,2022-10-09T20:54:33Z,3831313727,233,943,,,,,,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469595213,943,67,1,21,37,cos9hxi16eitbcbthof7zrm4m,0,31.3,5.8,2022-10-07T18:23:07.044Z,2022-10-09T12:16:44Z,3831313773,233,1166,,,,,,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455645,171,1,1,21,37,ed5nwjz5za3oyi20nxzgqivmx,1,62.5,93.8,2022-10-07T18:23:07.084Z,2022-10-09T20:54:34Z,3825197585,56,Left,3825197591,212,7.6,3825197589,141,88.4,3825197587,140,56.2,3825197593,213,3.6,3830851115,178,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455689,172,1,1,21,40,ed5nwjz5za3oyi20nxzgqivmx,1,59.4,87.2,2022-10-07T18:23:09.859Z,2022-10-09T09:30:21Z,3825197835,56,Left,3825197839,141,81.2,3825197843,213,6.1,3825197841,212,22.4,3825197837,140,80.4,3830851717,178,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455725,173,1,1,21,43,ed5nwjz5za3oyi20nxzgqivmx,1,80.6,87.9,2022-10-07T18:23:12.972Z,2022-10-09T09:30:37Z,3825198027,140,75.7,3825198029,141,96.0,3830852243,178,,3825198025,56,Left,3825198031,212,7.5,3825198033,213,2.3,,,,,,,abnezz7yico2636ucafabz4t0,R. Kuijpers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455737,174,50,1,21,44,ed5nwjz5za3oyi20nxzgqivmx,1,76.8,96.4,2022-10-07T18:23:13.996Z,2022-10-09T09:30:56Z,3825198085,56,Left,3825198087,286,,3825198129,233,201,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455717,201,7,1,21,44,cos9hxi16eitbcbthof7zrm4m,1,23.2,3.6,2022-10-07T18:23:14.059Z,2022-10-09T09:30:52Z,3825198107,233,174,3825197997,285,,3825197993,167,,3826860927,385,,3830852603,178,,3825197995,56,Back,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455765,175,5,1,21,44,ed5nwjz5za3oyi20nxzgqivmx,1,78.8,101,2022-10-07T18:23:14.526Z,2022-10-09T09:31:15Z,3825198183,56,Left,3825198185,347,,3825198209,233,202,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455731,202,5,1,21,44,cos9hxi16eitbcbthof7zrm4m,0,21.2,-1,2022-10-07T18:23:14.526Z,2022-10-09T09:31:15Z,3825198225,233,175,3825198063,56,Back,3825198065,347,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455943,176,1,1,22,0,ed5nwjz5za3oyi20nxzgqivmx,1,84.6,100,2022-10-07T18:23:29.654Z,2022-10-09T09:31:22Z,3825199045,212,11.2,3825199043,141,85.1,3825199047,213,5.0,3825199039,56,Left,3825199037,107,,3825199041,140,87.2,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455947,177,50,1,22,1,ed5nwjz5za3oyi20nxzgqivmx,1,84.5,84.2,2022-10-07T18:23:31.256Z,2022-10-09T09:32:00Z,3825199175,233,203,3825199069,286,,3825199065,56,Left,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455967,203,7,1,22,1,cos9hxi16eitbcbthof7zrm4m,0,15.5,15.8,2022-10-07T18:23:31.447Z,2022-10-09T09:31:55Z,3825199155,233,177,3825199131,285,,3826861711,385,,3830854299,178,,3825199129,56,Back,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455959,178,61,1,22,2,ed5nwjz5za3oyi20nxzgqivmx,1,85.3,84.8,2022-10-07T18:23:31.754Z,2022-10-09T09:32:26Z,3830854637,178,,3825199095,56,Left,,,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455971,204,49,1,22,3,cos9hxi16eitbcbthof7zrm4m,1,18.5,14.6,2022-10-07T18:23:32.730Z,2022-10-09T09:33:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468455983,205,1,1,22,3,cos9hxi16eitbcbthof7zrm4m,1,18.5,14.6,2022-10-07T18:23:32.833Z,2022-10-09T09:33:10Z,3825199227,141,16.4,3825199223,56,Back,3825199229,212,5.8,3825199231,213,2.9,3825199225,140,13.1,3830855977,178,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456019,206,1,1,22,3,cos9hxi16eitbcbthof7zrm4m,0,13.1,16.4,2022-10-07T18:23:33.452Z,2022-10-09T09:33:18Z,3825199435,56,Back,3830856471,178,,3825199445,1,,3825199441,212,45.0,3825199437,140,48.1,3825199443,213,0.6,3825199431,157,,3825199439,141,54.6,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456027,179,49,1,22,8,ed5nwjz5za3oyi20nxzgqivmx,1,52.9,43.1,2022-10-07T18:23:37.676Z,2022-10-09T09:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456055,180,1,1,22,8,ed5nwjz5za3oyi20nxzgqivmx,1,52.9,43.1,2022-10-07T18:23:37.697Z,2022-10-09T09:33:45Z,3825199659,141,13.9,3830857217,178,,3825199657,140,61.9,3825199663,213,5.2,3825199655,56,Right,3825199661,212,22.0,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456061,181,61,1,22,9,ed5nwjz5za3oyi20nxzgqivmx,0,61.9,13.9,2022-10-07T18:23:38.660Z,2022-10-09T09:34:19Z,3825199671,56,Right,3830858053,178,,,,,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456073,207,49,1,22,12,cos9hxi16eitbcbthof7zrm4m,1,41.2,96.6,2022-10-07T18:23:42.006Z,2022-10-09T09:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456147,208,1,1,22,12,cos9hxi16eitbcbthof7zrm4m,0,41.2,96.6,2022-10-07T18:23:42.582Z,2022-10-09T09:34:27Z,3830858303,178,,3825200071,212,30.3,3825200065,56,Left,3825200075,213,6.3,3825200069,141,96.5,3825200067,140,70.1,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456149,182,49,1,22,15,ed5nwjz5za3oyi20nxzgqivmx,1,29.1,8.5,2022-10-07T18:23:45.015Z,2022-10-09T09:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456185,183,1,1,22,15,ed5nwjz5za3oyi20nxzgqivmx,1,29.1,8.5,2022-10-07T18:23:45.081Z,2022-10-09T09:35:17Z,3825200265,140,10.1,3825200271,212,26.3,3825200273,213,2.4,3825200269,141,33.8,3825200261,56,Back,3830859985,178,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456221,184,1,1,22,19,ed5nwjz5za3oyi20nxzgqivmx,0,11.4,33.5,2022-10-07T18:23:49.137Z,2022-10-09T09:35:25Z,3825200485,213,5.8,3825200481,141,16.7,3830860219,178,,3825200477,56,Back,3825200483,212,24.2,3825200479,140,31.7,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456227,209,49,1,22,22,cos9hxi16eitbcbthof7zrm4m,1,71.2,80.2,2022-10-07T18:23:51.734Z,2022-10-09T09:35:47Z,,,,,,,,,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456253,210,1,1,22,23,cos9hxi16eitbcbthof7zrm4m,1,71.2,80.2,2022-10-07T18:23:52.652Z,2022-10-09T09:36:03Z,3825200635,212,10.9,3825200629,56,Center,3825200631,140,80.7,3825200637,213,5.9,3825200633,141,73.6,3830861367,178,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456263,211,61,1,22,23,cos9hxi16eitbcbthof7zrm4m,0,80.7,73.6,2022-10-07T18:23:53.505Z,2022-10-09T09:36:11Z,3825200689,56,Center,3830861653,178,,,,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456279,185,49,1,22,24,ed5nwjz5za3oyi20nxzgqivmx,1,19.8,32,2022-10-07T18:23:54.274Z,2022-10-09T09:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456307,186,1,1,22,24,ed5nwjz5za3oyi20nxzgqivmx,0,19.8,32,2022-10-07T18:23:54.294Z,2022-10-09T09:36:34Z,3825200945,141,2.2,3825200949,213,5.4,3830862319,178,,3825200941,56,Back,3825200943,140,34.2,3825200947,212,25.3,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468456317,212,49,1,22,28,cos9hxi16eitbcbthof7zrm4m,1,64.6,96.9,2022-10-07T18:23:57.836Z,2022-10-09T09:36:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
