id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2495920481,155,7,1,22,20,8iawijq7s9s6d85mjz8wdslki,0,19.1,23.7,2023-01-08T13:55:59.772Z,2023-01-10T09:15:45Z,3970962277,385,,3970250635,233,242,3970250631,56,Back,3972361081,178,,3970250633,285,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920519,243,1,1,22,22,d0zdg647gvgc95xdtk1vpbkys,1,80.5,81.8,2023-01-08T13:56:01.676Z,2023-01-10T09:15:48Z,3970250817,212,8.8,3970250813,140,88.2,3970250819,213,0.4,3970250811,56,Left,3970250815,141,87.0,3972361119,178,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920523,244,61,1,22,23,d0zdg647gvgc95xdtk1vpbkys,1,88.2,87,2023-01-08T13:56:03.035Z,2023-01-10T09:16:05Z,3970250823,56,Left,3972361357,178,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920549,245,1,1,22,25,d0zdg647gvgc95xdtk1vpbkys,1,88.6,87.4,2023-01-08T13:56:04.903Z,2023-01-10T09:16:12Z,3970963043,224,,3970251295,210,15,3970250969,155,,3970250977,212,37.1,3970250967,2,,3970250973,140,95.3,3970250979,213,4.9,3970250981,1,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,1,3970963045,72,3970250975,141,33.8,3970250971,56,3970251297,154,3972361393,178,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2495920553,246,15,1,22,27,d0zdg647gvgc95xdtk1vpbkys,1,94.9,34.5,2023-01-08T13:56:07.304Z,2023-01-10T09:16:12Z,3970251315,328,,3970251299,80,,3970251003,56,Center,3970251001,62,,3970251305,55,245,3970251317,146,98.9,3972361477,178,,3970251311,103,9.5,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,3970251303,154,3970251309,102,48.1,3970251339,233,3970250999,22,3970251115,20,,,156,,3970251319,147,45.5,3970251313,108,3970251301,29,,,,,,,,,,,,,,,
2495920583,156,10,1,22,28,8iawijq7s9s6d85mjz8wdslki,1,1.2,53.8,2023-01-08T13:56:07.646Z,2023-01-10T09:16:16Z,3970251141,173,,3970251143,389,,3970251145,183,,3970251189,233,246,3970251147,56,Back,3970963623,376,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920589,157,6,1,22,28,8iawijq7s9s6d85mjz8wdslki,0,3.6,59,2023-01-08T13:56:08.503Z,2023-01-10T09:16:20Z,3970251229,233,247,3970251195,73,,3970251193,56,Back,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920569,247,6,1,22,28,d0zdg647gvgc95xdtk1vpbkys,1,96.4,41,2023-01-08T13:56:08.503Z,2023-01-10T09:16:20Z,3970251063,56,Center,3970251065,75,,3970251213,233,157,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920783,248,1,1,22,59,d0zdg647gvgc95xdtk1vpbkys,1,99.5,0.5,2023-01-08T13:56:39.064Z,2023-01-10T09:16:22Z,3970963909,72,,3972361623,178,,3970252209,223,,3970252203,2,,3970252207,155,,3970252215,141,95.1,3970252211,56,Left,3970252221,1,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,3970252217,212,3970252205,6,,3970252219,213,3970252213,140,,,64.4,96.7,1.6,,,,,,,,,,,,,,,,,,,,,,,
2495920791,249,1,1,23,6,d0zdg647gvgc95xdtk1vpbkys,1,96.7,95.1,2023-01-08T13:56:45.992Z,2023-01-10T09:16:31Z,3972361737,178,,3970252271,56,Left,3970252279,213,3.3,3970252273,140,86.5,3970252275,141,93.2,3970252277,212,10.8,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920805,250,1,1,23,7,d0zdg647gvgc95xdtk1vpbkys,1,86.5,93.2,2023-01-08T13:56:47.293Z,2023-01-10T09:16:33Z,3970252327,212,15.0,3972361765,178,,3970252321,56,Left,3970252329,213,3.4,3970252323,140,72.5,3970252325,141,88.5,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920831,251,1,1,23,11,d0zdg647gvgc95xdtk1vpbkys,1,72.3,87.5,2023-01-08T13:56:50.781Z,2023-01-10T09:16:40Z,3970253091,210,15,3970252479,140,72.5,3972361813,178,,3970252477,56,Center,3970252483,212,18.3,3970252481,141,60.6,3970252485,213,4.7,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920833,252,15,1,23,13,d0zdg647gvgc95xdtk1vpbkys,1,73.5,57.1,2023-01-08T13:56:53.095Z,2023-01-10T09:16:41Z,3970253115,55,251,3970253135,231,51.8,3970253127,82,,3970252493,18,,3970252799,72,,3972361871,178,,3970262127,80,,3970253133,230,98.4,35qg0rrwtl00pycx468s62m3u,K. Taylor,,3970253579,233,3970253121,103,5.6,3970252495,56,3970252797,25,3970253131,147,159,,Center,54.0,3970253119,102,46.9,3970253113,29,3970253129,146,,88.8,3970253123,215,,,,,,,,,,,
2495920943,159,10,1,23,13,8iawijq7s9s6d85mjz8wdslki,1,13.2,47.8,2023-01-08T13:56:53.462Z,2023-01-10T09:16:45Z,3970253015,94,,3970253595,233,252,3970253017,56,Back,3972361943,178,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920949,160,6,1,23,14,8iawijq7s9s6d85mjz8wdslki,0,21.2,44.4,2023-01-08T13:56:54.261Z,2023-01-10T09:16:48Z,3970253667,233,253,3970253037,56,Back,3970253039,73,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495920871,253,6,1,23,14,d0zdg647gvgc95xdtk1vpbkys,1,78.8,55.6,2023-01-08T13:56:54.261Z,2023-01-10T09:16:49Z,3970253659,233,160,3970252677,75,,3970252675,56,Center,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921011,254,1,1,23,35,d0zdg647gvgc95xdtk1vpbkys,0,99.5,0.5,2023-01-08T13:57:14.792Z,2023-01-10T09:16:52Z,3970253353,213,1.7,3970253339,6,,3970253347,140,95.1,3970253349,141,66.3,3970253343,223,,3970253337,2,,3970253355,1,,3971005345,72,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,3970253351,212,3972362057,178,,3970253341,155,3970253345,56,,,45.0,Center,,,,,,,,,,,,,,,,,,,,,,,,
2495921029,161,44,1,23,37,8iawijq7s9s6d85mjz8wdslki,1,4.6,31.9,2023-01-08T13:57:17.179Z,2023-01-11T07:03:21Z,3970253443,233,255,3970253425,56,Back,3970253427,285,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921015,255,44,1,23,37,d0zdg647gvgc95xdtk1vpbkys,0,95.4,68.1,2023-01-08T13:57:17.180Z,2023-01-10T09:16:58Z,3970253371,56,Center,3970253373,286,,3970253447,233,161,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921035,162,12,1,23,37,8iawijq7s9s6d85mjz8wdslki,1,4.9,32.5,2023-01-08T13:57:17.281Z,2023-01-11T07:03:21Z,3970253461,212,23.6,3970253459,141,0.0,3970253463,213,4.9,3970253455,56,Back,3970253481,15,,3970253473,167,,3970253457,140,9.6,3972362161,388,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921037,163,5,1,23,41,8iawijq7s9s6d85mjz8wdslki,0,10.4,-1.1,2023-01-08T13:57:20.804Z,2023-01-10T09:17:07Z,3970253467,347,,3970253465,56,Back,3970253603,233,256,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921053,256,5,1,23,41,d0zdg647gvgc95xdtk1vpbkys,1,89.6,101.1,2023-01-08T13:57:20.804Z,2023-01-10T09:17:06Z,3970253557,56,Left,3970253559,347,,3970253599,233,163,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921085,257,1,1,23,51,d0zdg647gvgc95xdtk1vpbkys,1,87.4,100,2023-01-08T13:57:31.539Z,2023-01-10T09:17:08Z,3970253761,56,Left,3970253763,140,56.8,3970253759,107,,3970253765,141,96.2,3970253767,212,32.3,3970253771,213,3.3,3970253775,1,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921093,258,1,1,23,56,d0zdg647gvgc95xdtk1vpbkys,1,57.1,95.3,2023-01-08T13:57:35.733Z,2023-01-10T09:17:11Z,3970253807,141,56.0,3970253811,213,4.6,3972362309,178,,3970253809,212,27.0,3970253803,56,Center,3970253805,140,53.4,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921135,259,1,1,23,58,d0zdg647gvgc95xdtk1vpbkys,1,53.4,56,2023-01-08T13:57:37.831Z,2023-01-10T09:17:13Z,3970253993,1,,3970253991,213,3.2,3970253987,141,53.0,3970253985,140,21.2,3972362351,178,,3970253983,56,Back,3970253989,212,33.9,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921151,260,1,1,24,3,d0zdg647gvgc95xdtk1vpbkys,0,14.7,38.2,2023-01-08T13:57:43.374Z,2023-01-10T09:17:19Z,3970254075,212,45.6,3970254079,213,6.2,3970254071,141,34.0,3970254067,140,58.0,3970254057,157,,3972362429,178,,3970254083,1,,3970254061,56,Center,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921149,164,49,1,24,5,8iawijq7s9s6d85mjz8wdslki,1,52,70.2,2023-01-08T13:57:45.394Z,2023-01-10T09:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921201,165,1,1,24,11,8iawijq7s9s6d85mjz8wdslki,1,66.3,48.8,2023-01-08T13:57:51.502Z,2023-01-10T09:17:26Z,3970254279,141,38.9,3970254275,56,Center,3972362499,178,,3970254277,140,58.1,3970254283,213,3.8,3970254281,212,10.9,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921209,166,1,1,24,13,8iawijq7s9s6d85mjz8wdslki,1,58.1,38.8,2023-01-08T13:57:53.359Z,2023-01-10T09:17:28Z,3970254319,56,Center,3970254321,140,64.6,3970254323,141,28.9,3970254325,212,9.6,3970254327,213,5.5,3972362531,178,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921229,167,1,1,24,15,8iawijq7s9s6d85mjz8wdslki,1,62.6,32.8,2023-01-08T13:57:54.974Z,2023-01-10T09:17:32Z,3970254427,212,11.0,3972362571,178,,3970254425,141,27.4,3970254429,213,3.5,3970254423,140,52.7,3970254421,56,Center,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921247,168,1,1,24,19,8iawijq7s9s6d85mjz8wdslki,1,48,29.5,2023-01-08T13:57:58.727Z,2023-01-10T09:17:34Z,3970254529,56,Back,3970254537,213,2.9,3970254535,212,18.5,3970254533,141,37.3,3970254531,140,31.1,3972362607,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921269,169,1,1,24,21,8iawijq7s9s6d85mjz8wdslki,1,30.9,37.7,2023-01-08T13:58:01.471Z,2023-01-10T09:17:38Z,3970254627,212,23.6,3972362655,178,,3970254625,141,67.5,3970254623,140,19.3,3970254629,213,2.1,3970254621,56,Back,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921275,170,1,1,24,25,8iawijq7s9s6d85mjz8wdslki,0,22.9,71.8,2023-01-08T13:58:04.808Z,2023-01-10T09:17:41Z,3970254675,213,0.0,3970254673,212,47.2,3970254671,141,73.9,3970254667,56,Center,3970254665,157,,3970254677,1,,3970254669,140,67.8,3972362697,178,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921277,261,1,1,24,27,d0zdg647gvgc95xdtk1vpbkys,0,29.5,28.3,2023-01-08T13:58:07.638Z,2023-01-10T09:17:46Z,3970254681,140,43.0,3970254683,141,54.8,3970254685,212,22.9,3972362771,388,,3970254679,56,Back,3970254687,213,0.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921303,171,1,1,24,31,8iawijq7s9s6d85mjz8wdslki,1,54.5,46.9,2023-01-08T13:58:11.083Z,2023-01-10T09:17:50Z,3970254797,212,23.9,3972362829,178,,3970254795,141,13.8,3970254799,213,5.1,3970254793,140,62.2,3970254791,56,Right,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921307,172,1,1,24,41,8iawijq7s9s6d85mjz8wdslki,0,79.1,23.9,2023-01-08T13:58:20.946Z,2023-01-10T09:17:57Z,3970254823,2,,3970254829,140,92.2,3971008107,72,,3970254831,141,57.7,3970254827,56,Center,3971008103,225,,3970254835,213,1.0,3970254825,155,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,3972362929,178,3970254833,212,26.8,3971008105,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921313,262,12,1,24,42,d0zdg647gvgc95xdtk1vpbkys,1,7.5,43.9,2023-01-08T13:58:22.584Z,2023-01-10T09:18:00Z,3970254873,15,,3970254867,141,29.9,3970254871,213,5.4,3970254865,140,15.0,3972362969,388,,3970254869,212,12.4,3970254863,56,Back,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921323,173,15,1,24,44,8iawijq7s9s6d85mjz8wdslki,1,84.6,68.2,2023-01-08T13:58:24.597Z,2023-01-10T09:18:03Z,3970255191,103,16.7,3970255203,230,99.4,3970254925,22,,3970254927,64,,3970255199,146,91.7,3970255193,108,,3970255201,147,60.8,3970255195,328,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,3970269545,76,3970255189,102,54.8,3970269551,82,3970255061,72,3972363007,178,,,,,3970255205,231,52.7,3970255197,458,3970269671,233,,263,3970254929,56,Center,,,,,,,,,,
2495921333,263,10,1,24,45,d0zdg647gvgc95xdtk1vpbkys,1,8.7,35.5,2023-01-08T13:58:24.809Z,2023-01-10T09:18:08Z,3972363059,178,,3970269675,233,173,3970269669,94,,3970254963,56,Back,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921351,174,5,1,24,47,8iawijq7s9s6d85mjz8wdslki,1,80.8,101.4,2023-01-08T13:58:26.706Z,2023-01-10T09:18:10Z,3970255053,56,Left,3970255055,347,,3970255079,233,264,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921349,264,5,1,24,47,d0zdg647gvgc95xdtk1vpbkys,0,19.2,-1.4,2023-01-08T13:58:26.706Z,2023-01-10T09:18:10Z,3970255085,233,174,3970255037,56,Back,3970255041,347,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921399,175,1,1,24,56,8iawijq7s9s6d85mjz8wdslki,1,80.2,100,2023-01-08T13:58:36.016Z,2023-01-10T09:18:11Z,3970255325,56,Left,3970255323,107,,3970255329,141,92.3,3970255333,213,4.8,3970255331,212,6.6,3970255327,140,80.7,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921409,176,1,1,24,57,8iawijq7s9s6d85mjz8wdslki,1,76.1,91.1,2023-01-08T13:58:36.728Z,2023-01-10T09:18:14Z,3970255391,213,1.1,3970255387,141,99.3,3970255385,140,78.6,3972363119,178,,3970255383,56,Left,3970255389,212,6.2,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921479,177,1,1,24,57,8iawijq7s9s6d85mjz8wdslki,1,79.3,97.9,2023-01-08T13:58:37.454Z,2023-01-10T09:18:17Z,3970255697,141,93.6,3970255701,213,3.5,3972363155,178,,3970255693,56,Left,3970255699,212,7.7,3970255695,140,72.5,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496325769,1072,43,1,25,5,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-01-08T13:58:44.801Z,2023-01-11T06:30:54Z,3972394735,399,124182,3973317259,144,83,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921485,178,1,1,25,5,8iawijq7s9s6d85mjz8wdslki,1,74.9,60.4,2023-01-08T13:58:44.886Z,2023-01-10T09:18:21Z,3970255723,56,Center,3970255729,212,5.4,3970255725,140,79.9,3970255727,141,58.5,3970255731,213,6.0,3972363203,178,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921489,179,3,1,25,5,8iawijq7s9s6d85mjz8wdslki,0,78.8,56.1,2023-01-08T13:58:45.389Z,2023-01-10T09:18:30Z,3970255747,286,,3970255791,233,265,3970255745,56,Center,3972363299,178,,3971011835,464,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921497,265,7,1,25,6,d0zdg647gvgc95xdtk1vpbkys,1,21.2,43.9,2023-01-08T13:58:45.811Z,2023-01-10T09:18:31Z,3972363311,178,,3970255785,233,179,3970255779,285,,3971012237,384,,3970255777,56,Back,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921499,266,49,1,25,7,d0zdg647gvgc95xdtk1vpbkys,1,27.9,41,2023-01-08T13:58:46.991Z,2023-01-10T09:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921503,267,1,1,25,7,d0zdg647gvgc95xdtk1vpbkys,1,23.6,36.5,2023-01-08T13:58:47.088Z,2023-01-10T09:18:40Z,3970255795,140,27.5,3970255793,56,Back,3970255799,212,9.6,3972363425,178,,3970255801,213,1.1,3970255797,141,49.3,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496325825,1073,67,1,25,8,d0zdg647gvgc95xdtk1vpbkys,1,26.9,48.7,2023-01-08T13:58:48.630Z,2023-01-11T07:03:22Z,3972394953,233,769,,,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496325823,769,67,1,25,8,8iawijq7s9s6d85mjz8wdslki,0,73.1,51.3,2023-01-08T13:58:48.631Z,2023-01-10T10:11:48Z,3972394957,233,1073,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921507,268,50,1,25,9,d0zdg647gvgc95xdtk1vpbkys,1,29.6,48.3,2023-01-08T13:58:48.663Z,2023-01-11T07:03:22Z,3970255881,233,180,3970255827,285,,3970255825,56,Back,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921519,180,7,1,25,9,8iawijq7s9s6d85mjz8wdslki,0,70.4,51.7,2023-01-08T13:58:48.779Z,2023-01-10T09:18:48Z,3970255853,56,Center,3971012981,383,,3970255855,286,,3970255871,233,268,3972363527,178,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921513,269,3,1,25,10,d0zdg647gvgc95xdtk1vpbkys,0,31,47.8,2023-01-08T13:58:49.975Z,2023-01-10T09:18:52Z,3971013287,464,,3970255841,56,Back,3972363589,178,,3970256941,233,181,3970256945,285,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921525,181,7,1,25,10,8iawijq7s9s6d85mjz8wdslki,0,69,52.2,2023-01-08T13:58:50.180Z,2023-01-10T09:18:55Z,3970256933,233,269,3970255887,56,Center,3972363619,178,,3971013475,383,,3970255889,286,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921551,270,1,1,25,12,d0zdg647gvgc95xdtk1vpbkys,1,29.8,53.4,2023-01-08T13:58:51.786Z,2023-01-10T09:19:01Z,3972363669,178,,3970255965,141,75.8,3970255963,140,28.3,3970255969,213,1.7,3970255961,56,Back,3970255967,212,15.3,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921561,271,1,1,25,16,d0zdg647gvgc95xdtk1vpbkys,1,29.1,85.7,2023-01-08T13:58:56.330Z,2023-01-10T09:19:04Z,3970256011,140,21.3,3970256013,141,73.8,3970256015,212,11.5,3972363699,178,,3970256009,56,Back,3970256017,213,3.9,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921581,272,1,1,25,19,d0zdg647gvgc95xdtk1vpbkys,1,21.3,73.8,2023-01-08T13:58:58.777Z,2023-01-10T09:19:07Z,3972363741,178,,3970256131,140,4.2,3970256133,141,49.4,3970256135,212,24.4,3970256137,213,3.9,3970256129,56,Back,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921587,273,1,1,25,23,d0zdg647gvgc95xdtk1vpbkys,0,8.2,41.8,2023-01-08T13:59:02.894Z,2023-01-10T09:19:09Z,3970256167,213,0.3,3972363773,178,,3970256159,56,Center,3970256169,1,,3970256163,141,61.7,3970256161,140,51.7,3970256165,212,47.6,3970256155,155,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921595,182,44,1,25,25,8iawijq7s9s6d85mjz8wdslki,1,47.8,41.3,2023-01-08T13:59:05.593Z,2023-01-11T07:03:23Z,3970256209,233,274,3970256197,56,Back,3970256199,285,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921591,274,44,1,25,25,d0zdg647gvgc95xdtk1vpbkys,0,52.2,58.7,2023-01-08T13:59:05.594Z,2023-01-10T09:19:11Z,3970256177,56,Center,3970256227,233,182,3970256179,286,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921605,183,1,1,25,26,8iawijq7s9s6d85mjz8wdslki,1,47.2,44,2023-01-08T13:59:05.654Z,2023-01-11T07:03:23Z,3970256233,140,61.0,3970256239,213,5.8,3970256237,212,16.5,3970256231,56,Center,3970256235,141,32.4,3972363825,388,,3970256229,3,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495921607,184,49,1,25,27,8iawijq7s9s6d85mjz8wdslki,1,58.8,30.6,2023-01-08T13:59:07.586Z,2023-01-10T09:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
