id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2448641103,168,61,1,19,27,btcy9nra9ak4m22ovr2ia6m5v,0,69.9,29.5,2022-08-20T16:52:01.752Z,2022-08-21T01:06:20Z,3719758491,56,Center,3721520565,178,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641127,211,49,1,19,28,7gnly6999wao1xarwct4p8fe9,1,19.7,45.7,2022-08-20T16:52:03.371Z,2022-08-21T01:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641139,212,1,1,19,28,7gnly6999wao1xarwct4p8fe9,0,19.7,45.7,2022-08-20T16:52:03.390Z,2022-08-21T01:06:37Z,3719758679,141,100.0,3719758671,56,Back,3719758675,140,47.9,3719758685,212,48.3,3719758691,1,,3719758687,213,0.9,3719758667,157,,3721521259,178,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641371,214,43,1,19,30,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-20T16:52:05.603Z,2022-08-20T16:53:26Z,3719759851,56,Back,3719762583,144,61,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641197,169,5,1,19,31,btcy9nra9ak4m22ovr2ia6m5v,1,57.3,-1.6,2022-08-20T16:52:06.561Z,2022-08-21T01:06:44Z,3719758979,56,Right,3719758981,347,,3719758997,233,213,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641147,213,5,1,19,31,7gnly6999wao1xarwct4p8fe9,0,42.7,101.6,2022-08-20T16:52:06.561Z,2022-08-21T01:06:45Z,3719758721,347,,3719759029,233,169,3719758719,56,Back,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641211,170,1,1,19,37,btcy9nra9ak4m22ovr2ia6m5v,1,63.7,0,2022-08-20T16:52:11.750Z,2022-08-21T01:06:59Z,3719759073,141,11.9,3719759075,212,9.4,3719759069,56,Right,3719759071,140,63.5,3719759067,107,,3719759077,213,1.6,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641223,171,1,1,19,39,btcy9nra9ak4m22ovr2ia6m5v,1,63.6,12.2,2022-08-20T16:52:14.491Z,2022-08-21T01:07:08Z,3719759111,212,7.0,3719759107,140,62.0,3719759113,213,4.5,3721522849,178,,3719759105,56,Right,3719759109,141,2.2,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641243,172,1,1,19,41,btcy9nra9ak4m22ovr2ia6m5v,1,62,2.2,2022-08-20T16:52:16.110Z,2022-08-21T01:07:36Z,3719759207,213,3.1,3719759199,56,Back,3719759201,140,37.9,3721524369,178,,3719759203,141,3.2,3719759205,212,25.3,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641311,173,1,1,19,46,btcy9nra9ak4m22ovr2ia6m5v,1,33,14.1,2022-08-20T16:52:21.010Z,2022-08-21T01:07:43Z,3721524709,178,,3719759559,1,,3719759551,140,15.2,3719759547,196,,3719759555,212,50.3,3719759553,141,82.8,3719759557,213,2.0,3719759549,56,Back,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641323,174,1,1,19,51,btcy9nra9ak4m22ovr2ia6m5v,1,14.4,84,2022-08-20T16:52:26.390Z,2022-08-21T01:07:48Z,3719759605,212,14.0,3719759603,141,83.7,3719759601,140,27.7,3721524961,178,,3719759607,213,6.3,3719759599,56,Back,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641351,175,1,1,19,52,btcy9nra9ak4m22ovr2ia6m5v,1,28.6,81.2,2022-08-20T16:52:27.500Z,2022-08-21T01:07:56Z,3719759751,141,59.0,3719759747,56,Back,3719759749,140,5.3,3719759755,213,3.7,3721525325,178,,3719759753,212,28.7,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641417,176,1,1,19,56,btcy9nra9ak4m22ovr2ia6m5v,1,7.9,46.3,2022-08-20T16:52:31.150Z,2022-08-21T01:08:01Z,3719760103,140,29.9,3721525521,178,,3719760113,213,5.4,3719760115,1,,3719760107,141,2.6,3719760099,56,Back,3719760111,212,37.6,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641429,177,1,1,20,2,btcy9nra9ak4m22ovr2ia6m5v,1,30.2,4.7,2022-08-20T16:52:36.771Z,2022-08-21T01:08:08Z,3719760183,141,3.2,3719760185,212,7.9,3719760181,140,37.7,3719760179,56,Back,3721525857,178,,3719760187,213,6.2,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641451,178,1,1,20,3,btcy9nra9ak4m22ovr2ia6m5v,0,37.7,3.2,2022-08-20T16:52:37.610Z,2022-08-21T01:08:15Z,3719760299,213,1.3,3719760297,212,3.3,3719760291,56,Back,3719760295,141,7.9,3719760293,140,38.6,3721526191,178,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641455,215,49,1,20,4,7gnly6999wao1xarwct4p8fe9,1,62.6,84.5,2022-08-20T16:52:38.770Z,2022-08-21T03:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641557,216,1,1,20,6,7gnly6999wao1xarwct4p8fe9,1,55.8,94.4,2022-08-20T16:52:41.531Z,2022-08-21T01:08:35Z,3721527281,178,,3719760837,140,44.0,3719760835,56,Back,3719760843,213,3.8,3719760839,141,81.1,3719760841,212,15.3,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641593,217,1,1,20,12,7gnly6999wao1xarwct4p8fe9,1,51.3,81.4,2022-08-20T16:52:47.450Z,2022-08-21T01:08:43Z,3719761077,212,14.7,3719761065,56,Back,3719761079,213,2.3,3719761069,140,42.2,3721527843,178,,3719761073,141,97.9,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641615,218,1,1,20,14,7gnly6999wao1xarwct4p8fe9,1,38.5,96,2022-08-20T16:52:49.480Z,2022-08-21T01:08:52Z,3719761253,141,49.1,3719761255,212,40.9,3721528373,178,,3719761251,140,14.1,3719761259,1,,3719761249,56,Back,3719761257,213,4.0,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641635,219,1,1,20,19,7gnly6999wao1xarwct4p8fe9,0,13.5,49.4,2022-08-20T16:52:54.511Z,2022-08-21T01:09:01Z,3719761363,1,,3721528941,178,,3719761361,213,5.7,3719761357,141,0.0,3719761353,56,Right,3719761355,140,67.9,3719761351,155,,3719761359,212,66.8,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641853,179,4,1,20,23,btcy9nra9ak4m22ovr2ia6m5v,1,52,89,2022-08-20T16:52:58.580Z,2022-08-21T01:09:09Z,3719766359,233,220,3719763857,286,,3719765633,294,,3719763853,152,,3719763851,13,,3719762729,56,Left,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641643,220,4,1,20,23,7gnly6999wao1xarwct4p8fe9,0,48,11,2022-08-20T16:52:58.581Z,2022-08-21T01:09:08Z,3719766327,294,,3721529445,178,,3719766331,285,,3719766371,233,179,3719761405,56,Back,3719766329,152,,3719766325,13,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641939,180,1,1,20,59,btcy9nra9ak4m22ovr2ia6m5v,1,40.9,94.8,2022-08-20T16:53:33.912Z,2022-08-21T01:09:29Z,3719763267,140,31.8,3721530589,178,,3719763265,56,Back,3719766691,189,,3719763271,212,31.1,3719764253,152,,3719763269,141,51.3,3719764251,5,,a22hb1s02edsj7t38out5r3rp,A. Marušić,3719763273,213,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,
2448641975,181,1,1,20,59,btcy9nra9ak4m22ovr2ia6m5v,1,32.4,40.6,2022-08-20T16:53:34.181Z,2022-08-21T01:21:52Z,3719763427,212,13.9,3719768143,189,,3719763421,56,Back,3721583257,178,,3719763429,213,5.4,3719763423,140,41.2,3719763425,141,25.4,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641895,221,43,1,21,0,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-20T16:53:34.678Z,2022-08-20T16:54:44Z,3719766403,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448641993,182,1,1,21,3,btcy9nra9ak4m22ovr2ia6m5v,1,41.8,25.4,2022-08-20T16:53:37.880Z,2022-08-21T01:21:59Z,3719763531,213,5.4,3719763527,141,2.8,3719763523,56,Right,3719763525,140,54.1,3721583767,178,,3719763529,212,20.1,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642017,183,1,1,21,5,btcy9nra9ak4m22ovr2ia6m5v,0,54.1,2.8,2022-08-20T16:53:39.890Z,2022-08-21T01:22:08Z,3719763653,213,0.2,3719763645,56,Right,3721584427,178,,3719763655,1,,3719763649,141,14.5,3719763651,212,36.0,3719763647,140,87.5,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642015,222,49,1,21,10,7gnly6999wao1xarwct4p8fe9,1,25.7,86.6,2022-08-20T16:53:44.700Z,2022-08-21T01:22:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642125,223,1,1,21,16,7gnly6999wao1xarwct4p8fe9,1,17.5,48.8,2022-08-20T16:53:51.250Z,2022-08-21T01:22:27Z,3719764193,213,4.1,3719764189,141,24.9,3721585809,178,,3719764185,56,Back,3719764191,212,20.3,3719764187,140,5.9,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642155,224,1,1,21,19,7gnly6999wao1xarwct4p8fe9,1,5.9,24.9,2022-08-20T16:53:53.631Z,2022-08-21T01:22:35Z,3719764377,56,Back,3719764379,140,3.1,3719764381,141,53.7,3719764383,212,19.8,3721586365,178,,3719764385,213,1.7,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642185,225,1,1,21,23,7gnly6999wao1xarwct4p8fe9,1,3.7,66.9,2022-08-20T16:53:57.891Z,2022-08-21T01:22:44Z,3719764531,213,0.6,3719764527,141,96.9,3719764533,1,,3719764521,155,,3719764529,212,37.8,3721586947,178,,3719764523,56,Back,3719764525,140,34.0,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642187,226,44,1,21,25,7gnly6999wao1xarwct4p8fe9,1,33.4,96.7,2022-08-20T16:54:00.461Z,2022-08-21T04:47:42Z,3719764541,56,Back,3719764543,285,,3719764545,233,184,,,,,,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642183,184,44,1,21,25,btcy9nra9ak4m22ovr2ia6m5v,0,66.6,3.3,2022-08-20T16:54:00.462Z,2022-08-21T01:23:05Z,3719764517,56,Right,3719764519,286,,3719764631,233,226,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642223,227,1,1,21,25,7gnly6999wao1xarwct4p8fe9,1,34,97.1,2022-08-20T16:54:00.511Z,2022-08-21T04:47:42Z,3721589273,388,,3719764751,213,0.1,3719764747,141,97.8,3719764745,140,42.9,3719764743,56,Back,3719764739,3,,3719764749,212,9.4,3719764741,168,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642227,228,1,1,21,32,7gnly6999wao1xarwct4p8fe9,0,65.5,84.7,2022-08-20T16:54:06.711Z,2022-08-21T01:23:25Z,3719784251,213,5.2,3719784247,141,82.6,3719784249,212,1.6,3719784243,140,66.2,3719764759,56,Left,3721589905,178,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642241,185,61,1,21,32,btcy9nra9ak4m22ovr2ia6m5v,1,35.8,24.1,2022-08-20T16:54:06.721Z,2022-08-21T01:25:33Z,3719764819,56,Back,3721597807,178,,,,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642281,229,61,1,21,33,7gnly6999wao1xarwct4p8fe9,1,69.9,45.2,2022-08-20T16:54:07.921Z,2022-08-21T01:25:42Z,3719765007,56,Center,3721598247,178,,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449031995,1606,43,1,21,33,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-20T16:54:07.976Z,2022-08-21T03:13:55Z,3721923669,144,82,3721923099,178,0,,,,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642341,230,1,1,21,38,7gnly6999wao1xarwct4p8fe9,1,78.5,41,2022-08-20T16:54:13.129Z,2022-08-21T01:26:01Z,3719765231,56,Center,3719765239,213,5.5,3719765233,140,89.7,3719765235,141,22.1,3719765537,154,,3719765237,212,17.4,3719765535,210,15,3721598645,178,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642343,231,15,1,21,43,7gnly6999wao1xarwct4p8fe9,1,88,34.7,2022-08-20T16:54:17.611Z,2022-08-21T01:26:01Z,3721599435,389,,3719765575,230,98.2,3719765245,22,,3719765567,102,53.3,3719765577,231,46.8,3719765395,233,186,3720865517,63,,3719765555,72,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,3719765573,147,,3720865519,76,,3719765563,55,230,3719765559,29,3719765561,154,,3719765569,103,36.3,,3719765571,146,19,89.0,3719765389,82,3719765249,56,Center,,,,
2448642345,186,10,1,21,43,btcy9nra9ak4m22ovr2ia6m5v,1,9.4,64.7,2022-08-20T16:54:17.771Z,2022-08-21T01:26:13Z,3719765407,233,231,3719765259,56,Back,3719765257,94,,3721600171,178,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642355,187,6,1,21,44,btcy9nra9ak4m22ovr2ia6m5v,0,5.6,67.2,2022-08-20T16:54:19.142Z,2022-08-21T01:26:17Z,3719765315,56,Back,3719765341,73,,3719765369,233,232,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642357,232,6,1,21,44,7gnly6999wao1xarwct4p8fe9,1,94.4,32.8,2022-08-20T16:54:19.142Z,2022-08-21T01:26:17Z,3719765325,56,Center,3719765327,73,,3719765361,233,187,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642713,233,1,1,22,23,7gnly6999wao1xarwct4p8fe9,0,99.6,0.5,2022-08-20T16:54:58.411Z,2022-08-21T01:26:25Z,3719767253,155,,3719767255,223,,3719767261,141,56.6,3719767249,2,,3719767257,56,Center,3719767251,6,,3721601001,178,,3719767267,1,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,3719767259,140,,3720865685,72,,3719767263,212,38.5,3719767265,213,,,,,,95.0,1.7,,,,,,,,,,,,,
2448642811,188,12,1,22,25,btcy9nra9ak4m22ovr2ia6m5v,1,4.3,49.1,2022-08-20T16:54:59.910Z,2022-08-21T01:26:46Z,3719767773,56,Back,3721602531,388,,3719767775,140,4.0,3721602533,21,,3719767781,213,4.6,3719767779,212,3.1,3719767777,141,44.5,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642747,234,61,1,22,25,7gnly6999wao1xarwct4p8fe9,1,95,56.6,2022-08-20T16:54:59.991Z,2022-08-21T01:26:58Z,3721603175,15,,3719767463,56,Center,3721603177,388,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642815,189,5,1,22,26,btcy9nra9ak4m22ovr2ia6m5v,1,-1.1,30,2022-08-20T16:55:01.232Z,2022-08-21T01:27:06Z,3719768253,346,,3719824685,361,,3719767793,56,Back,3719769371,233,235,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642949,235,5,1,22,26,7gnly6999wao1xarwct4p8fe9,0,101.1,70,2022-08-20T16:55:01.232Z,2022-08-21T01:27:06Z,3719769375,233,189,3719768399,346,,3719768397,56,Center,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448642991,190,1,1,22,50,btcy9nra9ak4m22ovr2ia6m5v,1,4.9,38.3,2022-08-20T16:55:25.587Z,2022-08-21T01:27:48Z,3719768627,141,47.3,3719768631,213,1.6,3719768635,237,,3719768629,212,6.1,3719768621,124,,3719768625,140,5.0,3719768623,56,Back,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643003,191,1,1,22,53,btcy9nra9ak4m22ovr2ia6m5v,1,5,47.3,2022-08-20T16:55:28.430Z,2022-08-21T01:27:55Z,3719768671,140,18.5,3719768673,141,40.9,3721606701,178,,3719768669,56,Back,3719768675,212,14.8,3719768677,213,6.0,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643045,192,1,1,22,54,btcy9nra9ak4m22ovr2ia6m5v,1,18.5,40.9,2022-08-20T16:55:29.570Z,2022-08-21T01:28:11Z,3721607963,178,,3719768911,213,4.2,3719768897,140,12.6,3719768907,212,12.9,3719768901,141,24.2,3719768893,56,Back,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643083,193,1,1,23,0,btcy9nra9ak4m22ovr2ia6m5v,1,17.1,17.8,2022-08-20T16:55:35.320Z,2022-08-21T01:28:16Z,3719769095,212,17.2,3719769089,56,Back,3719769093,141,2.8,3721608323,178,,3719769091,140,30.3,3719769097,213,5.6,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643109,194,1,1,23,3,btcy9nra9ak4m22ovr2ia6m5v,1,30.3,2.8,2022-08-20T16:55:38.311Z,2022-08-21T01:28:21Z,3721608645,178,,3719769237,56,Back,3719769245,213,0.2,3719769243,212,13.9,3719769239,140,43.3,3719769241,141,7.0,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643129,195,1,1,23,6,btcy9nra9ak4m22ovr2ia6m5v,1,43.4,7.3,2022-08-20T16:55:41.150Z,2022-08-21T01:28:26Z,3721609029,178,,3719769357,141,17.0,3719769361,213,2.2,3719769355,140,38.6,3719769353,56,Back,3719769359,212,8.3,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643185,196,61,1,23,7,btcy9nra9ak4m22ovr2ia6m5v,1,39.9,16.3,2022-08-20T16:55:41.920Z,2022-08-21T01:28:46Z,3719769633,56,Back,3721610205,178,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643191,197,4,1,23,7,btcy9nra9ak4m22ovr2ia6m5v,1,49.4,6.7,2022-08-20T16:55:42.201Z,2022-08-21T01:28:53Z,3719769689,286,,3719769681,13,,3719769685,56,Back,3719769683,294,,3719769687,152,,3719769729,233,236,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643179,236,4,1,23,7,7gnly6999wao1xarwct4p8fe9,0,50.6,93.3,2022-08-20T16:55:42.202Z,2022-08-21T01:28:53Z,3719769607,56,Left,3719769613,285,,3719807717,294,,3719769747,233,197,3721610691,178,,3719769609,152,,3719769605,13,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643351,198,1,1,23,32,btcy9nra9ak4m22ovr2ia6m5v,1,53.6,8.8,2022-08-20T16:56:06.641Z,2022-08-21T01:29:03Z,3719770545,213,2.2,3719770535,140,45.3,3719770539,141,26.3,3719770527,152,,3719770541,212,14.7,3719770531,56,Back,3719770523,5,,3721611355,178,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643363,199,1,1,23,33,btcy9nra9ak4m22ovr2ia6m5v,1,45.3,26.3,2022-08-20T16:56:08.480Z,2022-08-21T01:29:08Z,3719770593,140,47.9,3719770595,141,34.0,3719770591,56,Back,3719770599,213,1.1,3721611673,178,,3719770597,212,5.9,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643409,200,1,1,23,35,btcy9nra9ak4m22ovr2ia6m5v,1,47.9,34,2022-08-20T16:56:09.730Z,2022-08-21T01:29:15Z,3719770881,141,14.9,3719770879,140,64.2,3721612069,178,,3719770883,212,21.5,3719770885,213,5.6,3719770877,56,Right,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449033119,1616,83,1,23,40,7gnly6999wao1xarwct4p8fe9,1,37.3,52.8,2022-08-20T16:56:14.919Z,2022-08-21T03:16:07Z,3721929487,399,101537,,,,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643429,201,1,1,23,40,btcy9nra9ak4m22ovr2ia6m5v,1,64.9,49.9,2022-08-20T16:56:14.943Z,2022-08-21T01:29:21Z,3719770993,212,23.5,3719770987,56,Left,3719770989,140,67.4,3719770995,213,1.5,3719770991,141,84.3,3721612467,178,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643457,202,1,1,23,42,btcy9nra9ak4m22ovr2ia6m5v,1,67.4,84.3,2022-08-20T16:56:17.030Z,2022-08-21T01:29:27Z,3719771151,212,21.6,3719771147,140,87.8,3719771153,213,0.1,3719771149,141,88.2,3719771145,56,Left,3721612879,178,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643509,203,1,1,23,45,btcy9nra9ak4m22ovr2ia6m5v,1,87.2,94.2,2022-08-20T16:56:20.141Z,2022-08-21T01:29:42Z,3719771439,141,65.3,3719771781,210,15,3719771441,212,21.3,3719771435,56,Center,3719771783,154,,3719771443,213,5.1,3719771437,140,95.0,3721613231,178,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643521,204,15,1,23,47,btcy9nra9ak4m22ovr2ia6m5v,1,94.7,65.3,2022-08-20T16:56:22.370Z,2022-08-21T01:29:43Z,3719771501,22,,3719771805,103,4.4,3719771799,55,203,3719771807,214,,3719771581,20,,3719780449,328,,3719771811,147,59.6,3719771793,78,,a22hb1s02edsj7t38out5r3rp,A. Marušić,3719771803,102,,3720868513,65,,3719771511,56,Center,3719771797,154,3721613773,178,,3719771809,146,51.0,,3719771835,233,97.1,237,3719771795,29,,,,,,,
2448643513,237,10,1,23,47,7gnly6999wao1xarwct4p8fe9,1,3.1,40.9,2022-08-20T16:56:22.581Z,2022-08-21T01:29:56Z,3719771463,182,,3720868615,376,,3719771721,180,,3719771759,233,204,3719771719,176,,3719771467,56,Back,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643529,238,52,1,23,48,7gnly6999wao1xarwct4p8fe9,1,3.3,41.9,2022-08-20T16:56:23.383Z,2022-08-21T01:30:04Z,3721614957,178,,3720868699,376,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
