id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/17/value,qualifier/18/value
2540836219,529,3,2,52,20,5jjqm8h6qm1w4s5f93uubhdrj,0,63.1,89.1,2023-04-29T15:17:07.135Z,2023-05-02T09:47:06Z,4244404721,178,,4235537639,211,,4235537547,286,,4243928909,465,,4235537543,56,Left,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540836331,381,5,2,52,22,5pfqedkme2kabtqhkln35pf3l,1,32.8,-1.1,2023-04-29T15:17:09.478Z,2023-05-02T09:47:10Z,4235538243,233,531,4235538119,56,Back,4235538123,347,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540836345,531,5,2,52,22,5jjqm8h6qm1w4s5f93uubhdrj,0,67.2,101.1,2023-04-29T15:17:09.478Z,2023-05-02T09:47:09Z,4235538197,56,Left,4235538199,347,,4235538299,233,381,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540836297,530,43,2,52,25,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-29T15:17:13.012Z,2023-04-29T15:17:16Z,4235537975,56,Left,4235537977,286,0,4235538473,144,44,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837421,382,1,2,52,54,5pfqedkme2kabtqhkln35pf3l,1,36.3,0,2023-04-29T15:17:41.987Z,2023-05-02T09:47:12Z,4235543955,56,Right,4235543953,107,,4235543959,141,15.5,4235543957,140,53.9,4235543965,1,,4235543961,212,21.8,4235543963,213,0.6,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837431,383,1,2,52,57,5pfqedkme2kabtqhkln35pf3l,0,53.9,9.7,2023-04-29T15:17:44.664Z,2023-05-02T09:47:16Z,4235544011,141,8.5,4244404921,178,,4235544013,212,2.4,4235544077,236,,4235544015,213,5.9,4235544083,286,,4235544005,155,,4235544079,233,532,bgly2zwf7qro0phmd6hkry6ll,R. Loft,4235544007,56,Right,,4235544009,140,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837435,532,74,2,52,57,5jjqm8h6qm1w4s5f93uubhdrj,1,42.6,86,2023-04-29T15:17:44.696Z,2023-05-02T09:47:28Z,4235544105,233,383,4244405177,178,,4235544029,285,,4235544027,56,Back,4244405175,21,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837465,533,49,2,52,59,5jjqm8h6qm1w4s5f93uubhdrj,1,41.4,85.3,2023-04-29T15:17:46.650Z,2023-05-02T09:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837525,534,1,2,52,59,5jjqm8h6qm1w4s5f93uubhdrj,1,41.4,85.3,2023-04-29T15:17:46.689Z,2023-05-02T09:47:36Z,4235544495,140,48.3,4235544499,212,7.6,4235544493,56,Back,4235544497,141,88.6,4244405427,389,,4235544501,213,0.3,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837559,535,1,2,53,1,5jjqm8h6qm1w4s5f93uubhdrj,0,51.3,90.6,2023-04-29T15:17:48.603Z,2023-05-02T09:47:39Z,4235544695,141,88.0,4235544689,155,,4235544691,56,Left,4235544699,213,6.2,4235544693,140,69.8,4235544697,212,19.5,4244405505,178,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837627,384,12,2,53,4,5pfqedkme2kabtqhkln35pf3l,1,27,8.3,2023-04-29T15:17:51.110Z,2023-05-02T09:47:46Z,4235545011,213,5.8,4235545007,141,0.0,4244405687,178,,4243960105,15,,4235545005,140,39.1,4235545003,56,Back,4235545009,212,14.3,4243960107,167,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837629,385,5,2,53,5,5pfqedkme2kabtqhkln35pf3l,0,36.6,-1.6,2023-04-29T15:17:52.779Z,2023-05-02T09:47:49Z,4235545013,56,Back,4235545015,347,,4235546361,233,536,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540837853,536,5,2,53,5,5jjqm8h6qm1w4s5f93uubhdrj,1,63.4,101.6,2023-04-29T15:17:52.779Z,2023-05-02T09:47:49Z,4235546317,233,385,4235546269,347,,4235546265,56,Left,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838051,537,1,2,53,12,5jjqm8h6qm1w4s5f93uubhdrj,1,66,100,2023-04-29T15:17:59.473Z,2023-05-02T09:47:53Z,4235547275,212,22.2,4235547263,107,,4235547271,141,90.3,4235547279,213,3.5,4235547265,56,Back,4235547283,1,,4235547267,140,46.2,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838145,538,1,2,53,16,5jjqm8h6qm1w4s5f93uubhdrj,1,44.7,88.3,2023-04-29T15:18:03.778Z,2023-05-02T09:47:55Z,4235547697,212,18.5,4235547693,140,62.0,4244405897,178,,4235547691,56,Left,4235547699,213,0.2,4235547695,141,93.5,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838183,539,1,2,53,18,5jjqm8h6qm1w4s5f93uubhdrj,1,61.9,93.2,2023-04-29T15:18:05.632Z,2023-05-02T09:47:58Z,4235547877,140,59.3,4235547883,213,4.4,4235547881,212,8.1,4235547875,56,Left,4235547879,141,82.0,4244405951,178,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838197,540,1,2,53,19,5jjqm8h6qm1w4s5f93uubhdrj,0,59.3,82.9,2023-04-29T15:18:06.383Z,2023-05-02T09:48:01Z,4235547949,140,71.7,4235547951,141,85.9,4244406001,178,,4235547947,56,Left,4235547953,212,13.2,4235547955,213,0.2,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838217,386,49,2,53,20,5pfqedkme2kabtqhkln35pf3l,1,35.4,10.9,2023-04-29T15:18:07.193Z,2023-05-02T09:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838365,387,1,2,53,21,5pfqedkme2kabtqhkln35pf3l,1,32.1,12.3,2023-04-29T15:18:09.057Z,2023-05-02T09:48:06Z,4235548677,212,12.3,4235548683,213,2.3,4244406115,178,,4235548667,140,24.6,4235548671,141,26.1,4235548665,56,Back,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838497,388,1,2,53,23,5pfqedkme2kabtqhkln35pf3l,0,24.8,26.6,2023-04-29T15:18:10.889Z,2023-05-02T09:48:08Z,4235549243,213,0.2,4235549241,212,37.2,4235550049,1,,4235549237,140,59.5,4235549233,155,,4235549239,141,37.3,4244406147,178,,4235549235,56,Center,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838477,541,44,2,53,25,5jjqm8h6qm1w4s5f93uubhdrj,1,39.3,71.2,2023-04-29T15:18:12.831Z,2023-05-02T10:13:26Z,4235549543,233,389,4235549165,285,,4235549163,56,Back,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838519,389,44,2,53,25,5pfqedkme2kabtqhkln35pf3l,0,60.7,28.8,2023-04-29T15:18:12.832Z,2023-05-02T09:48:12Z,4235549565,233,541,4235549347,286,,4235549345,56,Center,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838535,542,1,2,53,25,5jjqm8h6qm1w4s5f93uubhdrj,1,30.5,76.1,2023-04-29T15:18:12.849Z,2023-05-02T10:13:27Z,4235549431,141,67.6,4235549433,212,13.6,4235549427,140,42.2,4235549435,213,5.8,4235549419,3,,4244406279,388,,4235549423,56,Back,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838545,543,49,2,53,26,5jjqm8h6qm1w4s5f93uubhdrj,1,42.2,67.5,2023-04-29T15:18:13.660Z,2023-05-02T09:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838737,544,1,2,53,28,5jjqm8h6qm1w4s5f93uubhdrj,1,42.9,64.9,2023-04-29T15:18:16.095Z,2023-05-02T09:48:22Z,4235550407,212,18.9,4244406401,178,,4235550405,141,44.5,4235550403,140,55.1,4235550401,56,Center,4235550409,213,5.5,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540839121,391,45,2,53,30,5pfqedkme2kabtqhkln35pf3l,0,36.4,63.1,2023-04-29T15:18:18.039Z,2023-05-02T09:48:29Z,4235553499,233,547,4235552361,285,,4235552359,56,Back,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540839307,547,3,2,53,30,5jjqm8h6qm1w4s5f93uubhdrj,1,63.6,36.9,2023-04-29T15:18:18.039Z,2023-05-02T09:48:28Z,4244406501,178,,4235553449,233,391,4235553317,286,,4243960723,464,,4235553315,56,Center,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838797,545,1,2,53,32,5jjqm8h6qm1w4s5f93uubhdrj,0,61.4,46.1,2023-04-29T15:18:20.092Z,2023-05-02T09:48:32Z,4235550699,155,,4235550711,1,,4235550707,212,46.1,4235550703,140,100.0,4235550701,56,Center,4235550709,213,0.4,4235550705,141,73.9,4244406583,178,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838815,390,5,2,53,36,5pfqedkme2kabtqhkln35pf3l,1,-1.2,23.1,2023-04-29T15:18:23.742Z,2023-05-02T09:48:34Z,4235550831,233,546,4235550773,346,,4235550771,56,Back,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540838801,546,5,2,53,36,5jjqm8h6qm1w4s5f93uubhdrj,0,101.2,76.9,2023-04-29T15:18:23.742Z,2023-05-02T09:48:34Z,4235550849,233,390,4235550721,56,Center,4235550723,346,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840051,392,1,2,54,6,5pfqedkme2kabtqhkln35pf3l,0,4.3,42.1,2023-04-29T15:18:53.897Z,2023-05-02T09:48:37Z,4235557207,124,,4243960991,155,,4235557213,141,33.9,4235557211,140,55.7,4235557219,1,,4235557215,212,54.3,4235557223,74,,4235557209,56,Center,6axta520v9f4z56hctbq3a4mh,E. Balcombe,4235557217,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840031,548,44,2,54,10,5jjqm8h6qm1w4s5f93uubhdrj,1,44.1,65.2,2023-04-29T15:18:58.027Z,2023-05-02T10:13:27Z,4235557107,285,,4235557105,56,Back,4235557377,233,393,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840065,393,44,2,54,10,5pfqedkme2kabtqhkln35pf3l,0,55.9,34.8,2023-04-29T15:18:58.028Z,2023-05-02T09:48:42Z,4235557283,56,Center,4235557575,233,548,4235557285,286,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840109,549,1,2,54,10,5jjqm8h6qm1w4s5f93uubhdrj,0,43.9,64.3,2023-04-29T15:18:58.031Z,2023-05-02T10:13:27Z,4235557479,56,Center,4235557487,212,11.4,4235557483,141,66.0,4235557481,140,54.7,4244406923,178,,4235557491,213,0.1,4235557477,3,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840145,394,44,2,54,13,5pfqedkme2kabtqhkln35pf3l,1,49.2,34.6,2023-04-29T15:19:00.128Z,2023-05-02T10:13:28Z,4235557775,233,550,4235557783,285,,4235557667,56,Back,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840137,550,44,2,54,13,5jjqm8h6qm1w4s5f93uubhdrj,0,50.8,65.4,2023-04-29T15:19:00.129Z,2023-05-02T09:48:52Z,4235557933,233,394,4235557625,56,Center,4235557627,286,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840177,395,1,2,54,13,5pfqedkme2kabtqhkln35pf3l,1,52.6,36.3,2023-04-29T15:19:00.186Z,2023-05-02T10:13:28Z,4235557879,140,52.3,4235557875,3,,4235557881,141,31.8,4235557883,212,3.1,4244407061,388,,4235557885,213,4.6,4235557877,56,Center,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840279,396,1,2,54,14,5pfqedkme2kabtqhkln35pf3l,1,52.2,30.3,2023-04-29T15:19:02.032Z,2023-05-02T09:49:05Z,4244407211,388,,4235558451,213,1.6,4235558447,141,41.2,4235558445,140,52.3,4235558443,56,Center,4235558449,212,7.4,4235558441,3,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542410203,752,61,2,54,16,5pfqedkme2kabtqhkln35pf3l,0,50.8,42.7,2023-04-29T15:19:03.266Z,2023-05-02T09:49:10Z,4244407319,178,,4243961667,56,Center,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840263,551,49,2,54,17,5jjqm8h6qm1w4s5f93uubhdrj,1,54.7,34.9,2023-04-29T15:19:04.684Z,2023-05-02T09:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840431,552,1,2,54,21,5jjqm8h6qm1w4s5f93uubhdrj,1,57.8,32.2,2023-04-29T15:19:08.186Z,2023-05-02T09:49:20Z,4244407531,178,,4235559197,213,1.5,4235559191,140,58.2,4235559193,141,45.4,4235559195,212,9.0,4235559189,56,Center,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840451,553,61,2,54,22,5jjqm8h6qm1w4s5f93uubhdrj,0,59.4,51.8,2023-04-29T15:19:09.341Z,2023-05-02T09:49:24Z,4244407661,178,,4235559287,56,Center,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840487,397,49,2,54,23,5pfqedkme2kabtqhkln35pf3l,1,34.9,40.1,2023-04-29T15:19:10.780Z,2023-05-02T09:49:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840619,398,1,2,54,24,5pfqedkme2kabtqhkln35pf3l,0,34.9,40.3,2023-04-29T15:19:11.707Z,2023-05-02T09:49:31Z,4235560125,212,8.0,4235560127,213,5.4,4244407839,178,,4235560119,56,Back,4235560123,141,31.5,4235560121,140,39.9,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840721,554,1,2,54,26,5jjqm8h6qm1w4s5f93uubhdrj,1,62,66.7,2023-04-29T15:19:13.365Z,2023-05-02T09:49:34Z,4244407911,178,,4235560615,213,5.5,4235560607,56,Center,4235560613,212,5.4,4235560611,141,61.1,4235560609,140,65.7,4243962349,3,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840733,555,49,2,54,28,5jjqm8h6qm1w4s5f93uubhdrj,1,66,60,2023-04-29T15:19:15.146Z,2023-05-02T09:49:42Z,,,,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542496085,1222,67,2,54,28,5jjqm8h6qm1w4s5f93uubhdrj,1,67,61.4,2023-04-29T15:19:15.192Z,2023-05-02T10:13:28Z,4244435513,233,906,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542496083,906,67,2,54,28,5pfqedkme2kabtqhkln35pf3l,0,33,38.6,2023-04-29T15:19:15.193Z,2023-05-02T10:11:24Z,4244435519,233,1222,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840777,556,61,2,54,28,5jjqm8h6qm1w4s5f93uubhdrj,1,66.5,61.4,2023-04-29T15:19:15.205Z,2023-05-02T10:13:29Z,4244408193,178,,4235560873,56,Center,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542410559,879,1,2,54,30,5jjqm8h6qm1w4s5f93uubhdrj,1,69.7,79,2023-04-29T15:19:18.098Z,2023-05-02T09:49:51Z,4243963787,56,Center,4243963791,141,71.8,4243963793,212,7.3,4243963795,213,5.6,4243963789,140,74.9,4244408381,178,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542496139,1226,67,2,54,31,5jjqm8h6qm1w4s5f93uubhdrj,1,75.5,71.6,2023-04-29T15:19:18.760Z,2023-05-02T10:13:29Z,4244435707,233,909,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542496137,909,67,2,54,31,5pfqedkme2kabtqhkln35pf3l,0,24.5,28.4,2023-04-29T15:19:18.761Z,2023-05-02T10:11:38Z,4244435711,233,1226,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542410677,880,61,2,54,31,5jjqm8h6qm1w4s5f93uubhdrj,0,74.9,71.8,2023-04-29T15:19:18.766Z,2023-05-02T10:13:29Z,4244408595,178,,4243964515,56,Center,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840893,399,1,2,54,32,5pfqedkme2kabtqhkln35pf3l,1,27.7,21.5,2023-04-29T15:19:19.807Z,2023-05-02T09:50:11Z,4235561505,213,2.8,4235561497,56,Back,4244408797,178,,4235561501,141,24.3,4235561503,212,5.4,4235561499,140,22.9,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840919,400,1,2,54,33,5pfqedkme2kabtqhkln35pf3l,1,22.9,24.3,2023-04-29T15:19:20.389Z,2023-05-02T09:50:15Z,4235561597,212,4.9,4235561595,141,23.4,4244408847,178,,4235561599,213,6.2,4235561591,56,Back,4235561593,140,27.5,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840885,557,43,2,54,33,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-29T15:19:20.436Z,2023-05-01T19:08:06Z,4243962827,144,61,4235561453,56,Center,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540840931,401,49,2,54,33,5pfqedkme2kabtqhkln35pf3l,1,27.5,23.4,2023-04-29T15:19:20.881Z,2023-05-02T09:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540841011,402,1,2,54,35,5pfqedkme2kabtqhkln35pf3l,1,27.5,23.4,2023-04-29T15:19:22.310Z,2023-05-02T09:50:22Z,4235562049,140,38.1,4235562051,141,29.4,4235562047,56,Back,4235562053,212,11.9,4244408961,178,,4235562055,213,0.4,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540841021,403,3,2,54,37,5pfqedkme2kabtqhkln35pf3l,0,41.2,28.6,2023-04-29T15:19:24.162Z,2023-05-02T09:50:26Z,4235562799,233,558,4243965341,465,,4235562125,56,Back,4244408985,178,,4235562127,286,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540841121,558,7,2,54,37,5jjqm8h6qm1w4s5f93uubhdrj,1,58.8,71.4,2023-04-29T15:19:24.265Z,2023-05-02T09:50:38Z,4235562607,285,,4235562605,56,Center,4244409173,178,,4243965463,385,,4235562759,233,403,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540841135,559,49,2,54,38,5jjqm8h6qm1w4s5f93uubhdrj,1,59.6,81.4,2023-04-29T15:19:26.040Z,2023-05-02T09:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540841205,560,1,2,54,38,5jjqm8h6qm1w4s5f93uubhdrj,0,59.6,81.4,2023-04-29T15:19:26.077Z,2023-05-02T09:50:48Z,4244409361,178,,4235563053,141,80.9,4235563047,56,Left,4235563061,213,6.3,4235563057,212,19.1,4235563043,155,,4235563049,140,77.8,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540841215,404,49,2,54,42,5pfqedkme2kabtqhkln35pf3l,1,20.9,13.4,2023-04-29T15:19:29.542Z,2023-05-02T09:50:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540841591,405,1,2,54,44,5pfqedkme2kabtqhkln35pf3l,1,19.1,11.3,2023-04-29T15:19:31.464Z,2023-05-02T09:50:58Z,4235565125,141,30.9,4235565129,213,0.3,4235565121,56,Center,4235565123,140,54.6,4235565127,212,39.6,4235565131,1,,4235565119,155,,4244409553,178,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540841597,406,4,2,54,47,5pfqedkme2kabtqhkln35pf3l,1,60.5,34.5,2023-04-29T15:19:34.735Z,2023-05-02T09:51:04Z,4235565153,294,,4235565159,286,,4235565151,13,,4235565155,56,Center,4235565157,152,,4235565167,233,561,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540841565,561,4,2,54,47,5jjqm8h6qm1w4s5f93uubhdrj,0,39.5,65.5,2023-04-29T15:19:34.736Z,2023-05-02T09:51:03Z,4244409663,178,,4235565217,233,406,4235564999,56,Back,4235564995,13,,4235565003,285,,4235565001,152,,4235564997,294,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540842003,407,1,2,54,54,5pfqedkme2kabtqhkln35pf3l,1,58.3,32.7,2023-04-29T15:19:41.635Z,2023-05-02T09:51:14Z,4235567205,5,,4235567215,141,85.6,4235571229,210,15,4235567211,56,Left,4235567213,140,80.8,4235567217,212,43.0,4235567209,152,,4235567221,1,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,4244409765,178,,1,4235567219,213,1.0,4235567207,155,,,,,,,,,,,,,,,,,,,,,,,,,
