id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/19/value
2503830323,170,1,1,22,17,muo4d1nfi1vgyvz5n07tjmoo,1,32.8,52.8,2023-02-04T15:24:21.347Z,2023-02-05T01:21:28Z,4013758425,178,,4011772577,212,17.0,4011772571,56,Back,4011772573,140,29.4,4011772575,141,77.3,4011772579,213,1.8,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503830341,171,3,1,22,26,muo4d1nfi1vgyvz5n07tjmoo,0,84.4,92.3,2023-02-04T15:24:30.321Z,2023-02-05T01:21:34Z,4013758641,178,,4011772675,286,,4013115475,465,,4011772673,56,Left,4011773785,233,241,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503830545,241,7,1,22,26,c9ky1957qli8v2lylfga7io8b,1,15.6,7.7,2023-02-04T15:24:30.457Z,2023-02-05T01:21:40Z,4013115613,383,,4013758683,178,,4011773739,285,,4011773753,233,171,4011773737,56,Back,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503830705,242,1,1,22,30,c9ky1957qli8v2lylfga7io8b,1,1.1,8.8,2023-02-04T15:24:34.292Z,2023-02-05T01:21:43Z,4011774659,213,6.2,4011774661,1,,4011774655,141,3.4,4011774653,140,37.6,4011774651,56,Back,4011774649,157,,4011774657,212,38.5,4013758893,178,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503830715,243,61,1,22,34,c9ky1957qli8v2lylfga7io8b,0,37.6,3.4,2023-02-04T15:24:38.103Z,2023-02-05T01:21:55Z,4011774715,56,Back,4013759197,178,,,,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503830865,172,1,1,22,35,muo4d1nfi1vgyvz5n07tjmoo,1,63.3,84.2,2023-02-04T15:24:39.811Z,2023-02-05T01:22:05Z,4011775519,56,Back,4011775521,140,38.0,4011775527,213,3.6,4013759493,178,,4011775523,141,65.1,4011775525,212,29.6,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503830963,173,1,1,22,40,muo4d1nfi1vgyvz5n07tjmoo,1,45.6,55.1,2023-02-04T15:24:44.890Z,2023-02-05T01:22:09Z,4011776097,212,13.2,4011776091,56,Back,4013759583,178,,4011776099,213,4.5,4011776093,140,43.3,4011776095,141,36.0,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831151,174,1,1,22,43,muo4d1nfi1vgyvz5n07tjmoo,1,40.4,42.1,2023-02-04T15:24:48.063Z,2023-02-05T01:22:11Z,4011777075,141,69.1,4011777073,140,41.3,4011777079,212,18.4,4011777081,213,1.5,4013759617,178,,4011777069,56,Back,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831173,175,1,1,22,48,muo4d1nfi1vgyvz5n07tjmoo,0,56.7,71.5,2023-02-04T15:24:52.747Z,2023-02-05T01:22:15Z,4011777227,56,Center,4013759723,178,,4011777233,141,64.5,4011777237,212,16.0,4011777229,140,71.2,4011777241,213,6.0,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831215,244,49,1,22,49,c9ky1957qli8v2lylfga7io8b,1,27.5,33.3,2023-02-04T15:24:53.793Z,2023-02-05T01:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831251,245,1,1,22,49,c9ky1957qli8v2lylfga7io8b,1,27.5,33.3,2023-02-04T15:24:53.867Z,2023-02-05T01:22:24Z,4011777659,140,36.0,4011777661,141,35.7,4013760023,178,,4011777657,56,Back,4011777665,213,0.2,4011777663,212,9.1,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831441,246,1,1,22,50,c9ky1957qli8v2lylfga7io8b,1,36,35.7,2023-02-04T15:24:54.882Z,2023-02-05T01:22:29Z,4011778673,141,23.4,4011778677,212,8.4,4013760271,178,,4011778669,56,Back,4011778671,140,35.4,4011778681,213,4.6,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831457,247,4,1,22,52,c9ky1957qli8v2lylfga7io8b,1,33.5,27.2,2023-02-04T15:24:56.177Z,2023-02-05T01:22:36Z,4011778805,233,176,4011778745,13,,4011778751,152,,4011778749,56,Back,4011778753,286,,4011778747,295,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831345,176,4,1,22,52,muo4d1nfi1vgyvz5n07tjmoo,0,66.5,72.8,2023-02-04T15:24:56.178Z,2023-02-05T01:22:36Z,4011778859,285,,4011778191,295,,4011778861,233,247,4013760447,178,,4011778189,13,,4011778193,56,Center,4011778195,152,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831911,248,1,1,23,3,c9ky1957qli8v2lylfga7io8b,1,32.7,26.7,2023-02-04T15:25:07.886Z,2023-02-05T01:22:47Z,4011781079,213,5.1,4011781067,5,,4011781075,141,10.6,4011781073,140,36.6,4011781077,212,11.7,4011781069,152,,4011781071,56,Back,4013760839,178,,82m1eir9istcl9x5srqdrtca2,W. Fish,,4013119503,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503831953,249,1,1,23,5,c9ky1957qli8v2lylfga7io8b,1,36.6,10.6,2023-02-04T15:25:09.315Z,2023-02-05T01:22:52Z,4011781279,212,17.2,4011781273,56,Back,4011781275,140,24.0,4011781277,141,26.8,4013760917,178,,4011781281,213,2.4,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503832041,250,1,1,23,8,c9ky1957qli8v2lylfga7io8b,1,24,26.8,2023-02-04T15:25:12.490Z,2023-02-05T01:22:55Z,4013760983,178,,4011781737,212,28.8,4011781731,56,Back,4011781739,213,1.6,4011781735,141,69.1,4011781733,140,23.2,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503832155,251,1,1,23,11,c9ky1957qli8v2lylfga7io8b,1,23.2,69.1,2023-02-04T15:25:15.770Z,2023-02-05T01:22:58Z,4011782361,56,Back,4011782367,141,91.3,4013761065,178,,4011782371,213,0.7,4011782369,212,23.4,4011782365,140,40.2,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503832277,252,1,1,23,14,c9ky1957qli8v2lylfga7io8b,0,44,94.8,2023-02-04T15:25:18.884Z,2023-02-05T01:23:10Z,4011783025,213,6.1,4011783023,212,60.9,4011783017,56,Center,4011783019,140,100.0,4011783015,155,,4011783027,1,,4011783021,141,74.7,4013761453,178,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503832293,177,5,1,23,18,muo4d1nfi1vgyvz5n07tjmoo,1,-0.6,25.6,2023-02-04T15:25:23.063Z,2023-02-05T01:23:14Z,4011783117,56,Back,4011783167,233,253,4011783119,346,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503832297,253,5,1,23,18,c9ky1957qli8v2lylfga7io8b,0,100.6,74.4,2023-02-04T15:25:23.063Z,2023-02-05T01:23:14Z,4011783149,346,,4011783147,56,Center,4011783181,233,177,,,,,,,,,,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833171,178,1,1,23,45,muo4d1nfi1vgyvz5n07tjmoo,0,4.9,40,2023-02-04T15:25:49.650Z,2023-02-05T01:23:17Z,4011788223,213,5.8,4011788211,124,,4011788217,141,10.4,4011788227,1,,4011788213,56,Back,4011788221,212,45.3,4011788215,140,43.5,4011788235,74,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833167,254,44,1,23,49,c9ky1957qli8v2lylfga7io8b,1,55.6,90.4,2023-02-04T15:25:53.678Z,2023-02-05T09:14:41Z,4011788187,56,Left,4011788189,286,,4011792799,233,179,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833197,179,44,1,23,49,muo4d1nfi1vgyvz5n07tjmoo,0,44.4,9.6,2023-02-04T15:25:53.679Z,2023-02-05T01:23:24Z,4011792839,233,254,4011788347,56,Back,4011788351,285,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833219,255,1,1,23,49,c9ky1957qli8v2lylfga7io8b,0,54.8,91.3,2023-02-04T15:25:53.740Z,2023-02-05T09:14:41Z,4011788459,140,59.6,4013761905,388,,4011788453,3,,4011788455,56,Left,4011788469,213,0.0,4011788463,141,91.5,4011788465,212,5.0,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833205,180,61,1,23,49,muo4d1nfi1vgyvz5n07tjmoo,1,43.5,10.4,2023-02-04T15:25:53.741Z,2023-02-05T01:23:34Z,4013762091,388,,4013762089,15,,4011788377,56,Back,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833295,181,1,1,23,50,muo4d1nfi1vgyvz5n07tjmoo,0,42.9,5.9,2023-02-04T15:25:54.890Z,2023-02-05T01:23:41Z,4011788857,213,0.1,4011788849,56,Right,4011788851,140,61.9,4011788847,3,,4013762245,388,,4011788853,141,8.8,4011788855,212,20.0,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833405,256,1,1,23,53,c9ky1957qli8v2lylfga7io8b,0,37.6,91.5,2023-02-04T15:25:57.803Z,2023-02-05T01:23:47Z,4011789455,213,6.2,4011789453,212,21.4,4011789447,56,Left,4011789445,157,,4011789449,140,58.0,4011789457,1,,4011789451,141,90.4,4013762373,178,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833437,182,1,1,23,56,muo4d1nfi1vgyvz5n07tjmoo,0,40.2,15.5,2023-02-04T15:26:00.129Z,2023-02-05T01:23:55Z,4011789679,141,20.3,4011789683,213,0.1,4011789685,1,,4011789675,56,Right,4011789673,157,,4011789677,140,69.9,4013762603,388,,4011789681,212,31.4,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833511,257,1,1,23,58,c9ky1957qli8v2lylfga7io8b,0,30.5,85.2,2023-02-04T15:26:02.667Z,2023-02-05T01:24:01Z,4011790079,213,0.0,4013762817,178,,4011790075,141,85.6,4011790073,140,49.5,4011790071,56,Back,4011790069,3,,4011790077,212,20.0,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833527,183,1,1,23,59,muo4d1nfi1vgyvz5n07tjmoo,0,40,10.4,2023-02-04T15:26:03.995Z,2023-02-05T01:24:11Z,4011790171,3,,4011790177,141,14.4,4013763139,178,,4011790181,213,0.1,4011790179,212,19.9,4011790173,56,Right,4011790175,140,58.8,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833589,258,1,1,24,1,c9ky1957qli8v2lylfga7io8b,0,35.5,85.9,2023-02-04T15:26:05.177Z,2023-02-05T01:24:19Z,4011790489,56,Left,4011790495,212,20.9,4011790493,141,87.6,4011790491,140,55.4,4011790497,213,0.1,4013763391,178,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833555,184,49,1,24,2,muo4d1nfi1vgyvz5n07tjmoo,1,40,12,2023-02-04T15:26:06.074Z,2023-02-05T01:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833637,185,1,1,24,2,muo4d1nfi1vgyvz5n07tjmoo,1,39.9,12,2023-02-04T15:26:06.899Z,2023-02-05T01:24:27Z,4011790731,213,1.1,4011790709,56,Back,4011790727,212,5.0,4011790721,141,18.6,4013763605,178,,4011790715,140,42.1,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833657,186,1,1,24,3,muo4d1nfi1vgyvz5n07tjmoo,0,42.1,18.6,2023-02-04T15:26:07.450Z,2023-02-05T01:24:30Z,4011790817,56,Back,4011790823,212,10.9,4011790825,213,5.2,4011790821,141,4.3,4013763663,178,,4011790819,140,46.8,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833687,259,8,1,24,4,c9ky1957qli8v2lylfga7io8b,1,55.4,92.7,2023-02-04T15:26:08.371Z,2023-02-05T01:24:37Z,4011790947,56,Left,4013763829,389,,4013122563,385,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833701,187,5,1,24,4,muo4d1nfi1vgyvz5n07tjmoo,1,41.4,-1.6,2023-02-04T15:26:08.794Z,2023-02-05T01:24:42Z,4011797047,233,260,4011791021,347,,4011791017,56,Back,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503833731,260,5,1,24,4,c9ky1957qli8v2lylfga7io8b,0,58.6,101.6,2023-02-04T15:26:08.794Z,2023-02-05T01:24:42Z,4011791171,347,,4011791169,56,Left,4011797063,233,187,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834349,188,1,1,24,24,muo4d1nfi1vgyvz5n07tjmoo,0,54.6,0,2023-02-04T15:26:28.578Z,2023-02-05T01:24:48Z,4011794547,212,16.2,4011794541,56,Right,4011797259,107,,4011794549,213,0.3,4011794543,140,69.5,4011794545,141,4.0,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834433,261,1,1,24,25,c9ky1957qli8v2lylfga7io8b,1,27.7,95.8,2023-02-04T15:26:29.830Z,2023-02-05T01:24:53Z,4011795045,140,60.8,4011795043,56,Left,4011795049,212,34.8,4011795057,1,,4011795053,213,6.2,4013764109,178,,4011795041,157,,4011795047,141,92.2,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834739,265,44,1,24,27,c9ky1957qli8v2lylfga7io8b,1,58.4,87.8,2023-02-04T15:26:32.012Z,2023-02-05T09:14:41Z,4011799535,233,189,4011796695,286,,4011796689,56,Left,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834479,189,44,1,24,27,muo4d1nfi1vgyvz5n07tjmoo,0,41.6,12.2,2023-02-04T15:26:32.013Z,2023-02-05T01:24:58Z,4011795233,285,,4011799557,233,265,4011795231,56,Back,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834521,262,1,1,24,27,c9ky1957qli8v2lylfga7io8b,1,60.8,92.2,2023-02-04T15:26:32.037Z,2023-02-05T09:14:42Z,4011795473,213,3.5,4011795467,140,44.8,4011795465,56,Back,4011795463,3,,4011795471,212,17.9,4011795469,141,83.2,4013764539,388,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834555,263,1,1,24,29,c9ky1957qli8v2lylfga7io8b,1,44.8,83.2,2023-02-04T15:26:33.836Z,2023-02-05T01:25:17Z,4011795711,56,Left,4011795723,212,18.9,4013764797,178,,4011795707,3,,4011795719,141,90.4,4011795715,140,62.2,4011795727,213,0.3,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834649,264,1,1,24,31,c9ky1957qli8v2lylfga7io8b,1,62.2,90.4,2023-02-04T15:26:35.613Z,2023-02-05T01:25:21Z,4011796221,3,,4011796227,140,57.3,4011796233,212,5.5,4013764971,388,,4011796235,213,2.8,4011796231,141,93.1,4011796223,56,Left,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503836595,281,49,1,24,32,c9ky1957qli8v2lylfga7io8b,1,53.6,87.6,2023-02-04T15:26:36.528Z,2023-02-05T01:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834791,266,1,1,24,35,c9ky1957qli8v2lylfga7io8b,1,55.2,92.7,2023-02-04T15:26:39.524Z,2023-02-05T01:25:39Z,4011797001,212,11.3,4011796991,56,Back,4011796995,140,46.0,4013765197,178,,4011797003,213,3.7,4011796999,141,84.1,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834809,267,1,1,24,36,c9ky1957qli8v2lylfga7io8b,1,46,84.1,2023-02-04T15:26:40.968Z,2023-02-05T01:25:56Z,4011797121,141,84.0,4011797119,140,28.4,4013765889,178,,4011797125,213,3.1,4011797117,56,Back,4011797123,212,18.5,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834847,268,1,1,24,38,c9ky1957qli8v2lylfga7io8b,1,28.4,84,2023-02-04T15:26:42.309Z,2023-02-05T01:26:01Z,4011797301,56,Back,4011797307,212,32.2,4011797311,1,,4011797309,213,4.7,4011797303,140,28.9,4013766091,178,,4011797305,141,36.6,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503834983,269,1,1,24,41,c9ky1957qli8v2lylfga7io8b,1,28.9,36.6,2023-02-04T15:26:45.114Z,2023-02-05T01:26:06Z,4011798083,56,Right,4011798085,140,52.6,4013766241,178,,4011798087,141,16.8,4011798091,213,5.8,4011798089,212,28.3,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503835155,270,1,1,24,46,c9ky1957qli8v2lylfga7io8b,1,57.1,11.1,2023-02-04T15:26:50.744Z,2023-02-05T01:26:10Z,4011799005,56,Back,4011799011,141,24.3,4011799009,140,34.3,4011799015,213,2.8,4011799013,212,25.6,4013766397,178,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503835259,271,1,1,24,50,c9ky1957qli8v2lylfga7io8b,1,33.7,26.1,2023-02-04T15:26:54.901Z,2023-02-05T01:26:16Z,4011799601,56,Back,4011799607,212,24.4,4011799605,141,51.7,4011799603,140,17.4,4011799609,213,2.3,4013766507,178,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503835323,272,1,1,24,54,c9ky1957qli8v2lylfga7io8b,1,17.4,51.7,2023-02-04T15:26:58.700Z,2023-02-05T01:26:19Z,4013766543,178,,4011799987,213,5.2,4011799981,140,25.9,4011799983,141,23.8,4011799979,56,Back,4011799985,212,21.0,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503835377,273,1,1,24,57,c9ky1957qli8v2lylfga7io8b,1,25.6,14.4,2023-02-04T15:27:01.638Z,2023-02-05T01:26:23Z,4011800333,141,7.0,4011800335,212,8.7,4013766623,178,,4011800329,56,Back,4011800337,213,5.7,4011800331,140,32.4,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503835523,274,1,1,25,0,c9ky1957qli8v2lylfga7io8b,1,32.4,7,2023-02-04T15:27:04.660Z,2023-02-05T01:26:26Z,4011801119,141,22.0,4011801117,140,21.8,4011801123,213,2.4,4011801115,56,Back,4011801121,212,15.1,4013766705,178,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503835679,275,1,1,25,2,c9ky1957qli8v2lylfga7io8b,1,21.8,22,2023-02-04T15:27:06.710Z,2023-02-05T01:26:31Z,4011802073,56,Back,4011802081,213,2.4,4011802075,140,8.2,4013766797,178,,4011802077,141,42.9,4011802079,212,20.1,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503835715,276,1,1,25,8,c9ky1957qli8v2lylfga7io8b,1,11.8,42.7,2023-02-04T15:27:12.424Z,2023-02-05T01:26:35Z,4011802291,213,5.5,4011802287,141,5.1,4013766915,178,,4011802289,212,35.7,4011802285,140,35.5,4011802293,1,,4011802283,56,Back,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503835847,277,1,1,25,11,c9ky1957qli8v2lylfga7io8b,1,35.5,5.1,2023-02-04T15:27:15.539Z,2023-02-05T01:26:39Z,4011802917,140,44.9,4011802923,213,0,4011802919,141,5.1,4011802915,56,Back,4011802921,212,9.9,4013766995,178,,,,,,,,1xofhzib5lyqx285j8x36xg8a,C. Egan-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503835907,278,1,1,25,14,c9ky1957qli8v2lylfga7io8b,1,37.8,9.9,2023-02-04T15:27:18.301Z,2023-02-05T01:26:49Z,4011803275,213,1.6,4013767303,178,,4011803273,212,10.4,4011803267,56,Back,4011803271,141,25.2,4011803269,140,37.2,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503835943,279,1,1,25,16,c9ky1957qli8v2lylfga7io8b,0,37.2,25.2,2023-02-04T15:27:20.859Z,2023-02-05T01:26:53Z,4011803469,141,46.9,4011803471,212,38.0,4013767451,178,,4011803463,155,,4011803465,56,Center,4011803467,140,70.6,4011803475,1,,4011803473,213,0.4,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503836049,190,1,1,25,18,muo4d1nfi1vgyvz5n07tjmoo,1,30.3,52.4,2023-02-04T15:27:22.666Z,2023-02-05T01:26:59Z,4011803999,141,31.6,4011804003,213,5.4,4011803997,140,41.4,4013767639,178,,4011803995,56,Back,4011804001,212,18.3,4011803993,3,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503836143,191,3,1,25,20,muo4d1nfi1vgyvz5n07tjmoo,1,40.9,33.2,2023-02-04T15:27:25.016Z,2023-02-05T01:27:12Z,4011804491,56,Back,4013767945,389,,4011804559,233,280,4011804493,286,,4013126613,465,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503836095,280,45,1,25,20,c9ky1957qli8v2lylfga7io8b,0,59.1,66.8,2023-02-04T15:27:25.016Z,2023-02-05T01:27:13Z,4011804649,233,191,4011804245,56,Center,4011804253,285,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503836151,192,49,1,25,22,muo4d1nfi1vgyvz5n07tjmoo,1,57.2,23.3,2023-02-04T15:27:26.556Z,2023-02-05T01:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503836299,193,1,1,25,27,muo4d1nfi1vgyvz5n07tjmoo,1,63,19.2,2023-02-04T15:27:31.135Z,2023-02-05T01:27:35Z,4011805297,213,5.2,4011805291,140,67.8,4013768307,178,,4011805289,56,Right,4011805295,212,11.9,4011805293,141,3.4,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
