id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/value
2502851255,205,1,1,24,25,b9ecgxh884j2ugjrxwvpym192,1,30.1,20.1,2023-02-01T17:25:42.760Z,2023-02-01T17:25:45Z,4006649337,140,39.5,4006649335,56,Back,4006649339,141,10.6,4006649341,212,11.8,4006649343,213,5.7,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851257,206,1,1,24,28,b9ecgxh884j2ugjrxwvpym192,0,45.8,6.8,2023-02-01T17:25:45.255Z,2023-02-01T17:25:46Z,4006649353,212,18.8,4006649355,213,6.0,4006649351,141,0.0,4006649349,140,62.8,4006649347,56,Right,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851259,207,5,1,24,29,b9ecgxh884j2ugjrxwvpym192,0,61.8,-2,2023-02-01T17:25:45.989Z,2023-02-01T17:25:49Z,4006649357,56,Right,4006649415,233,254,4006649359,347,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851269,254,5,1,24,29,bxlqcsb8ylen7lng9qy50eoq5,1,38.2,102,2023-02-01T17:25:45.989Z,2023-02-01T17:31:41Z,4006649411,233,207,4006649409,347,,4006649407,56,Back,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851289,255,1,1,24,34,bxlqcsb8ylen7lng9qy50eoq5,1,45.9,100,2023-02-01T17:25:50.992Z,2023-02-01T17:25:54Z,4006649537,213,3.7,4006649535,212,16.4,4006649533,141,88.4,4006649529,56,Back,4006649531,140,33.0,4006649527,107,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851309,256,1,1,24,37,bxlqcsb8ylen7lng9qy50eoq5,1,34,86.3,2023-02-01T17:25:54.608Z,2023-02-01T17:25:58Z,4006649633,212,31.4,4006649635,213,4.6,4006649629,140,31.1,4006649631,141,40.3,4006649627,56,Back,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851323,257,1,1,24,41,bxlqcsb8ylen7lng9qy50eoq5,1,32.7,34.7,2023-02-01T17:25:58.640Z,2023-02-01T17:26:01Z,4006649707,56,Back,4006649715,213,5.0,4006649713,212,18.1,4006649709,140,38.3,4006649711,141,9.5,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851333,258,1,1,24,44,bxlqcsb8ylen7lng9qy50eoq5,1,42.7,8.2,2023-02-01T17:26:01.224Z,2023-02-01T17:26:04Z,4006649767,213,2.0,4006649759,56,Back,4006649765,212,16.8,4006649763,141,30.8,4006649761,140,36.3,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851347,259,1,1,24,47,bxlqcsb8ylen7lng9qy50eoq5,1,36.3,32.8,2023-02-01T17:26:04.024Z,2023-02-01T17:26:07Z,4006649839,140,41.6,4006649841,141,25.9,4006649837,56,Back,4006649845,213,5.6,4006649843,212,7.3,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851363,260,1,1,24,50,bxlqcsb8ylen7lng9qy50eoq5,1,41.2,23.5,2023-02-01T17:26:07.568Z,2023-02-01T17:26:09Z,4006649911,56,Back,4006649913,140,31.2,4006649915,141,35.0,4006649919,213,2.5,4006649917,212,13.1,,,,,,,,,,5ag0647kn7k4y21y8nigiwxqt,Nagore Calderón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851377,261,1,1,24,52,bxlqcsb8ylen7lng9qy50eoq5,1,31.2,35,2023-02-01T17:26:08.984Z,2023-02-01T17:26:12Z,4006650019,212,20.7,4006650021,213,1.6,4006650013,56,Back,4006650015,140,31.1,4006650017,141,65.4,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851391,262,1,1,24,55,bxlqcsb8ylen7lng9qy50eoq5,1,31.1,65.4,2023-02-01T17:26:12.056Z,2023-02-01T17:26:15Z,4006650101,213,4.6,4006650097,141,41.5,4006650093,56,Back,4006650095,140,29.3,4006650099,212,16.4,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851413,263,1,1,24,58,bxlqcsb8ylen7lng9qy50eoq5,1,30.7,38.5,2023-02-01T17:26:15.536Z,2023-02-01T17:26:18Z,4006650223,155,,4006650225,56,Center,4006650229,141,40.9,4006650231,212,35.8,4006650227,140,64.8,4006650235,1,,4006650233,213,0.0,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851417,264,44,1,25,1,bxlqcsb8ylen7lng9qy50eoq5,1,66.5,36.4,2023-02-01T17:26:18.408Z,2023-02-01T17:26:21Z,4006650239,56,Center,4006650367,233,209,4006650241,286,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851445,209,44,1,25,1,b9ecgxh884j2ugjrxwvpym192,0,33.5,63.6,2023-02-01T17:26:18.409Z,2023-02-01T17:26:21Z,4006650357,285,,4006650395,233,264,4006650355,56,Back,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851439,265,1,1,25,1,bxlqcsb8ylen7lng9qy50eoq5,0,64.6,40.9,2023-02-01T17:26:18.480Z,2023-02-01T17:26:20Z,4006650331,140,87.7,4006650327,168,,4006650329,56,Center,4006650325,3,,4006650333,141,54.9,4006650335,212,26.1,4006650337,213,0.4,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851461,210,52,1,25,8,b9ecgxh884j2ugjrxwvpym192,1,14.3,42.7,2023-02-01T17:26:25.241Z,2023-02-01T17:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851499,211,1,1,25,16,b9ecgxh884j2ugjrxwvpym192,0,15.2,31.9,2023-02-01T17:26:33.337Z,2023-02-01T17:26:38Z,4006650711,140,46.2,4006650717,213,6.1,4006650707,199,,4006650709,56,Back,4006650719,1,,4006650713,141,23.0,4006650715,212,33.1,,,,dri6ywllr5aapmost881p4991,C. Ashurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851497,266,44,1,25,20,bxlqcsb8ylen7lng9qy50eoq5,1,56.6,85,2023-02-01T17:26:37.001Z,2023-02-01T17:26:39Z,4006650767,233,212,4006650705,286,,4006650703,56,Left,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851507,212,44,1,25,20,b9ecgxh884j2ugjrxwvpym192,0,43.4,15,2023-02-01T17:26:37.002Z,2023-02-01T17:26:39Z,4006650755,56,Back,4006650775,233,266,4006650757,285,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851505,267,1,1,25,20,bxlqcsb8ylen7lng9qy50eoq5,0,59.4,92.7,2023-02-01T17:26:37.618Z,2023-02-01T17:26:39Z,4006650749,213,2.6,4006650743,140,57.4,4006650745,141,94.5,4006650747,212,2.4,4006650739,3,,4006650741,56,Left,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851513,213,61,1,25,22,b9ecgxh884j2ugjrxwvpym192,1,46.2,23.1,2023-02-01T17:26:39.002Z,2023-02-01T17:26:39Z,4006650783,56,Back,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851545,214,1,1,25,24,b9ecgxh884j2ugjrxwvpym192,0,39.8,22.1,2023-02-01T17:26:41.098Z,2023-02-01T17:26:42Z,4006650911,56,Right,4006650917,212,26.2,4006650915,141,0.0,4006650913,140,59.5,4006650909,3,,4006650919,213,5.6,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851549,215,5,1,25,24,b9ecgxh884j2ugjrxwvpym192,0,57.9,-1.8,2023-02-01T17:26:41.130Z,2023-02-01T17:31:41Z,4006650925,56,Right,4006650951,233,268,4006650927,347,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851557,268,5,1,25,24,bxlqcsb8ylen7lng9qy50eoq5,1,42.1,101.8,2023-02-01T17:26:41.130Z,2023-02-01T17:26:43Z,4006650941,233,215,4006650939,347,,4006650937,56,Back,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851597,269,1,1,25,31,bxlqcsb8ylen7lng9qy50eoq5,0,43.3,100,2023-02-01T17:26:48.489Z,2023-02-01T17:26:51Z,4006651157,213,5.7,4006651159,1,,4006651153,141,83.3,4006651155,212,23.9,4006651147,107,,4006651149,56,Left,4006651151,140,62.8,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851603,216,8,1,25,35,b9ecgxh884j2ugjrxwvpym192,1,33.9,27.9,2023-02-01T17:26:52.489Z,2023-02-01T17:26:53Z,4006651173,15,,4006651167,56,Back,,,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851619,270,1,1,25,37,bxlqcsb8ylen7lng9qy50eoq5,0,53.2,76.5,2023-02-01T17:26:54.314Z,2023-02-01T17:26:55Z,4006651247,155,,4006651251,140,73.6,4006651249,56,Left,4006651257,213,0.4,4006651255,212,23.5,4006651253,141,90.8,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851653,217,1,1,25,38,b9ecgxh884j2ugjrxwvpym192,1,28.4,10.6,2023-02-01T17:26:55.065Z,2023-02-01T17:26:59Z,4006651379,141,17.7,4006651375,56,Back,4006651373,3,,4006651377,140,41.6,4006651381,212,14.7,4006651383,213,0.3,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851657,218,1,1,25,42,b9ecgxh884j2ugjrxwvpym192,1,41.9,16.1,2023-02-01T17:26:59.194Z,2023-02-01T17:27:00Z,4006651411,212,17.9,4006651413,213,0.2,4006651403,3,,4006651405,56,Center,4006651409,141,22.5,4006651407,140,58.4,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851659,219,49,1,25,43,b9ecgxh884j2ugjrxwvpym192,1,62.2,14.7,2023-02-01T17:27:00.522Z,2023-02-01T17:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851677,220,1,1,25,44,b9ecgxh884j2ugjrxwvpym192,1,63.2,10.9,2023-02-01T17:27:01.194Z,2023-02-01T17:27:05Z,4006651499,212,13.6,4006651501,213,6.1,4006651493,56,Right,4006651495,140,76.0,4006651497,141,8.0,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851697,221,1,1,25,48,b9ecgxh884j2ugjrxwvpym192,0,87.3,10.3,2023-02-01T17:27:05.258Z,2023-02-01T17:27:14Z,4006651611,141,79.7,4006651617,1,,4006651607,56,Left,4006651603,2,,4006651605,155,,4006651615,213,1.3,4006651613,212,49.5,4006651609,140,100.0,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851703,222,5,1,25,54,b9ecgxh884j2ugjrxwvpym192,0,101,87.6,2023-02-01T17:27:10.930Z,2023-02-01T17:31:41Z,4006651629,346,,4006651625,56,Left,4006651649,233,271,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851685,271,5,1,25,54,bxlqcsb8ylen7lng9qy50eoq5,1,-1,12.4,2023-02-01T17:27:10.930Z,2023-02-01T17:27:15Z,4006651639,233,222,4006651553,346,,4006651551,56,Back,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851729,272,1,1,26,0,bxlqcsb8ylen7lng9qy50eoq5,1,4.2,49.1,2023-02-01T17:27:17.522Z,2023-02-01T17:27:19Z,4006651793,140,16.4,4006651795,141,10.3,4006651799,213,5.2,4006651797,212,29.3,4006651803,237,,4006651791,56,Back,4006651789,124,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851747,273,1,1,26,2,bxlqcsb8ylen7lng9qy50eoq5,1,23.3,10.6,2023-02-01T17:27:19.762Z,2023-02-01T17:27:24Z,4006651879,140,14.6,4006651881,141,31.0,4006651883,212,16.6,4006651885,213,2.2,4006651877,56,Back,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851753,274,1,1,26,7,bxlqcsb8ylen7lng9qy50eoq5,1,25.2,33.8,2023-02-01T17:27:24.434Z,2023-02-01T17:27:27Z,4006651901,213,5.2,4006651897,141,10.0,4006651895,140,32.5,4006651893,56,Back,4006651899,212,17.9,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851761,275,1,1,26,10,bxlqcsb8ylen7lng9qy50eoq5,1,40.2,9.1,2023-02-01T17:27:26.930Z,2023-02-01T17:27:29Z,4006651947,56,Back,4006651949,140,24.2,4006651951,141,19.4,4006651955,213,2.7,4006651953,212,18.2,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851765,276,1,1,26,12,bxlqcsb8ylen7lng9qy50eoq5,1,24.2,20.5,2023-02-01T17:27:29.538Z,2023-02-01T17:27:32Z,4006651975,212,19.6,4006651973,141,42.4,4006651977,213,2.3,4006651971,140,12.0,4006651969,56,Back,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851773,277,1,1,26,15,bxlqcsb8ylen7lng9qy50eoq5,1,12,42.4,2023-02-01T17:27:32.530Z,2023-02-01T17:27:37Z,4006652029,212,21.1,4006652023,56,Back,4006652025,140,25.5,4006652031,213,0.8,4006652027,141,65.4,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851785,278,1,1,26,20,bxlqcsb8ylen7lng9qy50eoq5,1,20.5,61.2,2023-02-01T17:27:37.786Z,2023-02-01T17:27:40Z,4006652137,141,36.5,4006652133,56,Back,4006652135,140,25.2,4006652139,212,17.5,4006652141,213,5.0,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851797,279,1,1,26,23,bxlqcsb8ylen7lng9qy50eoq5,1,25.7,27.5,2023-02-01T17:27:40.034Z,2023-02-01T17:27:46Z,4006652223,213,5.5,4006652217,140,41.5,4006652215,56,Back,4006652221,212,22.8,4006652219,141,4.6,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851799,223,45,1,26,29,b9ecgxh884j2ugjrxwvpym192,0,41.4,74.2,2023-02-01T17:27:45.890Z,2023-02-01T17:27:47Z,4006652231,285,,4006652267,233,280,4006652229,56,Back,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851801,280,3,1,26,29,bxlqcsb8ylen7lng9qy50eoq5,1,58.6,25.8,2023-02-01T17:27:45.890Z,2023-02-01T17:27:47Z,4006652245,233,223,4006652243,286,,4006652241,56,Center,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851811,281,1,1,26,30,bxlqcsb8ylen7lng9qy50eoq5,1,57.4,38.3,2023-02-01T17:27:46.907Z,2023-02-01T17:27:49Z,4006652307,141,50.3,4006652305,140,64.0,4006652303,56,Center,4006652309,212,10.7,4006652311,213,0.9,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851835,282,1,1,26,32,bxlqcsb8ylen7lng9qy50eoq5,1,64.8,52.2,2023-02-01T17:27:49.715Z,2023-02-01T17:27:54Z,4006652421,56,Center,4006652429,213,1.2,4006652423,140,70.3,4006652425,141,76.4,4006652427,212,17.4,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851843,283,1,1,26,37,bxlqcsb8ylen7lng9qy50eoq5,1,68.7,69.6,2023-02-01T17:27:54.371Z,2023-02-01T17:27:58Z,4006652467,212,7.7,4006652465,141,60.2,4006652463,140,64.6,4006652469,213,4.1,4006652461,56,Center,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851857,284,1,1,26,41,bxlqcsb8ylen7lng9qy50eoq5,1,65.6,64.2,2023-02-01T17:27:57.851Z,2023-02-01T17:28:01Z,4006652547,56,Left,4006652551,141,88.2,4006652549,140,69.6,4006652555,213,1.3,4006652553,212,16.9,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851861,285,1,1,26,44,bxlqcsb8ylen7lng9qy50eoq5,0,73.4,87,2023-02-01T17:28:01.324Z,2023-02-01T17:28:03Z,4006652573,141,56.9,4006652575,212,25.4,4006652577,213,5.3,4006652571,140,87.7,4006652569,56,Center,4006652565,2,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851869,224,12,1,26,46,b9ecgxh884j2ugjrxwvpym192,1,10.6,51.6,2023-02-01T17:28:03.243Z,2023-02-01T17:28:04Z,4006652597,56,Back,4006652603,212,8.3,4006652605,213,5.8,4006652599,140,17.7,4006652601,141,46.3,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851871,225,61,1,26,47,b9ecgxh884j2ugjrxwvpym192,1,17,47.2,2023-02-01T17:28:04.475Z,2023-02-01T17:28:04Z,4006652607,56,Back,,,,,,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851875,226,49,1,26,50,b9ecgxh884j2ugjrxwvpym192,1,9.5,11.6,2023-02-01T17:28:07.156Z,2023-02-01T17:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851901,227,1,1,26,51,b9ecgxh884j2ugjrxwvpym192,1,9.2,8.6,2023-02-01T17:28:07.835Z,2023-02-01T17:28:13Z,4006652747,1,,4006652745,213,0.2,4006652743,212,53.3,4006652737,56,Center,4006652735,157,,4006652739,140,59.0,4006652741,141,23.7,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851903,228,3,1,26,56,b9ecgxh884j2ugjrxwvpym192,0,59.9,23.1,2023-02-01T17:28:12.908Z,2023-02-01T17:28:13Z,4006652763,56,Center,4006652765,286,,4006652767,211,,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851909,286,12,1,26,56,bxlqcsb8ylen7lng9qy50eoq5,1,32.4,67.8,2023-02-01T17:28:13.691Z,2023-02-01T17:28:14Z,4006652787,141,100.0,4006652783,56,Back,4006652785,140,39.2,4006652789,212,23.9,4006652821,167,,4006652791,213,1.3,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851939,229,5,1,26,57,b9ecgxh884j2ugjrxwvpym192,1,60.5,-1.7,2023-02-01T17:28:14.327Z,2023-02-01T17:31:41Z,4006652961,347,,4006657895,233,287,4006652959,56,Right,,,,,,,,,,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851917,287,5,1,26,57,bxlqcsb8ylen7lng9qy50eoq5,0,39.5,101.7,2023-02-01T17:28:14.327Z,2023-02-01T17:31:42Z,4006657925,233,229,4006652815,347,,4006652813,56,Back,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851943,230,1,1,27,5,b9ecgxh884j2ugjrxwvpym192,0,60.2,0,2023-02-01T17:28:22.572Z,2023-02-01T17:28:25Z,4006652987,212,13.2,4006652983,140,72.0,4006652985,141,4.6,4006652989,213,0.3,4006652979,107,,4006652981,56,Right,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851947,288,43,1,27,8,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-02-01T17:28:25.148Z,2023-02-01T17:28:31Z,4006653085,144,8,4006652999,15,0,4006652993,56,Back,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851961,231,61,1,27,9,b9ecgxh884j2ugjrxwvpym192,1,72,4.6,2023-02-01T17:28:26.477Z,2023-02-01T19:02:32Z,4006653069,56,Right,,,,,,,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851977,232,5,1,27,9,b9ecgxh884j2ugjrxwvpym192,0,67,-1.2,2023-02-01T17:28:26.731Z,2023-02-01T17:31:42Z,4006657937,233,289,4006653103,347,,4006653101,56,Right,,,,,,,,,,,,,,,,7dqs072o1rqh9l8rv9nus4qtx,T. Simonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502851969,289,5,1,27,9,bxlqcsb8ylen7lng9qy50eoq5,1,33,101.2,2023-02-01T17:28:26.731Z,2023-02-01T17:31:42Z,4006653089,347,,4006653087,56,Back,4006657933,233,232,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852013,290,1,1,27,23,bxlqcsb8ylen7lng9qy50eoq5,1,38.1,100,2023-02-01T17:28:40.412Z,2023-02-01T17:28:43Z,4006653263,107,,4006653265,56,Back,4006653269,141,71.3,4006653271,212,20.7,4006653267,140,41.5,4006653273,213,4.9,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852019,291,1,1,27,26,bxlqcsb8ylen7lng9qy50eoq5,0,40.3,69.8,2023-02-01T17:28:42.980Z,2023-02-01T17:28:44Z,4006653297,141,65.3,4006653293,56,Center,4006653301,213,6.1,4006653295,140,58.5,4006653299,212,19.4,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852021,233,49,1,27,28,b9ecgxh884j2ugjrxwvpym192,1,37.1,33.6,2023-02-01T17:28:45.549Z,2023-02-01T17:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852029,234,1,1,27,28,b9ecgxh884j2ugjrxwvpym192,0,37.1,33.6,2023-02-01T17:28:45.757Z,2023-02-01T17:28:46Z,4006653347,212,14.3,4006653341,56,Back,4006653349,213,5.9,4006653343,140,49.5,4006653345,141,25.0,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852031,292,49,1,27,29,bxlqcsb8ylen7lng9qy50eoq5,1,42.8,73.4,2023-02-01T17:28:46.573Z,2023-02-01T17:28:46Z,,,,,,,,,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852041,293,1,1,27,30,bxlqcsb8ylen7lng9qy50eoq5,1,42.1,74.7,2023-02-01T17:28:47.020Z,2023-02-01T17:28:48Z,4006653411,56,Center,4006653417,212,12.6,4006653415,141,69.6,4006653413,140,53.6,4006653419,213,6.0,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
