id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2527296021,157,1,1,14,34,9euoni3f3sh08tsplt2gh5dex,1,38.7,69.6,2023-04-02T10:15:21.843Z,2023-04-02T10:15:24Z,4156636235,141,49.7,4156636233,140,31.6,4156636237,212,15.4,4156636239,213,4.2,4156636231,56,Back,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296075,158,1,1,14,36,9euoni3f3sh08tsplt2gh5dex,1,30.5,50.3,2023-04-02T10:15:24.051Z,2023-04-02T10:15:30Z,4156636611,213,5.5,4156636603,141,7.4,4156636599,56,Right,4156636601,140,56.0,4156636615,1,,4156636607,212,39.6,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296103,159,1,1,14,43,9euoni3f3sh08tsplt2gh5dex,0,60.7,5.6,2023-04-02T10:15:30.387Z,2023-04-02T10:15:33Z,4156636763,56,Center,4156636765,140,100.0,4156636767,141,59.6,4156636773,213,0.7,4156636775,1,,4156636761,155,,4156636771,212,56.1,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296105,116,5,1,14,46,1azk57wev30h044w949j46kpu,1,-0.7,39.5,2023-04-02T10:15:33.213Z,2023-04-02T10:15:44Z,4156636781,346,,4156636801,233,160,4156636779,56,Back,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296107,160,5,1,14,46,9euoni3f3sh08tsplt2gh5dex,0,100.7,60.5,2023-04-02T10:15:33.213Z,2023-04-02T10:15:34Z,4156636789,346,,4156636815,233,116,4156636787,56,Center,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296261,117,1,1,15,4,1azk57wev30h044w949j46kpu,1,2.8,44,2023-04-02T10:15:51.915Z,2023-04-02T10:15:53Z,4156637671,213,5.8,4156637661,124,,4156637669,212,25.9,4156637667,141,27.7,4156637675,237,,4156637663,56,Back,4156637665,140,25.1,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296273,118,1,1,15,6,1azk57wev30h044w949j46kpu,0,25,27.4,2023-04-02T10:15:53.227Z,2023-04-02T10:15:55Z,4156637741,141,35.9,4156637739,140,67.0,4156637743,212,44.5,4156637735,155,,4156637745,213,0.1,4156637747,1,,4156637737,56,Center,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296285,161,49,1,15,8,9euoni3f3sh08tsplt2gh5dex,1,31.4,65.4,2023-04-02T10:15:56.067Z,2023-04-02T10:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296291,162,50,1,15,9,9euoni3f3sh08tsplt2gh5dex,1,34.6,65.3,2023-04-02T10:15:56.378Z,2023-04-02T10:15:58Z,4156637945,233,119,4156637837,56,Back,4156637953,286,,,,,,,,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296313,119,7,1,15,9,1azk57wev30h044w949j46kpu,1,65.4,34.7,2023-04-02T10:15:56.379Z,2023-04-02T10:15:58Z,4156637919,285,,4156637923,233,162,4156637917,56,Center,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296321,120,3,1,15,11,1azk57wev30h044w949j46kpu,0,65.4,42.3,2023-04-02T10:15:58.220Z,2023-04-02T10:16:01Z,4156638109,233,163,4156637963,56,Center,4156637965,286,,,,,,,,,,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296337,163,7,1,15,11,9euoni3f3sh08tsplt2gh5dex,1,34.6,57.7,2023-04-02T10:15:58.221Z,2023-04-02T10:16:01Z,4156638035,285,,4156638077,233,120,4156638033,56,Back,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296343,164,49,1,15,13,9euoni3f3sh08tsplt2gh5dex,1,33,56.4,2023-04-02T10:16:01.059Z,2023-04-02T10:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296431,165,4,1,15,19,9euoni3f3sh08tsplt2gh5dex,1,33.3,55,2023-04-02T10:16:06.180Z,2023-04-02T10:16:17Z,4156638503,285,,4156638501,152,,4156638499,56,Back,4156638495,13,,4156638515,233,121,4156638497,295,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296423,121,4,1,15,19,1azk57wev30h044w949j46kpu,0,66.7,45,2023-04-02T10:16:06.181Z,2023-04-02T10:16:18Z,4156638447,13,,4156638451,56,Center,4156638545,233,165,4156638543,286,,4156638453,152,,4156638449,295,,,,,,,,88cflr7hnw1o3ej6y3wsj5p0p,Ane Azkona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296567,166,1,1,15,36,9euoni3f3sh08tsplt2gh5dex,1,31.8,53.6,2023-04-02T10:16:23.427Z,2023-04-02T10:16:25Z,4156639171,213,0.8,4156639169,212,8.6,4156639161,152,,4156639159,5,,4156639167,141,62.9,4156639165,140,37.3,4156639163,56,Back,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296595,167,1,1,15,38,9euoni3f3sh08tsplt2gh5dex,1,36.2,62.1,2023-04-02T10:16:25.363Z,2023-04-02T10:16:28Z,4156639297,141,58.1,4156639301,213,3.2,4156639293,56,Back,4156639299,212,25.9,4156639295,140,11.7,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296619,168,1,1,15,41,9euoni3f3sh08tsplt2gh5dex,1,11.7,57.8,2023-04-02T10:16:28.786Z,2023-04-02T10:16:32Z,4156639429,141,69.8,4156639431,212,10.8,4156639427,140,18.5,4156639425,56,Back,4156639433,213,0.9,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296635,169,1,1,15,45,9euoni3f3sh08tsplt2gh5dex,1,22.2,72.8,2023-04-02T10:16:32.163Z,2023-04-02T10:16:34Z,4156639557,140,27.3,4156639559,141,94.1,4156639555,56,Back,4156639561,212,15.4,4156639563,213,1.2,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296665,170,1,1,15,47,9euoni3f3sh08tsplt2gh5dex,1,27.3,94.1,2023-04-02T10:16:34.211Z,2023-04-02T10:16:36Z,4156639697,56,Back,4156639699,140,37.9,4156639701,141,92.7,4156639703,212,11.2,4156639705,213,6.2,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296673,171,1,1,15,49,9euoni3f3sh08tsplt2gh5dex,1,37.9,92.7,2023-04-02T10:16:36.819Z,2023-04-02T10:16:37Z,4156639747,141,75.0,4156639751,213,4.0,4156639743,140,27.8,4156639739,56,Back,4156639749,212,16.0,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296685,172,1,1,15,50,9euoni3f3sh08tsplt2gh5dex,1,27.8,75,2023-04-02T10:16:37.795Z,2023-04-02T10:16:39Z,4156639823,213,2.3,4156639821,212,10.1,4156639813,56,Back,4156639819,141,86.3,4156639817,140,21.5,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296711,173,1,1,15,51,9euoni3f3sh08tsplt2gh5dex,1,21.4,86.3,2023-04-02T10:16:39.042Z,2023-04-02T10:16:41Z,4156639985,212,10.6,4156639983,141,95.3,4156639979,56,Back,4156639987,213,0.6,4156639981,140,29.6,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296721,174,1,1,15,54,9euoni3f3sh08tsplt2gh5dex,0,31.7,92.4,2023-04-02T10:16:41.602Z,2023-04-02T10:16:42Z,4156640047,140,31.3,4156640049,141,70.5,4156640045,56,Back,4156640053,213,4.7,4156640051,212,14.9,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296755,122,61,1,15,57,1azk57wev30h044w949j46kpu,1,76.3,32,2023-04-02T10:16:44.582Z,2023-04-02T10:16:44Z,4156640187,56,Center,,,,,,,,,,,,,,,,,,,,,,ekctrwv020vt9iuv6jkpfivv9,Nekane Díez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296803,175,1,1,15,58,9euoni3f3sh08tsplt2gh5dex,1,23.5,57.5,2023-04-02T10:16:45.810Z,2023-04-02T10:16:49Z,4156640415,56,Back,4156640431,213,0.6,4156640419,140,43.4,4156640433,1,,4156640423,141,80.1,4156640411,157,,4156640427,212,25.9,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296809,176,44,1,16,0,9euoni3f3sh08tsplt2gh5dex,1,44.6,85.4,2023-04-02T10:16:47.578Z,2023-04-02T10:16:49Z,4156640457,233,123,4156640451,285,,4156640449,56,Back,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296795,123,44,1,16,0,1azk57wev30h044w949j46kpu,0,55.4,14.6,2023-04-02T10:16:47.579Z,2023-04-02T10:16:50Z,4156640479,233,176,4156640381,56,Right,4156640383,286,,,,,,,,,,,,,,,,,3nmk8e4y0vu8ov2whpdannnkk,Naia Landaluze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296821,177,1,1,16,2,9euoni3f3sh08tsplt2gh5dex,0,43.4,80.1,2023-04-02T10:16:49.346Z,2023-04-02T10:16:50Z,4156640517,140,62.8,4156640513,168,,4156640521,212,20.5,4156640515,56,Left,4156640511,3,,4156640523,213,0.1,4156640519,141,83.3,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296829,124,49,1,16,4,1azk57wev30h044w949j46kpu,1,34.1,7.7,2023-04-02T10:16:51.179Z,2023-04-02T10:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296941,125,1,1,16,6,1azk57wev30h044w949j46kpu,1,31.3,16.4,2023-04-02T10:16:53.146Z,2023-04-02T10:17:02Z,4156641151,212,27.5,4156641145,56,Back,4156641147,140,9.8,4156641153,213,2.5,4156641149,141,39.5,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296981,126,1,1,16,14,1azk57wev30h044w949j46kpu,1,13.6,42.4,2023-04-02T10:17:02.107Z,2023-04-02T10:17:05Z,4156641327,56,Back,4156641335,212,19.3,4156641333,141,64.2,4156641339,213,0.9,4156641329,140,25.3,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527296997,127,1,1,16,17,1azk57wev30h044w949j46kpu,1,30.1,69.6,2023-04-02T10:17:05.019Z,2023-04-02T10:17:07Z,4156641417,213,0.6,4156641409,56,Back,4156641415,212,22.0,4156641413,141,88.1,4156641411,140,47.3,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297023,128,1,1,16,20,1azk57wev30h044w949j46kpu,1,47.3,88.1,2023-04-02T10:17:07.211Z,2023-04-02T10:17:09Z,4156641517,140,44.1,4156641519,141,97.2,4156641523,213,2.1,4156641521,212,7.0,4156641513,56,Back,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297045,129,1,1,16,22,1azk57wev30h044w949j46kpu,1,52,98.1,2023-04-02T10:17:09.739Z,2023-04-02T10:17:12Z,4156641639,213,5.6,4156641631,56,Left,4156641637,212,12.8,4156641635,141,85.8,4156641633,140,61.2,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297107,130,1,1,16,25,1azk57wev30h044w949j46kpu,1,55.6,80.7,2023-04-02T10:17:12.602Z,2023-04-02T10:17:17Z,4156641905,56,Back,4156641909,141,39.7,4156641913,213,4.2,4156641911,212,31.5,4156641907,140,41.7,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297117,131,1,1,16,30,1azk57wev30h044w949j46kpu,0,54.5,56.6,2023-04-02T10:17:17.691Z,2023-04-02T10:17:19Z,4156641949,140,64.9,4156641955,213,0.1,4156641951,141,58.2,4156641953,212,11.0,4156641947,56,Center,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297133,178,8,1,16,32,9euoni3f3sh08tsplt2gh5dex,1,31.2,47.2,2023-04-02T10:17:20.066Z,2023-04-02T10:17:20Z,4156642019,56,Back,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297145,179,49,1,16,33,9euoni3f3sh08tsplt2gh5dex,1,31.2,47.3,2023-04-02T10:17:20.695Z,2023-04-02T10:17:20Z,,,,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297163,132,49,1,16,34,1azk57wev30h044w949j46kpu,1,62.6,46.7,2023-04-02T10:17:21.659Z,2023-04-02T10:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297183,180,1,1,16,35,9euoni3f3sh08tsplt2gh5dex,0,31.3,48.1,2023-04-02T10:17:22.306Z,2023-04-02T10:17:23Z,4156642267,212,5.0,4156642269,213,0.8,4156642265,141,53.4,4156642263,140,34.6,4156642261,56,Back,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297169,133,61,1,16,35,1azk57wev30h044w949j46kpu,0,63.2,46,2023-04-02T10:17:22.379Z,2023-04-02T10:17:22Z,4156642195,56,Center,,,,,,,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297203,181,49,1,16,38,9euoni3f3sh08tsplt2gh5dex,1,29.5,55.2,2023-04-02T10:17:25.154Z,2023-04-02T10:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297233,182,1,1,16,39,9euoni3f3sh08tsplt2gh5dex,1,34.4,64.8,2023-04-02T10:17:26.177Z,2023-04-02T10:17:27Z,4156642519,140,24.2,4156642525,213,3.7,4156642521,141,55.5,4156642523,212,12.4,4156642517,56,Back,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297285,183,1,1,16,40,9euoni3f3sh08tsplt2gh5dex,1,24,56,2023-04-02T10:17:27.746Z,2023-04-02T10:17:31Z,4156642727,141,32.3,4156642725,140,24.3,4156642723,56,Back,4156642729,212,16.1,4156642731,213,4.7,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297349,184,1,1,16,44,9euoni3f3sh08tsplt2gh5dex,1,26.6,29.6,2023-04-02T10:17:31.841Z,2023-04-02T10:17:38Z,4156643015,56,Back,4156643019,141,19.4,4156643023,213,5.8,4156643021,212,14.3,4156643017,140,38.5,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297353,185,50,1,16,50,9euoni3f3sh08tsplt2gh5dex,1,35.7,13.1,2023-04-02T10:17:37.321Z,2023-04-02T10:17:39Z,4156643033,56,Back,4156643103,233,134,4156643035,286,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297345,134,7,1,16,50,1azk57wev30h044w949j46kpu,1,64.3,86.9,2023-04-02T10:17:37.322Z,2023-04-02T10:17:39Z,4156643077,233,185,4156642997,56,Left,4156642999,285,,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297351,135,49,1,16,51,1azk57wev30h044w949j46kpu,1,72.6,81.6,2023-04-02T10:17:38.474Z,2023-04-02T10:17:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ekctrwv020vt9iuv6jkpfivv9,Nekane Díez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297377,136,1,1,16,51,1azk57wev30h044w949j46kpu,1,72.6,81.6,2023-04-02T10:17:38.570Z,2023-04-02T10:17:40Z,4156643139,141,82.2,4156643141,212,10.7,4156643137,140,62.4,4156643135,56,Left,4156643143,213,3.1,,,,,,,,,,ekctrwv020vt9iuv6jkpfivv9,Nekane Díez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297391,137,1,1,16,53,1azk57wev30h044w949j46kpu,0,62.4,82.2,2023-04-02T10:17:40.282Z,2023-04-02T10:17:40Z,4156643189,56,Left,4156643197,213,0.7,4156643195,212,21.4,4156643193,141,100.0,4156643191,140,78.6,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297397,138,5,1,16,53,1azk57wev30h044w949j46kpu,0,82.4,101.4,2023-04-02T10:17:40.846Z,2023-04-02T10:17:55Z,4156643217,56,Left,4156643905,233,186,4156643221,347,,,,,,,,,,,,,,,,,4u67uu52ej13738mz4dh9bj3e,Maite Zubieta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297547,186,5,1,16,53,9euoni3f3sh08tsplt2gh5dex,1,17.6,-1.4,2023-04-02T10:17:40.846Z,2023-04-02T10:21:06Z,4156643885,56,Back,4156643893,233,138,4156643887,347,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297571,187,1,1,17,7,9euoni3f3sh08tsplt2gh5dex,1,19.6,0,2023-04-02T10:17:55.121Z,2023-04-02T10:17:57Z,4156643993,107,,4156644001,212,18.6,4156643995,56,Back,4156643997,140,36.8,4156643999,141,5.0,4156644005,213,0.2,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297589,188,44,1,17,8,9euoni3f3sh08tsplt2gh5dex,1,40,4.6,2023-04-02T10:17:56.057Z,2023-04-02T10:50:24Z,4156644149,233,139,4156644111,56,Back,4156644113,285,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297561,139,44,1,17,8,1azk57wev30h044w949j46kpu,0,60,95.4,2023-04-02T10:17:56.058Z,2023-04-02T10:17:59Z,4156643955,56,Left,4156643957,286,,4156644161,233,188,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297639,189,1,1,17,9,9euoni3f3sh08tsplt2gh5dex,0,38.6,2.7,2023-04-02T10:17:56.202Z,2023-04-02T10:50:23Z,4156644313,141,2.7,4156644311,140,40.0,4156644309,56,Back,4156644305,3,,4156644315,212,1.5,4156644317,213,0,4156644307,168,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297567,140,61,1,17,10,1azk57wev30h044w949j46kpu,1,56.7,95.7,2023-04-02T10:17:57.196Z,2023-04-02T10:17:57Z,4156643975,56,Left,,,,,,,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297641,190,50,1,17,11,9euoni3f3sh08tsplt2gh5dex,1,42.2,4.5,2023-04-02T10:17:58.297Z,2023-04-02T10:50:43Z,4156644345,233,141,4156644321,56,Back,4156644323,286,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297605,141,7,1,17,11,1azk57wev30h044w949j46kpu,1,57.8,95.5,2023-04-02T10:17:58.298Z,2023-04-02T10:18:03Z,4156644177,285,,4156644335,233,190,4156644175,56,Left,,,,,,,,,,,,,,,,3jsqviuejf6t4u53cdgbeix62,Irene Oguiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297607,142,61,1,17,12,1azk57wev30h044w949j46kpu,1,61.7,96.5,2023-04-02T10:17:59.914Z,2023-04-02T10:18:00Z,4156644183,56,Left,,,,,,,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297623,143,5,1,17,14,1azk57wev30h044w949j46kpu,0,50,101.4,2023-04-02T10:18:01.259Z,2023-04-02T10:18:21Z,4156645185,233,191,4156644243,347,,4156644239,56,Left,,,,,,,,,,,,,,,,er787gw0uh9wwlo98tzsc83qh,Eunate Arraiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297811,191,5,1,17,14,9euoni3f3sh08tsplt2gh5dex,1,50,-1.4,2023-04-02T10:18:01.259Z,2023-04-02T10:21:06Z,4156645139,347,,4156645171,233,143,4156645137,56,Right,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297829,192,1,1,17,33,9euoni3f3sh08tsplt2gh5dex,1,48.4,0,2023-04-02T10:18:20.833Z,2023-04-02T10:18:21Z,4156645211,56,Right,4156645219,213,0.3,4156645213,140,62.6,4156645209,107,,4156645215,141,4.4,4156645217,212,15.5,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297841,193,1,1,17,34,9euoni3f3sh08tsplt2gh5dex,1,62.6,4.4,2023-04-02T10:18:21.698Z,2023-04-02T10:18:22Z,4156645277,213,3.2,4156645275,212,8.7,4156645273,141,4.0,4156645269,56,Right,4156645271,140,54.3,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297855,194,1,1,17,35,9euoni3f3sh08tsplt2gh5dex,1,54.3,4,2023-04-02T10:18:22.785Z,2023-04-02T10:18:23Z,4156645319,56,Right,4156645325,212,8.4,4156645323,141,16.3,4156645327,213,1.4,4156645321,140,55.3,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297865,195,1,1,17,36,9euoni3f3sh08tsplt2gh5dex,0,55.3,16.3,2023-04-02T10:18:23.649Z,2023-04-02T10:18:24Z,4156645407,213,0.3,4156645405,212,15.6,4156645399,56,Center,4156645401,140,69.3,4156645403,141,24.1,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297885,144,49,1,17,39,1azk57wev30h044w949j46kpu,1,32.5,71.3,2023-04-02T10:18:26.282Z,2023-04-02T10:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527297911,145,1,1,17,39,1azk57wev30h044w949j46kpu,0,32.5,71.3,2023-04-02T10:18:26.346Z,2023-04-02T10:18:28Z,4156645627,141,100.0,4156645623,56,Left,4156645633,1,,4156645625,140,76.2,4156645631,213,0.4,4156645621,157,,4156645629,212,50.2,,,,f2wy9lcvcg47ufsat67mdf0et,Marta Unzué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
