id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538521107,402,10,2,46,21,5icuo8utnztpsd9l03gdd68dl,1,14,45.5,2023-04-24T00:39:20.368Z,2023-04-24T01:49:25Z,4216284279,94,,4216284281,56,Back,4216284945,233,459,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541888553,801,1,2,46,24,7pmw399vh2v44cjle4fkklp1w,1,79.1,41.5,2023-04-24T00:39:23.725Z,2023-04-30T18:24:33Z,4241151237,56,Center,4241151243,212,9.6,4241151249,213,4.9,4241151241,141,27.7,4241151239,140,81.1,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521193,460,43,2,46,26,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-24T00:39:25.019Z,2023-04-24T00:39:34Z,4216284809,144,1,4216284765,56,Center,4216284769,141,39.4,4216284773,213,3.1,4216284771,212,0,4216284767,140,79.3,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541888673,802,1,2,46,30,7pmw399vh2v44cjle4fkklp1w,1,78.1,29.7,2023-04-24T00:39:29.681Z,2023-04-30T18:24:47Z,4241151921,141,11.3,4241151919,140,75.7,4241151925,213,4.5,4241151917,56,Right,4241151923,212,12.8,,,,,,,,,,39vckcm04e4nn9x9tz3b2ygic,N. Quiñónes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541888855,803,1,2,46,32,7pmw399vh2v44cjle4fkklp1w,1,76.9,12.7,2023-04-24T00:39:31.834Z,2023-04-30T18:25:16Z,4241152915,213,1.9,4241152909,141,28.8,4241152911,212,11.4,4241152905,56,Center,4241152907,140,73.9,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521197,461,43,2,46,34,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-24T00:39:33.388Z,2023-04-30T18:24:39Z,4241151543,144,79,4216284785,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521363,463,1,2,46,34,7pmw399vh2v44cjle4fkklp1w,1,75.5,26.7,2023-04-24T00:39:33.493Z,2023-04-30T18:25:23Z,4216285763,212,21.3,4216285753,2,,4241152929,224,,4216285757,56,Center,4216285759,140,91.6,4216285765,213,0.7,4216285761,141,45.7,4241152931,20,,39vckcm04e4nn9x9tz3b2ygic,N. Quiñónes,,4216285755,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521369,464,4,2,46,37,7pmw399vh2v44cjle4fkklp1w,1,91.2,46,2023-04-24T00:39:36.260Z,2023-04-30T18:25:38Z,4216286393,233,403,4216290563,348,cqmvrx028gh19yh8qh7w01y0a,4216285777,9,,4216285783,56,Center,4216285787,286,,4216285779,13,,4216285781,294,,4216285785,152,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521467,403,4,2,46,37,5icuo8utnztpsd9l03gdd68dl,0,8.8,54,2023-04-24T00:39:36.261Z,2023-04-30T18:25:36Z,4216286401,233,464,4216286353,13,,4216286363,285,,4216286355,294,,4216286361,152,,4216286359,56,Back,4216286351,9,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521275,462,43,2,46,45,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-24T00:39:44.205Z,2023-04-30T18:24:40Z,4216285245,344,0,4241151591,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521887,404,58,2,47,56,5icuo8utnztpsd9l03gdd68dl,0,0,0,2023-04-24T00:40:55.055Z,2023-04-24T01:29:57Z,4216289163,233,465,4216288591,186,,4216288595,75,,4216288589,9,,4216288593,179,,4216288597,56,Back,,,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521851,465,16,2,47,56,7pmw399vh2v44cjle4fkklp1w,1,88.5,50,2023-04-24T00:40:55.055Z,2023-04-30T18:27:17Z,4216289139,353,404,4216289265,103,23.4,4241157765,396,46.9,4216289263,102,46.4,4216289281,231,50.2,4216289105,375,47:55.479,4241157763,395,0.7,4216289095,20,,cqmvrx028gh19yh8qh7w01y0a,R. Avila,,4216289269,390,4216289101,374,4216288367,17,,4216288369,56,4216289277,230,4216289273,458,,420766,99.5,2023-04-24 01:40:54.331,Center,4216288371,214,,4216289257,81,,4216288365,9,,,,,,,,,
2538522177,468,43,2,48,39,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-24T00:41:38.113Z,2023-04-24T00:54:21Z,4216290279,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4216290281,319,0,4216328189,144,40,4216290271,30,"8qgdg40qe62yreujy7rueil0p, 52zm1dgc5jge02cdhzptghq3u, erwor15ez2ech6aoyxoeyix62, 4e4c7mr0ljxxmt53k0wsqg4r8, 9imj5ig0i01uljnd3gd2cz1m, 5iegbcu89n3fv2deuig645hxw, 39vckcm04e4nn9x9tz3b2ygic, 6oia90bi52zwmgdlvcvfnj1pm, cqmvrx028gh19yh8qh7w01y0a, 4uuq2zuhmlbg7kh85v5l8723u, dgrqyrhb6nyp5primfoltapuy, 1d43ue54zl1o9rvnwz5zfotm, eehmjxbl4xwc3mz1geibnszkk, azzpjrq2pndxuz0waw25p7r6y, 3acyax22zfwdjw0cpgg4x7dre, 541ve7ua98ybp4nq29c4i6l4a, 9ec4ump12btlgb7tkc3sqwfvu, 4a4ljwnpjdu0n7480r7d9n14a, 9uglopb5xzspgbf7r1gfv1zpw",4216290275,59,"31, 2, 19, 6, 4, 45, 23, 21, 14, 18, 10, 5, 7, 11, 13, 16, 24, 27, 40",4216290273,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",4216290277,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522263,405,1,2,48,50,5icuo8utnztpsd9l03gdd68dl,1,49.8,50,2023-04-24T00:41:49.376Z,2023-04-24T00:41:52Z,4216290809,213,2.7,4216290801,56,Back,4216290805,141,58.2,4216290811,279,G,4216290803,140,38.3,4216290807,212,13.3,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522281,406,1,2,48,53,5icuo8utnztpsd9l03gdd68dl,1,38.4,56.4,2023-04-24T00:41:52.048Z,2023-04-24T00:41:54Z,4216290911,56,Back,4216290919,213,4.6,4216290917,212,13.7,4216290913,140,36.9,4216290915,141,36.4,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522289,407,1,2,48,55,5icuo8utnztpsd9l03gdd68dl,1,36.9,36.3,2023-04-24T00:41:53.888Z,2023-04-24T00:41:55Z,4216290979,212,16.5,4216290981,213,2.9,4216290975,140,21.7,4216290973,56,Back,4216290977,141,42.5,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522301,408,1,2,48,56,5icuo8utnztpsd9l03gdd68dl,1,25.4,38,2023-04-24T00:41:54.992Z,2023-04-30T18:28:31Z,4216291047,212,21.5,4216291043,140,23.5,4216291045,141,69.5,4216291041,56,Back,4216291049,213,1.7,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522309,409,43,2,48,57,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-24T00:41:56.768Z,2023-04-30T18:28:28Z,4241160283,144,1,4216291085,141,72.1,4216291081,56,Back,4216291089,213,1.7,4216291083,140,21.4,4216291087,212,8.3,,,,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522325,410,1,2,48,59,5icuo8utnztpsd9l03gdd68dl,1,21.4,72.1,2023-04-24T00:41:57.887Z,2023-04-30T18:28:35Z,4216291175,56,Back,4216291181,212,22.3,4216291179,141,50.4,4216291183,213,3.9,4216291177,140,5.5,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522353,411,1,2,49,0,5icuo8utnztpsd9l03gdd68dl,0,7.2,50.1,2023-04-24T00:41:59.080Z,2023-04-30T18:28:41Z,4216291329,141,60.3,4216291333,213,0.1,4216291325,56,Center,4216291331,212,49.1,4216291327,140,53.5,4216291323,157,,4216291335,1,,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522361,469,44,2,49,4,7pmw399vh2v44cjle4fkklp1w,1,45.6,42.2,2023-04-24T00:42:03.152Z,2023-04-24T00:42:04Z,4216291363,56,Back,4216291439,233,412,4216291365,285,,,,,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522357,412,44,2,49,4,5icuo8utnztpsd9l03gdd68dl,0,54.4,57.8,2023-04-24T00:42:03.153Z,2023-04-24T00:42:05Z,4216291355,56,Center,4216291357,286,,4216291469,233,469,,,,,,,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522365,470,1,2,49,4,7pmw399vh2v44cjle4fkklp1w,0,45.1,44.9,2023-04-24T00:42:03.398Z,2023-04-30T18:29:03Z,4216291421,213,0,4216291411,140,48.9,4216291407,3,,4216291409,56,Back,4216291415,212,4.0,4216291413,141,44.9,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522367,413,43,2,49,4,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-24T00:42:03.722Z,2023-04-30T18:30:25Z,4241164257,144,61,4216291445,56,Center,,,,,,,,,,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522399,414,43,2,49,9,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-24T00:42:07.984Z,2023-04-30T18:30:14Z,4216291645,212,8.7,4216291641,140,68.7,4216291639,56,Center,4241163917,144,1,4216291647,213,1.6,4216291643,141,72.1,,,,,,,s9a51dj3nkad2e53b2jbgl5g,S. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522427,415,1,2,49,10,5icuo8utnztpsd9l03gdd68dl,1,65.5,77,2023-04-24T00:42:08.920Z,2023-04-30T18:30:30Z,4216291861,213,1.0,4216291857,141,89.3,4216291853,56,Left,4216291855,140,71.0,4216291859,212,10.2,,,,,,,,,,chiwsyjdyk4sn4vxqu9mdr0x6,Braudílio Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522443,416,1,2,49,15,5icuo8utnztpsd9l03gdd68dl,1,69.6,88.9,2023-04-24T00:42:13.953Z,2023-04-24T00:42:16Z,4216291981,56,Left,4216291989,213,0.1,4216291985,141,91.1,4216291983,140,82.4,4216291987,212,13.5,,,,,,,,,,3007iihmvmlzgpgtxri3v3hg4,B. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522475,417,1,2,49,17,5icuo8utnztpsd9l03gdd68dl,1,77.7,88.7,2023-04-24T00:42:16.240Z,2023-04-30T18:30:59Z,4216292197,140,66.2,4216292201,212,16.8,4216292195,56,Center,4216292203,213,3.9,4216292199,141,71.5,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522501,418,1,2,49,22,5icuo8utnztpsd9l03gdd68dl,1,65.6,64.9,2023-04-24T00:42:21.712Z,2023-04-24T00:42:23Z,4216292355,213,4.8,4216292339,56,Center,4216292351,212,18.6,4216292343,140,67.0,4216292347,141,37.6,,,,,,,,,,968mlew2amftejfuaptayz6c5,A. Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522511,419,1,2,49,24,5icuo8utnztpsd9l03gdd68dl,1,67.4,36,2023-04-24T00:42:23.473Z,2023-04-24T00:42:25Z,4216292421,140,57.2,4216292419,56,Center,4216292427,213,3.5,4216292423,141,29.7,4216292425,212,11.5,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522555,420,1,2,49,26,5icuo8utnztpsd9l03gdd68dl,1,57.2,29.7,2023-04-24T00:42:25.121Z,2023-04-24T00:42:28Z,4216292669,212,12.9,4216292671,213,5.3,4216292665,140,63.6,4216292663,56,Right,4216292667,141,13.5,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522565,421,1,2,49,29,5icuo8utnztpsd9l03gdd68dl,1,63.6,13.2,2023-04-24T00:42:28.689Z,2023-04-24T00:42:30Z,4216292735,212,17.6,4216292733,141,27.3,4216292737,213,2.6,4216292729,56,Back,4216292731,140,49.6,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522595,422,1,2,49,31,5icuo8utnztpsd9l03gdd68dl,1,46.9,28.6,2023-04-24T00:42:29.873Z,2023-04-24T00:42:33Z,4216292913,212,23.4,4216292909,140,33.7,4216292915,213,2.2,4216292911,141,56.3,4216292907,56,Back,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522603,423,1,2,49,34,5icuo8utnztpsd9l03gdd68dl,0,30,36.7,2023-04-24T00:42:33.570Z,2023-04-24T00:42:34Z,4216292937,155,,4216292945,212,37.3,4216292943,141,7.1,4216292947,213,5.7,4216292949,1,,4216292939,56,Right,4216292941,140,59.9,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522635,471,8,2,49,37,7pmw399vh2v44cjle4fkklp1w,1,45.4,93.2,2023-04-24T00:42:36.817Z,2023-04-30T18:31:22Z,4216293139,56,Back,4241166187,15,,4241166285,384,,,,,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522641,472,49,2,49,38,7pmw399vh2v44cjle4fkklp1w,1,43.5,76.7,2023-04-24T00:42:37.034Z,2023-04-30T18:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522647,473,1,2,49,39,7pmw399vh2v44cjle4fkklp1w,1,43.5,76.7,2023-04-24T00:42:38.177Z,2023-04-30T18:31:54Z,4216293189,140,37.2,4216293195,213,2.3,4216293193,212,10.5,4216293191,141,88.6,4216293187,56,Back,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522675,474,1,2,49,40,7pmw399vh2v44cjle4fkklp1w,1,37.4,91.2,2023-04-24T00:42:39.233Z,2023-04-24T00:42:42Z,4216293321,213,3.9,4216293319,212,12.6,4216293317,141,79.1,4216293313,56,Back,4216293315,140,28.3,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522703,475,1,2,49,43,7pmw399vh2v44cjle4fkklp1w,1,24.1,72.6,2023-04-24T00:42:42.433Z,2023-04-24T00:42:48Z,4216293551,141,46.9,4216293549,140,11.0,4216293555,213,4.0,4216293547,56,Back,4216293553,212,22.2,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522755,476,1,2,49,49,7pmw399vh2v44cjle4fkklp1w,0,10.4,41.9,2023-04-24T00:42:48.081Z,2023-04-24T00:42:53Z,4216293841,56,Right,4216293839,155,,4216293849,213,5.9,4216293847,212,59.7,4216293843,140,62.3,4216293845,141,6.2,4216293851,1,,,,,8qgdg40qe62yreujy7rueil0p,A. Pannenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522769,424,43,2,49,52,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-24T00:42:51.745Z,2023-04-30T18:32:42Z,4216293937,285,0,4216293935,56,Back,4241169693,144,44,,,,,,,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522763,477,43,2,49,52,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-24T00:42:51.746Z,2023-04-30T18:32:40Z,4216293897,286,0,4216293895,56,Right,4241169627,144,44,4216293985,233,424,,,,,,,,,,,,,39vckcm04e4nn9x9tz3b2ygic,N. Quiñónes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522773,425,1,2,49,53,5icuo8utnztpsd9l03gdd68dl,0,42.6,91.5,2023-04-24T00:42:52.754Z,2023-04-30T18:32:20Z,4216293969,140,53.7,4216293973,212,11.9,4216293975,213,0.2,4216293971,141,95.0,4216293965,3,,4216293967,56,Left,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522777,426,43,2,49,54,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-24T00:42:53.801Z,2023-04-24T00:42:59Z,4216293997,347,0,4216293995,56,Left,4216294247,144,5,,,,,,,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541892251,773,45,2,49,57,5icuo8utnztpsd9l03gdd68dl,0,45.8,94.8,2023-04-24T00:42:56.404Z,2023-04-30T20:14:53Z,4241171561,285,,4241429617,233,804,4241171559,56,Back,,,,,,,,,,,,,,,,s9a51dj3nkad2e53b2jbgl5g,S. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541892245,804,3,2,49,57,7pmw399vh2v44cjle4fkklp1w,1,54.2,5.2,2023-04-24T00:42:56.404Z,2023-04-30T20:14:53Z,4241429589,233,773,4241171725,465,,4241171541,286,,4241171539,56,Right,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522805,478,3,2,49,58,7pmw399vh2v44cjle4fkklp1w,0,64.4,4.6,2023-04-24T00:42:57.457Z,2023-04-30T18:33:39Z,4216294459,233,427,4216294169,56,Right,4216294171,286,,4241171899,465,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522857,427,7,2,49,58,5icuo8utnztpsd9l03gdd68dl,1,35.6,95.4,2023-04-24T00:42:57.458Z,2023-04-30T18:33:46Z,4216294427,167,,4216294449,233,478,4216294431,285,,4216294429,56,Back,4241172217,385,,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522869,428,5,2,49,59,5icuo8utnztpsd9l03gdd68dl,0,40.9,101.8,2023-04-24T00:42:58.691Z,2023-04-24T01:29:36Z,4216294861,233,479,4216294483,347,,4216294481,56,Back,,,,,,,,,,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522903,479,5,2,49,59,7pmw399vh2v44cjle4fkklp1w,1,59.1,-1.8,2023-04-24T00:42:58.691Z,2023-04-24T00:43:09Z,4216294671,233,428,4216294639,56,Right,4216294641,347,,,,,,,,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522953,480,1,2,50,7,7pmw399vh2v44cjle4fkklp1w,1,59.4,0,2023-04-24T00:43:06.642Z,2023-04-30T18:34:16Z,4216294951,212,21.8,4216294945,56,Back,4216294949,141,9.2,4216294955,1,,4216294943,107,,4216294947,140,39.9,4216294953,213,2.8,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541892903,805,1,2,50,10,7pmw399vh2v44cjle4fkklp1w,1,38,10.1,2023-04-24T00:43:09.160Z,2023-04-30T18:34:45Z,4241175099,56,Back,4241175101,140,33.5,4241175105,212,16.7,4241175103,141,33.7,4241175107,213,1.9,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522957,481,43,2,50,12,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-24T00:43:11.826Z,2023-04-30T18:35:16Z,4216294975,56,Back,4241176423,144,1,4216294981,212,12.2,4216294979,141,23.3,4216294977,140,41.7,4216294983,213,6.2,,,,,,,5iegbcu89n3fv2deuig645hxw,Micael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522959,482,1,2,50,13,7pmw399vh2v44cjle4fkklp1w,1,32.5,31.6,2023-04-24T00:43:12.770Z,2023-04-30T18:34:18Z,4216294999,56,Back,4216295005,212,5.9,4216295003,141,32.7,4216295007,213,0.1,4216295001,140,38.1,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522977,483,1,2,50,14,7pmw399vh2v44cjle4fkklp1w,1,38.1,32.7,2023-04-24T00:43:13.554Z,2023-04-30T18:35:07Z,4241176049,156,,4216295093,140,36.2,4216295097,212,14.4,4216295095,141,11.7,4216295091,56,Back,4216295099,213,4.6,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522999,484,2,2,50,17,7pmw399vh2v44cjle4fkklp1w,1,39.9,7.5,2023-04-24T00:43:15.970Z,2023-04-30T18:35:53Z,4216295339,140,66.6,4216295333,7,cqmvrx028gh19yh8qh7w01y0a,4216295343,141,20.7,4216295335,56,Right,,,,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522991,429,55,2,50,17,5icuo8utnztpsd9l03gdd68dl,1,32.2,63.7,2023-04-24T00:43:15.971Z,2023-04-30T18:36:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538523053,430,1,2,50,27,5icuo8utnztpsd9l03gdd68dl,1,26.4,68.7,2023-04-24T00:43:26.306Z,2023-04-24T00:43:29Z,4216295689,212,17.4,4216295671,5,,4216295679,56,Back,4216295681,140,35.4,4216295685,141,47.2,4216295675,241,,4216295691,213,5.3,,,,e1e506479mqo8j3geie6amuj8,S. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538523085,431,1,2,50,30,5icuo8utnztpsd9l03gdd68dl,1,36.9,44.9,2023-04-24T00:43:29.618Z,2023-04-30T18:36:26Z,4216295873,213,4.0,4216295869,141,26.8,4216295865,56,Back,4216295871,212,16.0,4216295867,140,27.1,,,,,,,,,,7mnh4dln104xhunf6u9f2546i,C. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538523109,432,1,2,50,33,5icuo8utnztpsd9l03gdd68dl,1,27.2,18.3,2023-04-24T00:43:32.595Z,2023-04-24T00:43:36Z,4216296023,212,33.1,4216296027,1,,4216296025,213,6.1,4216296017,56,Right,4216296019,140,58.4,4216296021,141,10.9,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538523111,433,3,2,50,37,5icuo8utnztpsd9l03gdd68dl,1,55.8,14.3,2023-04-24T00:43:36.339Z,2023-04-30T18:36:36Z,4216299521,233,485,4216296031,56,Right,4216299383,286,,4241179961,464,,,,,,,,,,,,,,7v1e3ainwp7lip9r12i2mmiok,A. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538523131,485,45,2,50,37,7pmw399vh2v44cjle4fkklp1w,0,44.2,85.7,2023-04-24T00:43:36.339Z,2023-04-24T00:44:51Z,4216299559,233,433,4216296157,56,Back,4216296161,285,,,,,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538523147,434,1,2,50,38,5icuo8utnztpsd9l03gdd68dl,1,59.4,18.8,2023-04-24T00:43:37.747Z,2023-04-24T00:43:41Z,4216296257,140,36.3,4216296261,212,27.3,4216296255,56,Back,4216296263,213,2.7,4216296259,141,37.1,,,,,,,,,,7v1e3ainwp7lip9r12i2mmiok,A. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
