id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2534568481,185,1,1,22,58,7hlumphk42363z3i2nry2wrzj,1,69.8,78.8,2023-04-16T13:23:56.886Z,2023-04-16T13:23:58Z,4195258769,141,94.7,4195258773,213,2.0,4195258767,140,65.4,4195258771,212,11.8,4195258765,56,Left,,,,,,,,,,5mvf0ohb2871fz3jhuhgmte22,L. Shabani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568501,186,1,1,23,0,7hlumphk42363z3i2nry2wrzj,1,65.3,94.1,2023-04-16T13:23:58.822Z,2023-04-16T13:24:00Z,4195258861,56,Left,4195258871,212,5.2,4195258867,141,87.1,4195258875,213,5.1,4195258863,140,67.3,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568533,187,1,1,23,1,7hlumphk42363z3i2nry2wrzj,1,67.1,87.5,2023-04-16T13:23:59.966Z,2023-04-16T13:24:01Z,4195259051,212,2.6,4195259053,213,6.2,4195259033,140,69.6,4195259023,56,Left,4195259049,141,87.2,,,,,,,,,,5mvf0ohb2871fz3jhuhgmte22,L. Shabani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568561,188,1,1,23,2,7hlumphk42363z3i2nry2wrzj,1,69.6,87.1,2023-04-16T13:24:01.295Z,2023-04-16T13:24:02Z,4195259199,213,0.3,4195259197,212,1.5,4195259191,56,Left,4195259193,140,71.0,4195259195,141,87.7,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568581,189,3,1,23,3,7hlumphk42363z3i2nry2wrzj,1,73.2,83.2,2023-04-16T13:24:02.327Z,2023-04-17T14:08:42Z,4195259285,286,,4195259383,233,249,4198500207,464,,4195259283,56,Left,,,,,,,,,,,,,5mvf0ohb2871fz3jhuhgmte22,L. Shabani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568591,249,45,1,23,3,durq4oppf7c08tnbzrlebt0uz,0,26.8,16.8,2023-04-16T13:24:02.327Z,2023-04-16T13:24:04Z,4195259331,285,,4195259387,233,189,4195259327,56,Back,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568613,190,1,1,23,4,7hlumphk42363z3i2nry2wrzj,0,73.3,87.7,2023-04-16T13:24:03.030Z,2023-04-16T13:24:04Z,4195259467,213,0.2,4195259455,56,Left,4195259463,212,13.7,4195259459,141,90.8,4195259457,140,86.2,,,,,,,,,,5mvf0ohb2871fz3jhuhgmte22,L. Shabani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568687,250,3,1,23,8,durq4oppf7c08tnbzrlebt0uz,1,13.9,10.9,2023-04-16T13:24:06.877Z,2023-04-17T14:09:37Z,4195335405,285,,4198501135,464,,4195337745,233,273,4195259803,56,Back,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534583251,273,45,1,23,8,7hlumphk42363z3i2nry2wrzj,0,86.1,89.1,2023-04-16T13:24:06.877Z,2023-04-16T13:59:21Z,4195337709,56,Left,4195338451,233,250,4195337711,286,,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568713,251,49,1,23,9,durq4oppf7c08tnbzrlebt0uz,1,15,8.6,2023-04-16T13:24:08.541Z,2023-04-16T13:24:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568831,252,1,1,23,12,durq4oppf7c08tnbzrlebt0uz,1,31.3,3.7,2023-04-16T13:24:11.308Z,2023-04-16T13:24:14Z,4195260539,212,14.8,4195260543,213,0.8,4195260535,141,19.7,4195260531,140,40.8,4195260529,56,Back,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568937,253,1,1,23,15,durq4oppf7c08tnbzrlebt0uz,1,52.9,17.7,2023-04-16T13:24:14.174Z,2023-04-16T13:24:18Z,4195261107,212,39.6,4195261099,140,57.2,4195261093,155,,4195261113,213,1.5,4195261103,141,75.6,4195261095,56,Center,4195261115,1,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534568981,254,1,1,23,19,durq4oppf7c08tnbzrlebt0uz,1,59.6,70.5,2023-04-16T13:24:18.285Z,2023-04-16T13:24:20Z,4195261397,141,53.4,4195261399,212,12.8,4195261393,56,Center,4195261395,140,54.4,4195261401,213,4.3,,,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569051,255,1,1,23,21,durq4oppf7c08tnbzrlebt0uz,1,57.4,64.5,2023-04-16T13:24:19.940Z,2023-04-16T13:24:23Z,4195261733,56,Left,4195261741,213,0.8,4195261735,140,67.7,4195261737,141,82.1,4195261739,212,16.1,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569121,256,1,1,23,24,durq4oppf7c08tnbzrlebt0uz,1,71.9,85.7,2023-04-16T13:24:23.045Z,2023-04-16T13:24:25Z,4195262185,140,83.1,4195262189,212,16.6,4195262183,56,Center,4195262191,213,5.5,4195262187,141,68.4,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569163,257,1,1,23,27,durq4oppf7c08tnbzrlebt0uz,0,92,70.2,2023-04-16T13:24:25.797Z,2023-04-16T13:24:27Z,4195262371,212,8.7,4195262365,56,Center,4195262373,213,4.5,4195262369,141,57.6,4195262367,140,90.4,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569169,191,8,1,23,28,7hlumphk42363z3i2nry2wrzj,1,10.5,42.8,2023-04-16T13:24:27.382Z,2023-04-17T14:09:58Z,4198501489,384,,4195262395,56,Back,,,,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569185,192,52,1,23,30,7hlumphk42363z3i2nry2wrzj,1,3.8,45.1,2023-04-16T13:24:28.910Z,2023-04-17T14:10:05Z,4198501531,376,,,,,,,,,,,,,,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569403,193,80,1,23,42,7hlumphk42363z3i2nry2wrzj,0,10.7,46.3,2023-04-16T13:24:40.814Z,2023-04-16T13:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569563,194,1,1,23,44,7hlumphk42363z3i2nry2wrzj,1,9.3,45.5,2023-04-16T13:24:42.998Z,2023-04-16T13:24:49Z,4195264425,212,26.9,4195264419,140,17.9,4195264423,141,8.2,4195264415,56,Back,4195264429,213,5.1,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569599,195,1,1,23,51,7hlumphk42363z3i2nry2wrzj,0,20.8,4.4,2023-04-16T13:24:49.823Z,2023-04-16T13:24:52Z,4195264593,212,41.7,4195264597,1,,4195264589,140,60.1,4195264587,56,Right,4195264591,141,13.7,4195264595,213,0.2,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569651,258,8,1,23,55,durq4oppf7c08tnbzrlebt0uz,1,29.9,85.9,2023-04-16T13:24:53.781Z,2023-04-17T14:10:39Z,4198501981,385,,4195264823,56,Back,,,,,,,,,,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569707,196,1,1,23,57,7hlumphk42363z3i2nry2wrzj,1,55.6,21.6,2023-04-16T13:24:55.830Z,2023-04-16T13:24:57Z,4195265155,56,Center,4195265163,213,1.6,4195265159,141,37.4,4195265161,212,10.7,4195265157,140,55.3,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569715,197,1,1,23,58,7hlumphk42363z3i2nry2wrzj,1,55.3,37.4,2023-04-16T13:24:56.982Z,2023-04-16T13:24:58Z,4195265253,213,4.8,4195265247,140,56.3,4195265249,141,21.5,4195265245,56,Center,4195265251,212,10.9,,,,,,,,,,5mvf0ohb2871fz3jhuhgmte22,L. Shabani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569741,198,1,1,23,59,7hlumphk42363z3i2nry2wrzj,1,56.3,21.5,2023-04-16T13:24:57.870Z,2023-04-16T13:24:59Z,4195265401,141,31.3,4195265405,213,2.6,4195265399,140,45.6,4195265403,212,13.1,4195265397,56,Back,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569807,199,1,1,24,1,7hlumphk42363z3i2nry2wrzj,1,44.5,31.5,2023-04-16T13:24:59.687Z,2023-04-16T13:25:02Z,4195265725,141,60.5,4195265721,56,Back,4195265729,213,1.9,4195265723,140,39.0,4195265727,212,20.5,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569869,200,1,1,24,3,7hlumphk42363z3i2nry2wrzj,1,37.1,58.8,2023-04-16T13:25:02.326Z,2023-04-16T13:25:05Z,4195266045,213,4.9,4195266041,141,43.3,4195266037,140,39.4,4195266035,56,Back,4195266043,212,10.8,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569879,201,1,1,24,6,7hlumphk42363z3i2nry2wrzj,1,43.4,47.8,2023-04-16T13:25:05.263Z,2023-04-16T13:25:06Z,4195266097,212,18.0,4195266099,213,1.6,4195266093,140,42.2,4195266095,141,74.2,4195266091,56,Back,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569981,202,1,1,24,7,7hlumphk42363z3i2nry2wrzj,1,42.2,74.2,2023-04-16T13:25:06.430Z,2023-04-16T13:25:12Z,4195266639,140,59.1,4195266641,141,95.9,4195266645,213,0.7,4195266637,56,Left,4195266643,212,23.1,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569989,203,1,1,24,13,7hlumphk42363z3i2nry2wrzj,0,55.2,91.4,2023-04-16T13:25:12.103Z,2023-04-16T13:37:12Z,4195266679,56,Left,4195266683,141,87.7,4195266677,155,,4195266685,212,2.7,4195266687,213,5.0,4195266681,140,56.0,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534569997,260,61,1,24,14,durq4oppf7c08tnbzrlebt0uz,1,41.2,23,2023-04-16T13:25:12.781Z,2023-04-16T13:25:12Z,4195266715,56,Back,,,,,,,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570057,261,1,1,24,15,durq4oppf7c08tnbzrlebt0uz,1,32.5,63.3,2023-04-16T13:25:14.501Z,2023-04-16T13:37:28Z,4195267045,141,56.6,4195267039,3,,4195267043,140,44.6,4195267041,56,Back,4195267049,213,5.9,4195267047,212,13.5,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570063,262,3,1,24,17,durq4oppf7c08tnbzrlebt0uz,0,47,52,2023-04-16T13:25:16.102Z,2023-04-17T14:11:08Z,4195267079,286,,4195267077,56,Back,4195342579,233,204,4198502333,464,,,,,,,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570065,204,7,1,24,17,7hlumphk42363z3i2nry2wrzj,0,53,48,2023-04-16T13:25:16.103Z,2023-04-17T14:11:11Z,4195342479,285,,4195343597,233,262,4195267097,56,Center,4198502385,385,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570159,263,49,1,24,21,durq4oppf7c08tnbzrlebt0uz,1,25.4,38.6,2023-04-16T13:25:20.021Z,2023-04-16T13:25:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570195,264,1,1,24,21,durq4oppf7c08tnbzrlebt0uz,1,25.4,38.6,2023-04-16T13:25:20.341Z,2023-04-16T13:25:21Z,4195267709,56,Back,4195267717,213,2.6,4195267713,141,53.3,4195267715,212,19.8,4195267711,140,9.1,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570273,265,1,1,24,23,durq4oppf7c08tnbzrlebt0uz,1,9.1,53.3,2023-04-16T13:25:21.709Z,2023-04-16T13:25:26Z,4195268203,213,6.0,4195268199,141,47.0,4195268197,140,26.2,4195268201,212,18.5,4195268195,56,Back,,,,,,,,,,82h0pn6m1ma6jzh5fefmdpjo5,P. Vaitsiakhovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570281,266,4,1,24,27,durq4oppf7c08tnbzrlebt0uz,1,27,41.4,2023-04-16T13:25:26.021Z,2023-04-16T13:25:27Z,4195268245,13,,4195268317,233,205,4195268251,265,,4195268253,285,,4195268247,56,Back,4195268249,152,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570285,205,4,1,24,27,7hlumphk42363z3i2nry2wrzj,0,73,58.6,2023-04-16T13:25:26.022Z,2023-04-16T13:25:50Z,4195268265,265,,4195268263,152,,4195268261,56,Center,4195268259,13,,4195268347,233,266,4195268267,286,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570527,267,1,1,24,40,durq4oppf7c08tnbzrlebt0uz,1,27.8,39.8,2023-04-16T13:25:38.909Z,2023-04-16T13:25:39Z,4195269619,141,31.3,4195269623,213,5.6,4195269617,140,34.3,4195269611,5,,4195269613,152,,4195269621,212,8.9,4195269615,56,Back,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570549,268,1,1,24,41,durq4oppf7c08tnbzrlebt0uz,1,34.3,31.3,2023-04-16T13:25:39.837Z,2023-04-16T13:25:41Z,4195269747,213,0.6,4195269743,141,36.9,4195269741,140,40.0,4195269739,56,Back,4195269745,212,7.1,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570579,269,1,1,24,42,durq4oppf7c08tnbzrlebt0uz,1,40,36.9,2023-04-16T13:25:40.917Z,2023-04-16T13:25:42Z,4195269933,212,14.8,4195269929,140,26.6,4195269927,56,Back,4195269935,213,3.5,4195269931,141,30.3,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570619,270,1,1,24,44,durq4oppf7c08tnbzrlebt0uz,1,26.6,30.3,2023-04-16T13:25:42.717Z,2023-04-16T13:25:44Z,4195270195,213,1.5,4195270191,141,57.5,4195270187,56,Back,4195270189,140,28.6,4195270193,212,18.6,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570671,271,1,1,24,46,durq4oppf7c08tnbzrlebt0uz,1,28.6,62.6,2023-04-16T13:25:44.837Z,2023-04-16T13:25:48Z,4195270475,213,1.0,4195270465,56,Back,4195270471,141,77.6,4195270469,140,34.4,4195270473,212,11.9,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570791,272,1,1,24,49,durq4oppf7c08tnbzrlebt0uz,1,40.1,76,2023-04-16T13:25:48.005Z,2023-04-16T13:25:53Z,4195270975,213,3.7,4195270971,212,10.0,4195270965,56,Back,4195270967,140,31.9,4195270969,141,68.4,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570823,273,1,1,24,54,durq4oppf7c08tnbzrlebt0uz,1,35.8,68.7,2023-04-16T13:25:53.309Z,2023-04-16T13:25:54Z,4195271143,140,32.1,4195271151,213,4.4,4195271147,212,14.9,4195271145,141,47.6,4195271141,56,Back,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570913,274,1,1,24,56,durq4oppf7c08tnbzrlebt0uz,1,32.1,47.6,2023-04-16T13:25:54.669Z,2023-04-16T13:25:58Z,4195271623,140,29.4,4195271629,213,1.8,4195271627,212,13.6,4195271621,56,Back,4195271625,141,67.2,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534570961,275,1,1,25,0,durq4oppf7c08tnbzrlebt0uz,1,32.3,71.4,2023-04-16T13:25:58.677Z,2023-04-16T13:26:01Z,4195271957,212,11.2,4195271951,141,85.9,4195271943,140,37.4,4195271963,213,1.1,4195271907,56,Back,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571051,276,1,1,25,2,durq4oppf7c08tnbzrlebt0uz,1,36.9,91.4,2023-04-16T13:26:01.013Z,2023-04-16T13:26:08Z,4195272589,212,50.9,4195272587,141,81.4,4195272591,213,6.1,4195272581,155,,4195272583,56,Left,4195272593,1,,4195272585,140,84.9,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571073,277,1,1,25,9,durq4oppf7c08tnbzrlebt0uz,1,86,90.8,2023-04-16T13:26:08.157Z,2023-04-16T13:26:09Z,4195272703,140,77.3,4195272709,213,4.0,4195272707,212,13.4,4195272701,56,Center,4195272705,141,76.4,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571233,278,1,1,25,10,durq4oppf7c08tnbzrlebt0uz,1,77.3,76.4,2023-04-16T13:26:09.309Z,2023-04-16T13:26:16Z,4195273475,212,14.3,4195273463,140,89.4,4195273457,56,Left,4195273477,213,0.5,4195273469,141,86.2,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571243,279,1,1,25,17,durq4oppf7c08tnbzrlebt0uz,0,96.3,70.5,2023-04-16T13:26:16.045Z,2023-04-16T13:26:31Z,4195273549,212,3.3,4195273547,141,65.7,4195274123,233,206,4195273543,56,Center,4195273551,213,4.7,4195274127,286,,4195274121,236,,4195273545,140,96.2,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571249,206,74,1,25,17,7hlumphk42363z3i2nry2wrzj,1,3.7,32.7,2023-04-16T13:26:16.046Z,2023-04-16T13:59:22Z,4195274011,285,,4195274181,233,279,4195273581,56,Back,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571279,207,6,1,25,19,7hlumphk42363z3i2nry2wrzj,0,3.8,33.5,2023-04-16T13:26:17.894Z,2023-04-17T14:11:57Z,4195273851,233,280,4195273757,73,,4195273755,56,Back,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571269,280,6,1,25,19,durq4oppf7c08tnbzrlebt0uz,1,96.2,66.5,2023-04-16T13:26:17.894Z,2023-04-16T13:26:19Z,4195273681,73,,4195273827,233,207,4195273679,56,Center,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571803,281,1,1,25,41,durq4oppf7c08tnbzrlebt0uz,0,99.5,99.5,2023-04-16T13:26:40.495Z,2023-04-17T14:12:10Z,4195276517,6,,4195276523,56,Center,4195276519,155,,4195276533,1,,4195276525,140,95.2,4198503141,20,,4195276529,212,39.3,4195276531,213,4.6,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,4195276527,141,42.1,4195276515,2,4195276521,223,,,,,,,,,,,,,,,,,,,,,,,,
2534571829,208,12,1,25,46,7hlumphk42363z3i2nry2wrzj,1,2.3,58.5,2023-04-16T13:26:45.094Z,2023-04-16T13:26:47Z,4195276667,213,1.9,4195276745,167,,4195276661,140,0.0,4195276871,15,,4195276659,56,Back,4195276663,141,78.8,4195276665,212,14.4,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571841,209,6,1,25,47,7hlumphk42363z3i2nry2wrzj,0,1.6,68.4,2023-04-16T13:26:45.846Z,2023-04-17T14:12:23Z,4195276713,73,,4195276999,233,282,4195276711,56,Back,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571875,282,6,1,25,47,durq4oppf7c08tnbzrlebt0uz,1,98.4,31.6,2023-04-16T13:26:45.846Z,2023-04-16T13:29:17Z,4195276893,56,Center,4195276945,233,209,4195276895,75,,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572363,283,1,1,26,11,durq4oppf7c08tnbzrlebt0uz,1,99.5,0.5,2023-04-16T13:27:09.621Z,2023-04-16T13:27:12Z,4195279449,6,,4195279455,141,7.7,4195279453,140,88.1,4195279451,56,Right,4195279457,212,12.9,4195279459,213,2.8,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572409,284,1,1,26,14,durq4oppf7c08tnbzrlebt0uz,1,90.7,8.5,2023-04-16T13:27:12.637Z,2023-04-16T13:27:14Z,4195279697,212,8.1,4195279699,213,2.9,4195279691,56,Right,4195279693,140,83.2,4195279695,141,11.3,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572459,285,1,1,26,16,durq4oppf7c08tnbzrlebt0uz,1,86.1,15.2,2023-04-16T13:27:14.781Z,2023-04-16T13:27:18Z,4195279999,141,12.5,4195279997,140,96.2,4195280001,212,10.8,4195280003,213,6.1,4195279995,56,Right,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572551,286,1,1,26,19,durq4oppf7c08tnbzrlebt0uz,1,96.4,11.7,2023-04-16T13:27:18.269Z,2023-04-17T14:13:39Z,4195280529,212,20.1,4195280531,213,1.7,4195280527,141,41.0,4195280521,155,,4195280523,56,Center,4198504065,20,,4195280519,2,,4198504063,224,,2s011oynto4q5ta4nwws4spn9,Netinho,4195280525,140,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535187115,974,44,1,26,19,durq4oppf7c08tnbzrlebt0uz,1,94.2,40.1,2023-04-16T13:27:18.351Z,2023-04-17T16:53:24Z,4198503979,56,Center,4198503983,286,,4198642623,233,745,,,,,,,,,,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535187117,745,44,1,26,19,7hlumphk42363z3i2nry2wrzj,0,5.8,59.9,2023-04-16T13:27:18.352Z,2023-04-17T16:53:24Z,4198642627,233,974,4198503989,56,Back,4198503991,285,,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572565,287,61,1,26,20,durq4oppf7c08tnbzrlebt0uz,0,93.9,41,2023-04-16T13:27:19.318Z,2023-04-16T13:38:15Z,4195280567,56,Center,,,,,,,,,,,,,,,,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572545,210,12,1,26,21,7hlumphk42363z3i2nry2wrzj,1,5.2,46.6,2023-04-16T13:27:19.783Z,2023-04-16T13:38:16Z,4195280493,140,28.4,4195280497,141,63.0,4195280491,56,Back,4195280501,212,26.8,4195280505,213,0.4,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572615,288,1,1,26,24,durq4oppf7c08tnbzrlebt0uz,0,73.2,35.1,2023-04-16T13:27:23.222Z,2023-04-16T13:59:22Z,4195352921,141,38.0,4195280843,56,Center,4195372995,233,211,4195352925,213,2.2,4195352997,236,,4195353003,286,,4195352919,140,71.9,4195352923,212,2.4,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
